symbol,strategy,signal_date,entry_date,entry_close,exit_15d_date,exit_15d_close,exit_30d_date,exit_30d_close,return_15d,return_30d,benchmark_symbol,benchmark_entry_date,benchmark_exit_15d_date,benchmark_exit_30d_date,benchmark_return_15d,benchmark_return_30d,alpha_15d,alpha_30d,beat_xu100_15d,beat_xu100_30d,rvol_20d,turnover_ratio_20d,turnover,avg_turnover_20d,daily_return_pct,close_position,ma20,rsi_14,return_5d_pct,return_10d_pct,cmf_20,obv_slope_5d,obv_slope_20d,mfi_14,accumulation_score,relative_return_vs_xu100,interest_score,above_ma20,above_ma50,near_20d_high_pct,quality_filter_enabled,filter_reasons,failed_reasons,filter_passed,exit_date_to_current,exit_price_to_current,return_to_current,benchmark_return_to_current,alpha_to_current,beat_xu100_to_current,period_start,period_end,effective_as_of_date,universe,benchmark,universe_symbol_count,min_last_turnover_try,min_avg_turnover_20d_try,max_rsi_14,max_return_5d_pct,max_return_10d_pct,require_strong_close,min_close_position,signal_count_before_quality_filter,signal_count_after_quality_filter,filtered_out_count,entry_price,exit_price_15d,exit_price_30d,current_price,exit_date_15d,exit_date_30d
YYLGD,volume_spike_strict,2024-07-10,2024-07-10,12.51,2024-08-01,12.2,2024-08-22,11.95,-2.478017585931258,-4.476418864908083,XU100,2024-07-11,2024-08-02,2024-08-23,0.5099922742546559,-7.650345796915281,-2.988009860185914,3.1739269320071983,False,True,3.283221630664049,3.4697739480083225,214262322.84,61751089.855,2.709359605911321,0.773584905660376,11.828,56.226415094339636,10.512367491166064,7.381974248927037,0.11308377615840638,33233668.0,21212947.0,62.64007090722955,100.0,3.24905916394288,75.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,12.51,0.0,40.20505803617138,-40.20505803617138,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,772,312,460,12.51,12.2,11.95,12.51,2024-08-01,2024-08-22
TUREX,volume_spike_strict,2024-07-11,2024-07-11,7.25,2024-08-02,7.75,2024-08-23,7.5099998,6.896551724137923,3.586204137931026,XU100,2024-07-12,2024-08-05,2024-08-26,-4.99676624339076,-12.302157137894099,11.893317967528683,15.888361275825126,True,True,2.4180164912851794,2.703686401979548,150037227.5,55493576.248394705,3.8681903781579985,0.6666665873016816,6.5650000649999996,63.95833231770795,1.8258469870441107,14.173228346456689,-0.012634045712012197,22095980.0,86149760.0,74.12737662009452,80.0,3.1806253084199376,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,9.42,29.931034482758623,36.63097893477427,-6.699944452015647,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,772,312,460,7.25,7.75,7.5099998,9.42,2024-08-02,2024-08-23
ULUUN,volume_spike_strict,2024-07-11,2024-07-11,7.05823219,2024-08-02,7.61840962,2024-08-23,6.95,7.93651179106365,-1.5334178174719382,XU100,2024-07-12,2024-08-05,2024-08-26,-4.99676624339076,-12.302157137894099,12.93327803445441,10.76873932042216,True,True,2.143606026076059,2.1313325796799125,58472205.545739934,27434575.956475735,3.3557010234066986,0.7142842014639376,7.0317513135,39.35018120920022,1.9117573476616911,-1.0706673576223902,0.021592250744160775,-3439193.30465889,-7802329.9978141785,53.96560857072991,85.0,0.7398381135000465,60.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,9.49,34.452930203193,36.63097893477427,-2.1780487315812707,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,772,312,460,7.05823219,7.61840962,6.95,9.49,2024-08-02,2024-08-23
YGGYO,volume_spike_strict,2024-07-12,2024-07-12,53.900002,2024-08-05,46.740002,2024-08-26,49.220001,-13.283858505237166,-8.682747358710664,XU100,2024-07-16,2024-08-06,2024-08-27,-10.587037329923133,-13.54821981319223,-2.6968211753140334,4.865472454481566,False,True,5.671490174481921,5.965863760620005,95003388.925172,15924498.570060998,9.508331785690128,0.9574476233596797,50.9040006,53.524237080094004,0.7476672897196224,4.356243780977986,0.3681556649525939,2045490.0,2881743.0,73.84780190493791,100.0,9.140781104605656,95.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,242.0,348.9795751770102,36.13062987749493,312.84894529951526,True,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,772,312,460,53.900002,46.740002,49.220001,242.0,2024-08-05,2024-08-26
TLMAN,volume_spike_strict,2024-07-17,2024-07-17,112.6,2024-08-07,111.9,2024-08-28,94.599998,-0.6216696269982114,-15.98579218472469,XU100,2024-07-18,2024-08-08,2024-08-29,-9.967325544634132,-12.366713729378631,9.34565591763592,-3.6190784553460595,True,False,2.4119819703303427,2.506612653390565,47983138.8,19142622.110000003,3.492647058823528,0.631578947368421,108.13,62.58741258741258,6.729857819905205,9.639727361246342,-0.1635616255471997,536726.0,173826.0,66.902812136498,85.0,3.5398670916082398,60.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,100.0,-11.190053285968027,35.284190521354255,-46.47424380732228,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,772,312,460,112.6,111.9,94.599998,100.0,2024-08-07,2024-08-28
TUCLK,volume_spike_strict,2024-07-22,2024-07-22,6.96079513,2024-08-12,5.91806247,2024-09-03,5.5464503,-14.980079725460914,-20.318725139666626,XU100,2024-07-23,2024-08-13,2024-09-04,-12.0309717840281,-10.301402967040351,-2.949107941432814,-10.017322172626274,False,False,3.046309742990767,3.12705869318309,89659772.79508236,28672238.544974685,5.1969824168262235,0.7590361550469157,6.745592855000001,63.56589179248345,5.907172976521324,5.020920531130746,-0.1772367846944393,22956688.172253132,-68286.91857242584,70.61109838133768,85.0,5.048634413025654,80.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,4.4,-36.788830617401025,34.815958470385546,-71.60478908778657,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,772,312,460,6.96079513,5.91806247,5.5464503,4.4,2024-08-12,2024-09-03
ZEDUR,volume_spike_strict,2024-07-23,2024-07-23,11.02,2024-08-13,10.19,2024-09-04,8.9,-7.531760435571688,-19.23774954627948,XU100,2024-07-24,2024-08-14,2024-09-05,-10.540749698138708,-9.960749463683316,3.0089892625670194,-9.277000082596166,True,False,3.023239031607418,3.1089241522984143,95612142.75999999,30754093.0805,6.782945736434098,0.8571428571428563,10.5305,55.744680851063826,6.679574056147142,9.433962264150942,-0.029021825493283426,9705326.0,5997823.0,60.5904098133648,90.0,6.634597732633529,85.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,10.87,-1.361161524500909,35.8276680797112,-37.18882960421211,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,772,312,460,11.02,10.19,8.9,10.87,2024-08-13,2024-09-04
ZOREN,volume_spike_strict,2024-07-23,2024-07-23,5.88,2024-08-13,4.78,2024-09-04,4.51,-18.707482993197278,-23.299319727891156,XU100,2024-07-24,2024-08-14,2024-09-05,-10.540749698138708,-9.960749463683316,-8.16673329505857,-13.33857026420784,False,False,3.0890318996056214,3.303908747238532,2345437861.2,709897893.869,8.888888888888879,0.9215686274509803,5.507499999999999,68.15286624203824,6.137184115523464,7.299270072992692,-0.1106982132210544,203266313.0,-168129412.0,73.30899012471575,85.0,9.633736844853157,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,3.19,-45.74829931972789,35.8276680797112,-81.5759673994391,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,772,312,460,5.88,4.78,4.51,3.19,2024-08-13,2024-09-04
YESIL,volume_spike_strict,2024-07-25,2024-07-25,2.43646094,2024-08-15,2.05387616,2024-09-06,1.66,-15.702479515226697,-31.86839268599151,XU100,2024-07-26,2024-08-16,2024-09-09,-8.172755687358112,-10.121159216592401,-7.529723827868585,-21.747233469399106,False,False,2.045919672737417,2.1437147128664464,149096964.91582102,69550749.46351305,6.140351072081551,0.7619047731660304,2.2335903255,68.10810801524089,2.5423732059221216,18.048780757239278,-0.30360465141933524,9724577.038004398,-231138423.1998577,68.78497642462264,85.0,7.232915646569094,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,1.64,-32.6892554247145,38.55197268449191,-71.24122810920642,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,772,312,460,2.43646094,2.05387616,1.66,1.64,2024-08-15,2024-09-06
ULUFA,volume_spike_strict,2024-08-16,2024-08-16,3.80721849,2024-09-09,3.18174688,2024-09-30,3.09027475,-16.428571452961183,-18.831168788529396,XU100,2024-08-19,2024-09-10,2024-10-01,-1.2461911879095289,-1.5901103242122572,-15.182380265051654,-17.24105846431714,False,False,5.495186877998733,6.095170293461458,152223378.92003432,24974425.912813403,9.999999942215032,1.0,3.4404646854999994,58.47619035878608,16.932421988068302,12.903225653393324,0.17700563383703855,55445818.36938572,889791.43359375,73.18323692994426,100.0,11.767343894364801,100.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,4.1,7.690168314978951,53.356865635779414,-45.666697320800466,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,772,312,460,3.80721849,3.18174688,3.09027475,4.1,2024-09-09,2024-09-30
TRALT,volume_spike_strict,2024-08-20,2024-08-20,26.559999,2024-09-11,21.9,2024-10-02,22.56,-17.54517761841784,-15.060237765822215,XU100,2024-08-21,2024-09-12,2024-10-03,-5.636188156327371,-9.71131115202204,-11.908989462090467,-5.348926613800176,False,False,3.487279875446949,3.9152396846218394,9235940055.46128,2358971812.565634,9.933770695364252,1.0,23.76800005,65.33575003046734,14.285709982788308,13.79605398457584,0.23269117580799883,619310545.0,1023244254.0,81.11282519703002,100.0,10.649090661149696,100.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,43.9,65.28615080143638,50.893879427529185,14.392271373907192,True,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,772,312,460,26.559999,21.9,22.56,43.9,2024-09-11,2024-10-02
VERUS,volume_spike_strict,2024-08-27,2024-08-27,319.0,2024-09-18,306.25,2024-10-09,291.0,-3.996865203761757,-8.777429467084641,XU100,2024-08-28,2024-09-19,2024-10-10,0.26403385049365014,-6.323374791639957,-4.2608990542554075,-2.4540546754446835,False,False,2.1702694165348833,2.2685879967481624,69476605.0,30625483.825,2.6548672566371723,1.0,304.6125,67.16417910447761,3.2362459546925626,7.0469798657718075,0.10942586987093314,286776.0,40457.0,72.1211135840639,100.0,0.741896370623496,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,516.0,61.75548589341693,54.508526734196685,7.246959159220246,True,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,772,312,460,319.0,306.25,291.0,516.0,2024-09-18,2024-10-09
TSKB,volume_spike_strict,2024-09-04,2024-09-04,12.1,2024-09-25,11.76,2024-10-16,11.14,-2.809917355371905,-7.933884297520654,XU100,2024-09-05,2024-09-26,2024-10-17,-0.9407146852521198,-10.304526230164646,-1.869202670119785,2.3706419326439914,False,True,2.229249184745663,2.350482392709661,403677671.09999996,171742478.2045,1.5100671140939603,0.9122807017543848,11.527,67.90123456790127,5.217391304347818,4.671280276816603,0.11788157690652976,42945496.0,50773215.0,55.03390217353757,100.0,1.8779680899665419,65.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,12.39,2.3966942148760495,50.85384126440067,-48.45714704952462,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,772,312,460,12.1,11.76,11.14,12.39,2024-09-25,2024-10-16
TNZTP,volume_spike_strict,2024-09-10,2024-09-10,19.34401612,2024-10-01,16.68801391,2024-10-22,17.61601468,-13.730355648607684,-8.933002481389574,XU100,2024-09-11,2024-10-02,2024-10-23,-2.834776247812787,-8.161229587574459,-10.895579400794897,-0.7717728938151147,False,False,2.1593459227601843,2.1485359465531464,70230145.05200744,32687442.42546943,2.4576271367333202,0.661538462573964,19.252816012,47.15446523027905,-1.6542583192169502e-06,3.0690501937266967,-0.2285572299665516,1783626.6386954784,11637077.802767754,55.21763514931005,80.0,2.2601522871301682,70.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,26.72,38.13057140897378,56.51067535047649,-18.38010394150271,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,772,312,460,19.34401612,16.68801391,17.61601468,26.72,2024-10-01,2024-10-22
TMPOL,volume_spike_strict,2024-09-19,2024-09-19,71.35,2024-10-10,63.0,2024-11-01,64.4,-11.702873160476512,-9.740714786264881,XU100,2024-09-20,2024-10-11,2024-11-04,-10.139831047925895,-10.932765013868828,-1.563042112550617,1.1920502276039464,False,True,2.7947747118038055,2.9272222589635564,30183047.799999997,10311156.8339491,5.625462620281274,0.8444444444444438,68.13749974999999,62.247840144839145,7.373965387509385,2.7357855753399107,-0.09132147103024428,465931.0,-188672.0,54.53723479054028,85.0,3.5678616610496316,75.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,355.75,398.5984583041346,50.9947762592964,347.60368204483825,True,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,772,312,460,71.35,63.0,64.4,355.75,2024-10-10,2024-11-01
YAPRK,volume_spike_strict,2024-09-30,2024-09-30,20.047599,2024-10-21,18.333315,2024-11-12,19.55950425,-8.55106888361047,-2.4346793349168783,XU100,2024-10-01,2024-10-22,2024-11-13,-10.463614938473675,-4.54096824053517,1.9125460548632063,2.1062889056182916,True,True,3.165878749123889,3.2061066310953987,95462170.99999997,29775107.937499993,4.726368159203975,0.7727272727272737,19.634504174999996,57.40740740740741,3.9506172839506304,2.682926829268295,-0.10643990810102781,2732312.7323126793,8639282.639282346,51.560538900227115,90.0,5.868587099501332,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,14.6,-27.173323847908183,55.834811055082966,-83.00813490299115,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,772,312,460,20.047599,18.333315,19.55950425,14.6,2024-10-21,2024-11-12
TKNSA,volume_spike_strict,2024-10-07,2024-10-07,27.28,2024-10-28,26.84,2024-11-19,27.2,-1.6129032258064613,-0.2932551319648202,XU100,2024-10-08,2024-10-30,2024-11-20,-0.950436465581006,2.22838819970681,-0.6624667602254553,-2.5216433316716302,False,False,3.224475826725574,3.416669729057564,238552660.72,69820228.3619029,8.082408874801917,0.8153846153846154,25.893,55.84415584415585,4.6012269938650485,3.411675511751344,-0.18155357251776477,1484377.0,-4036578.0,67.35293697327484,85.0,8.935379562030633,85.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,22.84,-16.27565982404693,66.77646584673438,-83.05212567078131,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,772,312,460,27.28,26.84,27.2,22.84,2024-10-28,2024-11-19
TURSG,volume_spike_strict,2024-10-24,2024-10-24,6.45,2024-11-15,6.52,2024-12-06,6.955,1.0852713178294504,7.829457364341086,XU100,2024-10-25,2024-11-18,2024-12-09,5.82417148943124,13.616256332519994,-4.73890017160179,-5.786798968178908,False,False,4.194503655322322,4.459581052082573,511439088.90000004,114683214.169,6.6115702479338845,0.7916666666666672,6.085499999999999,57.183908045977006,5.9983566146261325,2.13776722090262,0.07099579280902478,94707186.0,165999982.0,71.38931436435794,100.0,4.796703626172238,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,14.57,125.89147286821705,69.76112523033748,56.13034763787957,True,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,772,312,460,6.45,6.52,6.955,14.57,2024-11-15,2024-12-06
YIGIT,volume_spike_strict,2024-10-24,2024-10-24,36.02,2024-11-15,34.18,2024-12-06,36.3,-5.108273181565803,0.7773459189339027,XU100,2024-10-25,2024-11-18,2024-12-09,5.82417148943124,13.616256332519994,-10.932444670997043,-12.838910413586092,False,False,2.308842510036464,2.294797013854175,772901743.44,336806148.332,9.95115995115996,1.0,35.928000000000004,48.0218281036835,-0.4972375690607711,2.562642369020507,-0.18724475698510837,6940194.0,14874823.0,55.39124682128866,90.0,13.529234369497656,75.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,25.78,-28.42865074958357,69.76112523033748,-98.18977597992105,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,772,312,460,36.02,34.18,36.3,25.78,2024-11-15,2024-12-06
TTRAK,volume_spike_strict,2024-11-07,2024-11-07,755.0,2024-11-28,756.0,2024-12-19,710.5,0.13245033112583293,-5.894039735099332,XU100,2024-11-08,2024-11-29,2024-12-20,7.756985422747054,9.154684763132238,-7.624535091621221,-15.04872449823157,False,False,2.274495004037043,2.386339778313935,481414425.0,201737585.475,3.2125768967874224,0.9534883720930233,721.475,60.50420168067227,4.570637119113563,4.353835521769178,0.03382258761785859,1252434.0,1042604.0,64.35808936568381,100.0,2.2668877318734904,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,453.0,-40.0,68.3705691734862,-108.3705691734862,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,772,312,460,755.0,756.0,710.5,453.0,2024-11-28,2024-12-19
THYAO,volume_spike_strict,2024-11-25,2024-11-25,296.25,2024-12-16,295.5,2025-01-07,293.5,-0.25316455696202667,-0.9282700421940904,XU100,2024-11-26,2024-12-17,2025-01-08,3.495873688917972,3.2305516793030398,-3.7490382458799987,-4.15882172149713,False,False,2.591371614651251,2.7351008753480865,18324594112.5,6699787301.325,5.992844364937389,0.7922077922077922,281.0375,66.0,2.5974025974025983,2.864583333333326,-0.01570945172195003,2309758.0,59757845.0,67.12449143512674,90.0,4.8402656441353775,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,311.0,4.978902953586495,55.9286994977205,-50.949796544134,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,772,312,460,296.25,295.5,293.5,311.0,2024-12-16,2025-01-07
VRGYO,volume_spike_strict,2024-12-02,2024-12-02,2.78,2024-12-23,2.94,2025-01-14,3.11,5.755395683453246,11.870503597122294,XU100,2024-12-03,2024-12-24,2025-01-15,-0.5634684452506034,0.35894644312479684,6.318864128703849,11.511557153997497,True,True,2.7052388487596604,2.774262787481553,178002023.89999998,64161918.872,5.703422053231932,0.6818181818181808,2.7240000000000006,56.66666666666664,4.1198501872659055,0.7246376811594235,-0.23992835804041052,9446308.0,-132562033.99999994,57.811329733051,75.0,3.9242736131629874,70.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,2.48,-10.79136690647482,55.58804723838484,-66.37941414485965,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,772,312,460,2.78,2.94,3.11,2.48,2024-12-23,2025-01-14
TOASO,volume_spike_strict,2024-12-04,2024-12-04,210.5,2024-12-25,199.0,2025-01-16,203.1,-5.463182897862229,-3.515439429928746,XU100,2024-12-05,2024-12-26,2025-01-17,0.30517749758498525,-0.1954268894047595,-5.768360395447214,-3.3200125405239866,False,False,4.393432502386321,4.652588443746479,4454252412.0,957370819.6750002,6.7444219066937094,0.6751269035532995,198.13999999999996,64.52241715399609,3.7456875308033544,10.209424083769637,-0.02233581286740242,1367280.0,-11021577.0,70.38664711745169,80.0,6.145880913962287,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,320.25,52.13776722090262,52.36267265490262,-0.22490543400000007,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,772,312,460,210.5,199.0,203.1,320.25,2024-12-25,2025-01-16
TGSAS,volume_spike_strict,2024-12-06,2024-12-06,63.25,2024-12-27,63.0,2025-01-20,60.25,-0.39525691699604515,-4.743083003952564,XU100,2024-12-09,2024-12-30,2025-01-21,-0.5508382104949971,-0.5127467513143635,0.155581293498952,-4.2303362526382005,True,False,2.974082743575484,3.264861131772304,63506795.0,19451606.802500002,6.841216216216206,0.7394366197183104,57.63250000000001,68.19787985865725,13.351254480286734,10.19163763066202,-0.09996855941742092,1041340.0,586551.0,68.75529544467494,85.0,5.381467988566335,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,159.6,152.3320158102767,49.41622854875507,102.91578726152161,True,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,772,312,460,63.25,63.0,60.25,159.6,2024-12-27,2025-01-20
TRHOL,volume_spike_strict,2024-12-06,2024-12-06,17.62,2024-12-27,15.83,2025-01-20,15.92,-10.1589103291714,-9.64812712826334,XU100,2024-12-09,2024-12-30,2025-01-21,-0.5508382104949971,-0.5127467513143635,-9.608072118676404,-9.135380376948977,False,False,3.2856294939728716,3.4958923344884965,43984665.04,12581813.406,5.95309681298859,0.8307692307692317,16.592999999999996,70.1986754966888,7.767584097859315,4.383886255924185,-0.11112273503778751,2721294.0,-667444.0,68.88744493108794,85.0,4.493348585338719,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,1400.0,7845.516458569808,49.41622854875507,7796.100230021052,True,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,772,312,460,17.62,15.83,15.92,1400.0,2024-12-27,2025-01-20
TRGYO,volume_spike_strict,2024-12-31,2024-12-31,63.75,2025-01-22,61.15,2025-02-12,55.0,-4.078431372549018,-13.725490196078427,XU100,2025-01-02,2025-01-23,2025-02-13,2.795466382383105,-0.5186886606663332,-6.873897754932123,-13.206801535412094,False,False,2.8423267539350148,2.9870968306166046,278450373.75,93217725.95250002,1.5127388535031816,0.9019607843137254,60.6275,66.27450980392157,5.459057071960283,6.78391959798994,0.44387085615920574,2704119.0,5680657.0,63.05117524717572,100.0,2.110835258756716,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,106.5,67.05882352941177,53.22270552237105,13.836118007040717,True,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,772,312,460,63.75,61.15,55.0,106.5,2025-01-22,2025-02-12
TMSN,volume_spike_strict,2025-01-03,2025-01-03,127.1,2025-01-24,117.5,2025-02-14,113.7,-7.553107789142399,-10.542879622344604,XU100,2025-01-06,2025-01-27,2025-02-17,0.29458560004447243,-1.9610587215898034,-7.847693389186872,-8.5818209007548,False,False,2.41648934427271,2.612923503049339,367430975.09999996,140620639.935,6.182121971595644,0.8809523809523808,117.2,59.0625,12.180052956751975,13.17898486197684,-0.06152724400208536,6209470.0,3987077.0,69.48254488303624,90.0,5.039404224786481,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,104.0,-18.17466561762392,49.50268829210822,-67.67735390973213,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,772,312,460,127.1,117.5,113.7,104.0,2025-01-24,2025-02-14
