period_start,period_end,effective_as_of_date,universe,benchmark,universe_symbol_count,benchmark_symbol,strategy,quality_filter_enabled,min_last_turnover_try,min_avg_turnover_20d_try,max_rsi_14,max_return_5d_pct,max_return_10d_pct,require_strong_close,min_close_position,signal_count_before_quality_filter,signal_count_after_quality_filter,filtered_out_count,symbol,signal_date,entry_price,entry_price,exit_date_15d,exit_date_15d,exit_15d_close,return_15d,benchmark_return_15d,alpha_15d,beat_xu100_15d,exit_date_30d,exit_date_30d,exit_30d_close,return_30d,benchmark_return_30d,alpha_30d,beat_xu100_30d,exit_date_to_current,exit_price_to_current,return_to_current,benchmark_return_to_current,alpha_to_current,beat_xu100_to_current,turnover,avg_turnover_20d,ma20,rsi_14,return_5d_pct,return_10d_pct,filter_passed,filter_reasons,failed_reasons,interest_score,rvol_20d,turnover_ratio_20d,close_position,daily_return_pct,near_20d_high_pct,above_ma20,above_ma50
2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,BOBET,2026-01-05,20.28,20.28,2026-03-16,2026-03-16,19.57,-3.500986193293887,10.722269697487597,-14.223255890781484,False,,,,,,,,2026-05-08,20.2,-0.39447731755425375,28.718595111946676,-29.11307242950093,False,137376253.56,64171857.91350001,19.452999999999996,62.211221122112235,6.736842105263174,1.1976047904191711,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,65.0,2.0712643642663733,2.1407554343396966,0.627329192546585,5.241307732226264,,True,False
2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,TDGYO,2026-01-06,41.0,41.0,2026-01-27,2026-01-27,37.16,-9.365853658536594,9.008897368381641,-18.374751026918233,False,2026-02-17,2026-02-17,27.0,-34.14634146341463,18.326266781328336,-52.472608244742965,False,2026-05-08,17.39,-57.585365853658544,25.27383235554874,-82.85919820920728,False,76558357.0,34264822.802,37.690000000000005,54.82573726541554,9.333333333333327,6.993736951983287,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,80.0,2.0335028429967927,2.234313524467763,0.7109826589595376,6.493506493506485,,True,True
2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,KRDMB,2026-01-08,25.0,25.0,2026-02-10,2026-02-10,34.56,38.24000000000001,14.138602263241907,24.101397736758102,True,2026-03-17,2026-03-17,51.85,107.39999999999998,9.345076137680696,98.05492386231928,True,2026-05-08,92.4,269.6,24.608598466078256,244.99140153392176,True,235022625.0,17454668.667000003,22.799000000000003,70.25495750708214,5.307497893850055,12.51125112511251,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,85.0,12.11134302959141,13.464742842374113,0.758620689655173,6.9289991445680155,,True,True
2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,VKGYO,2026-01-09,2.65,2.65,2026-01-30,2026-01-30,2.92,10.188679245283016,13.419774689675812,-3.231095444392796,False,2026-02-20,2026-02-20,2.78,4.9056603773584895,14.20471356738613,-9.299053190027639,False,2026-05-08,2.89,9.056603773584904,23.4547309840627,-14.398127210477796,False,127503525.7,57312248.856000006,2.5719999999999996,58.33333333333333,4.743083003952564,3.515625,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,55.0,2.165653203027229,2.2247168492787504,0.6249999999999972,1.1450381679389166,,True,True
2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,NETAS,2026-01-12,61.5,61.5,2026-02-11,2026-02-11,64.15,4.3089430894309055,12.509271854444325,-8.20032876501342,False,2026-03-19,2026-03-19,58.0,-5.691056910569103,6.470020391959741,-12.161077302528845,False,2026-05-08,68.0,10.569105691056912,22.91194573894537,-12.342840047888458,False,99431539.5,30381875.314999998,61.2,57.98816568047337,6.956521739130439,-0.8863819500402825,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,80.0,3.364615960591215,3.2727255466982026,0.7368421052631581,7.8947368421052655,,True,False
2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,PENGD,2026-01-12,8.06,8.06,2026-02-02,2026-02-02,8.84,9.677419354838701,11.147604658734567,-1.4701853038958657,False,2026-02-23,2026-02-23,9.6,19.106699751861033,14.744227378103147,4.362472373757885,True,2026-05-08,14.99,85.98014888337468,22.91194573894537,63.06820314442931,True,55657088.760000005,22177797.393,7.846500000000001,61.90476190476195,3.3333333333333437,6.052631578947376,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,65.0,2.442033865793817,2.509585950927981,0.7179487179487192,4.0000000000000036,,True,False
2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,ALCTL,2026-01-12,113.5,113.5,2026-03-27,2026-03-27,134.6,18.59030837004405,3.6178388439497056,14.972469526094343,True,,,,,,,,2026-05-08,130.0,14.537444933920707,22.91194573894537,-8.374500805024663,False,139965703.0,45531615.12,110.11999999999998,40.74074074074074,3.937728937728946,1.611459265890769,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,85.0,3.009096505828093,3.074033342131967,0.7704918032786879,7.582938388625582,,True,True
2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,KORDS,2026-01-13,51.0,51.0,2026-02-16,2026-02-16,57.65,13.039215686274508,15.77386983765836,-2.734654151383852,False,2026-03-26,2026-03-26,55.05,7.941176470588229,2.7568282870201744,5.184348183568055,True,2026-05-08,65.35,28.137254901960773,21.614115090011698,6.5231398119490756,True,51746895.0,22752632.919000003,50.088,50.0,5.371900826446274,1.6949152542372836,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,50.0,2.238030673291791,2.274325577361546,0.6073298429319365,2.163461538461542,,True,False
2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,LOGO,2026-01-13,162.5,162.5,2026-02-16,2026-02-16,160.4,-1.2923076923076926,15.77386983765836,-17.06617752996605,False,2026-03-26,2026-03-26,132.1,-18.707692307692312,2.7568282870201744,-21.464520594712486,False,2026-05-08,162.9,0.2461538461538515,21.614115090011698,-21.367961243857845,False,146492125.0,65417599.94000001,158.61499999999998,57.33333333333333,3.240152477763658,4.099935938500954,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,65.0,2.186874965886555,2.2393381159559547,0.8214285714285715,4.099935938500954,,True,False
2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,MEDTR,2026-01-13,30.74,30.74,2026-02-16,2026-02-16,30.88,0.45543266102798796,15.77386983765836,-15.318437176630372,False,2026-03-26,2026-03-26,27.42,-10.80026024723486,2.7568282870201744,-13.557088534255033,False,2026-05-08,31.58,2.732595966167861,21.614115090011698,-18.881519123843837,False,72221754.86,17192274.074999996,28.216,74.91408934707906,10.100286532951275,9.472934472934469,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,85.0,3.837378474075299,4.200826170228444,0.7708333333333333,7.33240223463687,,True,True
2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,YUNSA,2026-01-13,8.14,8.14,2026-02-03,2026-02-03,8.82,8.353808353808345,12.02774833052227,-3.6739399767139247,False,2026-02-24,2026-02-24,9.26,13.75921375921374,13.444796017313632,0.3144177419001082,True,2026-05-08,8.75,7.493857493857492,21.614115090011698,-14.120257596154206,False,134632637.04000002,35814610.942,7.7574999999999985,64.39393939393942,4.89690721649485,8.100929614873852,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,85.0,3.580809211412251,3.7591539737240462,0.8749999999999996,5.032258064516126,,True,False
2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,EBEBK,2026-01-13,61.0,61.0,2026-03-30,2026-03-30,57.65,-5.491803278688523,1.9437072538211586,-7.4355105325096815,False,,,,,,,,2026-05-08,77.0,26.22950819672132,21.614115090011698,4.615393106709622,True,125261975.0,47134867.207499996,55.62750000000001,64.81012658227849,5.902777777777768,14.018691588785037,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,75.0,2.4266796437801266,2.6575226031414085,0.7624999999999993,5.081826012058577,,True,True
2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,KRPLS,2026-01-14,9.27,9.27,2026-02-18,2026-02-18,9.05,-2.373247033441195,15.27911727590141,-17.652364309342605,False,2026-03-27,2026-03-27,8.32,-10.248112189859759,2.6540252176858514,-12.90213740754561,False,2026-05-08,9.77,5.393743257820938,21.768665687407097,-16.37492242958616,False,137367179.82,20502900.283499997,7.9975000000000005,64.45086705202313,17.19342604298355,18.089171974522287,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,100.0,5.760910489140075,6.699890158005997,1.0,9.964412811387891,,True,True
2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,LIDFA,2026-01-14,2.47,2.47,2026-02-18,2026-02-18,3.25,31.57894736842104,15.27911727590141,16.29983009251963,True,2026-03-27,2026-03-27,3.66,48.178137651821864,2.6540252176858514,45.524112434136015,True,2026-05-08,3.58,44.93927125506072,21.768665687407097,23.17060556765362,True,87883252.08000001,37700131.09792651,2.3124768655,60.76991177007623,5.6248788788395565,13.329281742687593,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,70.0,2.2012131623156423,2.3311126386198042,0.6956521739130441,1.6138078700354885,,True,True
2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,MRGYO,2026-01-14,1.843197,1.843197,2026-02-18,2026-02-18,1.790908,-2.8368644263201404,15.27911727590141,-18.11598170222155,False,2026-03-27,2026-03-27,1.36,-26.21515768526098,2.6540252176858514,-28.869182902946832,False,2026-05-08,2.02,9.592192261597642,21.768665687407097,-12.176473425809455,False,258892709.786061,80671798.90659101,1.7288144000000003,57.446777343749986,12.799992656238523,5.617953706117795,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,80.0,3.0344461099808617,3.2092095787504378,0.81249581655973,4.444449481318458,,True,False
2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,TSGYO,2026-01-14,7.35,7.35,2026-02-04,2026-02-04,7.84,6.666666666666665,12.298573390709212,-5.631906724042547,False,2026-02-25,2026-02-25,7.1,-3.401360544217691,11.641089775252645,-15.042450319470337,False,2026-05-08,7.07,-3.809523809523796,21.768665687407097,-25.578189496930893,False,83645844.45,15246809.531,7.0035,71.42857142857142,6.83139534883721,8.247422680412363,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,90.0,5.227541204876037,5.48612116390188,0.833333333333333,5.3008595988538465,,True,True
2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,ATAKP,2026-01-14,57.75,57.75,2026-03-03,2026-03-03,52.95,-8.311688311688304,4.555497259878627,-12.867185571566932,False,,,,,,,,2026-05-08,53.3,-7.705627705627716,21.768665687407097,-29.474293393034813,False,286883866.5,35372569.248,53.331999999999994,63.14586191129401,7.441860465116279,12.135922330097081,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,90.0,7.491983651422176,8.110348572325451,0.9537037037037037,9.478672985782,,True,True
2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,EGGUB,2026-01-15,97.0,97.0,2026-02-19,2026-02-19,89.75,-7.474226804123707,10.81764096240654,-18.291867766530245,False,2026-03-30,2026-03-30,119.3,22.98969072164949,1.361999054323415,21.627691667326076,True,2026-05-08,129.4,33.40206185567012,20.92016418486773,12.48189767080239,True,154067428.0,43235733.489999995,95.82750000000001,47.1882640586797,3.301384451544198,-0.6147540983606481,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,85.0,3.5240029832543054,3.5634281082714674,0.8531073446327686,7.658157602663707,,True,False
2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,PNLSN,2026-01-15,39.64,39.64,2026-02-05,2026-02-05,42.6,7.467204843592334,9.09109883925825,-1.6238939956659149,False,2026-02-26,2026-02-26,49.6,25.126135216952573,11.4143484344557,13.711786782496873,True,2026-05-08,48.28,21.79616548940464,20.92016418486773,0.8760013045369099,True,39477793.12,18268980.506,37.90400000000001,58.254716981132084,5.5378061767838105,6.846361185983829,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,75.0,2.064201776538221,2.1609193302841656,0.880434782608696,4.0966386554621925,,True,True
2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,SKBNK,2026-01-15,8.35,8.35,2026-02-05,2026-02-05,9.24,10.658682634730553,9.09109883925825,1.567583795472304,True,2026-02-26,2026-02-26,12.34,47.784431137724546,11.4143484344557,36.37008270326885,True,2026-05-08,14.03,68.02395209580838,20.92016418486773,47.10378791094065,True,645037850.6999999,232969484.027,7.819,66.86390532544378,11.481975967957258,7.326478149100257,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,80.0,2.593655702357713,2.768765417470913,0.9090909090909071,4.899497487437188,,True,True
2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,ULUSE,2026-01-15,173.6,173.6,2026-02-05,2026-02-05,184.0,5.990783410138256,9.09109883925825,-3.100315429119993,False,2026-02-26,2026-02-26,187.4,7.949308755760365,11.4143484344557,-3.4650396786953355,False,2026-05-08,244.9,41.071428571428584,20.92016418486773,20.151264386560854,True,55977146.4,25146278.515,161.92000000000002,68.5185185185185,5.853658536585371,7.0943861813695275,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,75.0,2.054453868463573,2.226060860918608,0.7839999999999986,5.596107055961053,,True,True
2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,YIGIT,2026-01-15,24.22,24.22,2026-02-05,2026-02-05,25.06,3.4682080924855585,9.09109883925825,-5.622890746772691,False,2026-02-26,2026-02-26,23.66,-2.3121387283236983,11.4143484344557,-13.7264871627794,False,2026-05-08,25.78,6.440957886044596,20.92016418486773,-14.479206298823133,False,190841223.57999998,35098765.100999996,23.252999999999997,65.0537634408602,5.395996518711921,5.764192139738,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,80.0,5.2136163081378255,5.4372631923327335,0.6907216494845355,4.757785467128017,,True,True
2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,GRSEL,2026-01-15,347.0,347.0,2026-04-07,2026-04-07,309.5,-10.80691642651297,3.73189025334979,-14.538806679862759,False,,,,,,,,2026-05-08,330.25,-4.827089337175794,20.92016418486773,-25.747253522043522,False,488129064.0,178747719.0375,331.9375,56.09756097560975,11.935483870967744,1.7595307917888547,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,75.0,2.63508340004344,2.730826813502409,0.8148148148148148,4.913076341647771,,True,True
2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,AVOD,2026-01-16,4.22,4.22,2026-03-10,2026-03-10,4.76,12.796208530805696,4.003782604439987,8.79242592636571,True,,,,,,,,2026-05-08,5.02,18.957345971563978,18.89826120178204,0.05908476978193633,True,151385165.64,36579854.6515,3.9810000000000003,48.75,13.136729222520094,0.0,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,85.0,3.8903376557539606,4.138484613519159,0.7209302325581392,15.616438356164375,,True,True
2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,EKGYO,2026-01-16,22.88,22.88,2026-03-10,2026-03-10,21.6,-5.594405594405583,4.003782604439987,-9.59818819884557,False,,,,,,,,2026-05-08,22.0,-3.8461538461538436,18.89826120178204,-22.744415047935885,False,8743680316.8,3404131460.3739996,19.857999999999997,73.34754797441363,14.057826520438677,14.801806322127442,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,85.0,2.204132282189891,2.5685495459212855,0.9764705882352925,13.043478260869579,,True,True
2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,GENTS,2026-01-16,12.0,12.0,2026-03-10,2026-03-10,9.11,-24.083333333333336,4.003782604439987,-28.087115937773323,False,,,,,,,,2026-05-08,8.73,-27.249999999999996,18.89826120178204,-46.148261201782034,False,312284520.0,102754540.0495,9.664,67.458432304038,12.888052681091233,29.171151776103343,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,100.0,2.428422875177225,3.0391311162461823,1.0,24.352331606217614,,True,True
2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,GOZDE,2026-01-16,23.38,23.38,2026-03-10,2026-03-10,22.24,-4.875962360992303,4.003782604439987,-8.879744965432291,False,,,,,,,,2026-05-08,20.78,-11.12061591103506,18.89826120178204,-30.0188771128171,False,111371682.1,42796877.40799999,21.606999999999996,67.12328767123287,11.333333333333329,6.272727272727274,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,70.0,2.3915711856726585,2.60233196544338,0.6,7.051282051282048,,True,True
2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,MEKAG,2026-01-16,4.21,4.21,2026-02-20,2026-02-20,4.93,17.102137767220892,9.98964362056498,7.112494146655912,True,2026-04-01,2026-04-01,7.32,73.87173396674585,2.126136281112556,71.7455976856333,True,2026-05-08,4.16,-1.187648456057,18.89826120178204,-20.085909657839043,False,180252223.55,40351289.304000005,3.9599999999999995,57.89473684210526,10.789473684210527,5.778894472361817,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,85.0,4.308041365362565,4.467074699695697,1.0,9.921671018276768,,True,False
2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,VAKFA,2026-01-16,12.12,12.12,2026-02-06,2026-02-06,13.44,10.8910891089109,6.736698525163143,4.154390583747758,True,2026-02-27,2026-02-27,12.55,3.547854785478566,8.28265653762239,-4.734801752143825,False,2026-05-08,13.75,13.448844884488453,18.89826120178204,-5.449416317293588,False,762141208.56,341985788.40949994,11.7005,63.137254901960794,5.391304347826087,3.8560411311054033,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,75.0,2.1681361878146834,2.2285756729966755,0.8426966292134827,5.574912891986061,,True,False
2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,VESBE,2026-01-16,8.17,8.17,2026-02-06,2026-02-06,8.18,0.1223990208078396,6.736698525163143,-6.614299504355303,False,2026-02-27,2026-02-27,8.05,-1.4687882496939975,8.28265653762239,-9.751444787316387,False,2026-05-08,7.23,-11.505507955936345,18.89826120178204,-30.403769157718386,False,122111246.49,43434503.747999996,7.926,62.61682242990651,4.475703324808178,2.638190954773867,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,60.0,2.728160947491584,2.811388089028709,0.775,2.896725440806036,,True,False
2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,GOKNR,2026-01-16,22.14,22.14,2026-03-19,2026-03-19,20.86,-5.781391147244808,2.9932462513379443,-8.774637398582751,False,,,,,,,,2026-05-08,22.24,0.4516711833784992,18.89826120178204,-18.44659001840354,False,147842794.62,61888348.9065,21.2145,56.00000000000001,11.874684183931294,7.789678675754641,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,65.0,2.3079309989552907,2.3888631258099764,0.6935483870967746,3.2649253731343197,,True,False
2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,AGESA,2026-01-19,225.0,225.0,2026-03-27,2026-03-27,216.4,-3.8222222222222157,-0.3897903023875271,-3.4324319198346886,False,,,,,,,,2026-05-08,248.0,10.222222222222221,18.158078049056,-7.93585582683378,False,191149650.0,68794663.17,203.92999999999998,61.210762331838566,11.940298507462677,8.27718960538979,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,75.0,2.534028618236837,2.7785534690045055,0.7391304347826085,3.5911602209944826,,True,True
2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,ALCAR,2026-01-19,940.0,940.0,2026-03-27,2026-03-27,722.0,-23.19148936170212,-0.3897903023875271,-22.801699059314593,False,,,,,,,,2026-05-08,808.0,-14.04255319148936,18.158078049056,-32.20063124054536,False,83585740.0,27425853.95,913.525,51.175406871609404,5.97519729425029,4.212860310421296,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,80.0,3.019086373351396,3.0476987207904243,0.7453416149068323,6.93970420932879,,True,False
2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,INGRM,2026-01-19,461.5,461.5,2026-03-27,2026-03-27,368.25,-20.205850487540634,-0.3897903023875271,-19.816060185153106,False,,,,,,,,2026-05-08,494.5,7.150595882990252,18.158078049056,-11.00748216606575,False,91897572.0,29045284.6,430.1625,66.47286821705427,10.011918951132293,14.232673267326735,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,90.0,3.183152604391046,3.16394117894097,1.0,9.946396664681355,,True,True
2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,OBAMS,2026-01-19,9.15,9.15,2026-02-23,2026-02-23,8.39,-8.306010928961749,10.30626268838426,-18.61227361734601,False,2026-04-03,2026-04-03,8.49,-7.21311475409836,1.4784419056345088,-8.691556659732868,False,2026-05-08,8.63,-5.683060109289617,18.158078049056,-23.84113815834562,False,1159968850.8,323044130.96150005,7.860831806000002,76.24633431085043,5.780346820809257,26.206896551724146,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,90.0,3.058511804562658,3.5907442346886143,0.9032258064516122,6.643356643356646,,True,True
