period_start,period_end,effective_as_of_date,universe,benchmark,universe_symbol_count,benchmark_symbol,strategy,quality_filter_enabled,min_last_turnover_try,min_avg_turnover_20d_try,max_rsi_14,max_return_5d_pct,max_return_10d_pct,require_strong_close,min_close_position,signal_count_before_quality_filter,signal_count_after_quality_filter,filtered_out_count,symbol,signal_date,entry_price,entry_price,exit_date_15d,exit_date_15d,exit_15d_close,return_15d,benchmark_return_15d,alpha_15d,beat_xu100_15d,exit_date_30d,exit_date_30d,exit_30d_close,return_30d,benchmark_return_30d,alpha_30d,beat_xu100_30d,exit_date_to_current,exit_price_to_current,return_to_current,benchmark_return_to_current,alpha_to_current,beat_xu100_to_current,turnover,avg_turnover_20d,ma20,rsi_14,return_5d_pct,return_10d_pct,filter_passed,filter_reasons,failed_reasons,interest_score,rvol_20d,turnover_ratio_20d,close_position,daily_return_pct,near_20d_high_pct,above_ma20,above_ma50
2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,KAREL,2026-02-10,9.55,9.55,,,,,,,,,,,,,,,2026-05-08,12.27,28.481675392670148,9.173054510242773,19.308620882427377,True,176769965.20000002,85235718.00400001,9.336500000000001,48.04804804804807,0.6322444678609207,13.690476190476186,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,70.0,2.0569543489383353,2.0738954201301434,0.7037037037037039,4.030501089324634,,True,True
2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,KFEIN,2026-02-10,10.3,10.3,,,,,,,,,,,,,,,2026-05-08,9.34,-9.320388349514575,9.173054510242773,-18.493442859757348,False,163935325.3,46043478.585999995,9.2355,69.20415224913498,10.871905274488714,21.46226415094339,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,90.0,3.1627811010564346,3.5604461334041404,0.8190476190476197,7.291666666666674,,True,True
2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,BIGEN,2026-02-10,10.92,10.92,,,,,,,,,,,,,,,2026-05-08,24.54,124.72527472527473,9.173054510242773,115.55222021503195,True,294950292.0,82055904.031,9.318999999999999,69.47115384615384,20.529801324503303,17.545748116254046,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,100.0,3.0709728125373084,3.594504203970142,1.0,16.293929712460063,,True,True
2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,SEGYO,2026-02-11,5.57,5.57,2026-03-04,2026-03-04,5.61,0.7181328545780907,-6.125914031369706,6.8440468859477965,True,2026-03-26,2026-03-26,4.5,-19.210053859964095,-7.693456978695689,-11.516596881268406,False,2026-05-08,5.0,-10.23339317773788,9.246059202977698,-19.47945238071558,False,378164366.48,74614375.9515,4.764499999999998,63.45381526104416,20.824295010845994,24.88789237668163,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,100.0,4.321158346080223,5.068250744679688,1.0,9.861932938856022,,True,True
2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,SMART,2026-02-11,26.26,26.26,2026-03-04,2026-03-04,35.16,33.891850723533864,-6.125914031369706,40.01776475490357,True,2026-03-26,2026-03-26,31.78,21.020563594821006,-7.693456978695689,28.714020573516695,True,2026-05-08,36.24,38.004569687738,9.246059202977698,28.7585104847603,True,156508024.4,23301777.972000003,23.453,74.90774907749082,14.672489082969452,10.151006711409405,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,100.0,5.9447698390861285,6.7165700655144835,1.0,9.96649916247907,,True,True
2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,SUWEN,2026-02-11,9.16,9.16,2026-03-04,2026-03-04,9.5,3.7117903930131035,-6.125914031369706,9.83770442438281,True,2026-03-26,2026-03-26,8.76,-4.366812227074234,-7.693456978695689,3.326644751621455,True,2026-05-08,9.02,-1.5283842794759916,9.246059202977698,-10.77444348245369,False,107287086.24,33091389.726,9.041,46.25850340136057,5.408515535097824,0.10928961748633004,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,85.0,3.198077095831478,3.2421450754515826,0.8307692307692317,5.166475315729047,,True,False
2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,ODINE,2026-02-12,376.0,376.0,2026-03-05,2026-03-05,660.5,75.66489361702126,-7.768072730965381,83.43296634798665,True,2026-03-27,2026-03-27,809.0,115.15957446808511,-10.453031209098695,125.61260567718381,True,2026-05-08,1200.0,219.14893617021275,6.22101649591551,212.92791967429724,True,266485112.0,105973471.0125,350.6625,63.291139240506325,9.143686502177072,7.505360972122954,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,95.0,2.3457366468043532,2.514639838196552,1.0,8.985507246376812,,True,True
2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,PGSUS,2026-02-12,217.5,217.5,2026-03-05,2026-03-05,180.7,-16.919540229885065,-7.768072730965381,-9.151467498919684,False,2026-03-27,2026-03-27,177.0,-18.620689655172416,-10.453031209098695,-8.167658446073721,False,2026-05-08,186.7,-14.160919540229887,6.22101649591551,-20.381936036145397,False,13027529205.0,6067403533.304999,204.305,67.56756756756756,5.994152046783641,7.833415964303425,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,75.0,2.0118219519136327,2.147134129696451,0.7209302325581401,5.072463768115942,,True,True
2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,TURGG,2026-02-12,31.24,31.24,2026-03-05,2026-03-05,27.96,-10.499359795134433,-7.768072730965381,-2.7312870641690523,False,2026-03-27,2026-03-27,28.6,-8.450704225352101,-10.453031209098695,2.0023269837465936,True,2026-05-08,36.72,17.541613316261206,6.22101649591551,11.320596820345695,True,182825976.95999998,19059413.025999997,28.191000000000003,69.43820224719099,9.845288326300983,7.872928176795568,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,100.0,8.634412839525261,9.592424316037276,1.0,10.000000000000009,,True,True
2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,OZKGY,2026-02-13,15.91,15.91,2026-03-06,2026-03-06,12.98,-18.416090509113758,-9.787111910633406,-8.628978598480352,False,2026-03-30,2026-03-30,12.06,-24.198617221873032,-10.960961702145667,-13.237655519727365,False,2026-05-08,13.32,-16.279069767441857,6.219443482651399,-22.498513250093257,False,172859349.84,67552544.9275,15.157500000000002,57.93871866295266,8.084239130434788,4.327868852459016,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,85.0,2.432307413176328,2.5588873080284293,0.9247311827956985,5.294506949040367,,True,True
