period_start,symbol,status,baseline_signal,passed_quality_filter,filter_reasons,failed_reasons,return_15d,return_30d,return_to_current,benchmark_return_to_current,elapsed_seconds,error_message,updated_at
2024-12-01,DARDL,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.521518Z
2024-12-01,DCTTR,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.529107Z
2024-12-01,DENGE,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.535862Z
2024-12-01,DERHL,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.541975Z
2024-12-01,DERIM,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.546299Z
2024-12-01,DESA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.550801Z
2024-12-01,DESPC,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.556993Z
2024-12-01,DEVA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.560622Z
2024-12-01,DGATE,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.566330Z
2024-12-01,DGGYO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.573056Z
2024-12-01,DGNMO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.581977Z
2024-12-01,DITAS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.587498Z
2024-12-01,DMRGD,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.595361Z
2024-12-01,DMSAS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.601060Z
2024-12-01,DNISI,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.605720Z
2024-12-01,DOAS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.610072Z
2024-12-01,DOCO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.616494Z
2024-12-01,DOFER,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.621429Z
2024-12-01,DOFRB,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.627424Z
2024-12-01,DOGUB,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.632144Z
2024-12-01,DOHOL,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.640633Z
2024-12-01,DOKTA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.646171Z
2024-12-01,DSTKF,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.655290Z
