period_start,period_end,effective_as_of_date,universe,benchmark,universe_symbol_count,benchmark_symbol,strategy,quality_filter_enabled,min_last_turnover_try,min_avg_turnover_20d_try,max_rsi_14,max_return_5d_pct,max_return_10d_pct,require_strong_close,min_close_position,signal_count_before_quality_filter,signal_count_after_quality_filter,filtered_out_count,symbol,signal_date,entry_price,entry_price,exit_date_15d,exit_date_15d,exit_15d_close,return_15d,benchmark_return_15d,alpha_15d,beat_xu100_15d,exit_date_30d,exit_date_30d,exit_30d_close,return_30d,benchmark_return_30d,alpha_30d,beat_xu100_30d,exit_date_to_current,exit_price_to_current,return_to_current,benchmark_return_to_current,alpha_to_current,beat_xu100_to_current,turnover,avg_turnover_20d,ma20,rsi_14,return_5d_pct,return_10d_pct,filter_passed,filter_reasons,failed_reasons,interest_score,rvol_20d,turnover_ratio_20d,close_position,daily_return_pct,near_20d_high_pct,above_ma20,above_ma50
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,KRSTL,2025-06-24,6.9,6.9,2025-08-14,2025-08-14,9.79,41.884057971014464,14.558837536644464,27.32522043437,True,2025-09-25,2025-09-25,11.39,65.07246376811595,20.41137063573537,44.661093132380586,True,2026-05-08,10.64,54.20289855072464,59.4116775497677,-5.208778999043062,False,154542273.9,40520008.276999995,6.7,47.23926380368099,5.666156202143946,6.317411402157158,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,90.0,3.798863246353415,3.8139743912076502,1.0,16.94915254237288,,True,True
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,PNLSN,2025-06-25,39.1,39.1,2025-07-17,2025-07-17,40.14,2.6598465473145705,10.109762467988581,-7.449915920674011,False,2025-08-07,2025-08-07,40.82,4.398976982097191,16.32453931190887,-11.92556232981168,False,2026-05-08,48.28,23.478260869565215,59.92586945719709,-36.447608587631876,False,145306743.5,57895465.816,34.682,71.1366538952746,12.615207373271886,5.334051724137945,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,70.0,2.240044696193729,2.509812149397078,0.6493506493506497,5.962059620596216,,True,True
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,VAKBN,2025-06-25,25.28,25.28,2025-07-17,2025-07-17,28.0,10.759493670886066,10.109762467988581,0.6497312028974846,True,2025-08-07,2025-08-07,29.08,15.031645569620245,16.32453931190887,-1.2928937422886264,False,2026-05-08,32.0,26.582278481012644,59.92586945719709,-33.343590976184444,False,1094798710.0800002,449248534.322,23.747999999999998,64.59143968871592,6.129303106633088,2.1827000808407604,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,70.0,2.2786132379845707,2.4369555523030386,0.688524590163935,2.348178137651824,,True,True
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,YYLGD,2025-06-25,9.92,9.92,2025-07-17,2025-07-17,10.1,1.814516129032251,10.109762467988581,-8.29524633895633,False,2025-08-07,2025-08-07,11.14,12.2983870967742,16.32453931190887,-4.0261522151346725,False,2026-05-08,12.51,26.108870967741925,59.92586945719709,-33.81699848945516,False,139357310.72,59004459.29,9.5885,57.99373040752351,7.011866235167208,-2.6496565260058835,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,70.0,2.301106015639005,2.361809808900632,0.7101449275362327,4.421052631578948,,True,True
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,SARKY,2025-06-26,10.8,10.8,2025-07-18,2025-07-18,11.43,5.833333333333335,11.451502787319722,-5.618169453986387,False,2025-08-08,2025-08-08,12.384,14.666666666666671,17.971949403561972,-3.3052827368953004,False,2026-05-08,28.26,161.66666666666666,61.945694303331344,99.7209723633353,True,37747962.00000004,15490924.8365,10.630500000000001,52.18340611353713,4.166666666666674,-0.6073992269464257,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,55.0,2.3963788563753523,2.436779107665515,0.6212121212121239,1.9830028328611915,,True,False
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,MAALT,2025-06-26,777.5,777.5,2025-08-18,2025-08-18,1169.0,50.35369774919614,17.511141215239157,32.84255653395698,True,2025-09-29,2025-09-29,1105.0,42.12218649517685,18.783685712903385,23.338500782273464,True,2026-05-08,1089.0,40.06430868167203,61.945694303331344,-21.881385621659312,False,80685840.0,21009967.375,678.525,61.07193229901269,18.70229007633588,18.250950570342205,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,100.0,3.3662903853639548,3.8403600805210676,1.0,14.506627393225324,,True,True
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,MERCN,2025-06-26,20.26,20.26,2025-08-18,2025-08-18,50.0,146.79170779861798,17.511141215239157,129.28056658337883,True,2025-09-29,2025-09-29,38.16,88.3514313919052,18.783685712903385,69.5677456790018,True,2026-05-08,25.44,25.567620927936808,61.945694303331344,-36.378073375394536,False,337195810.76000005,67211600.71149999,17.262999999999998,60.602798708288496,27.021943573667716,26.70419011882428,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,90.0,4.32709353540375,5.016928732398207,0.9402985074626877,20.166073546856488,,True,True
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,PINSU,2025-06-27,6.11,6.11,2025-07-21,2025-07-21,6.89,12.765957446808507,12.87936382031052,-0.11340637350201277,False,2025-08-11,2025-08-11,13.53,121.44026186579376,17.36787990077502,104.07238196501874,True,2026-05-08,12.43,103.43698854337151,60.157641397188065,43.27934714618345,True,76448381.10000001,13473283.0655,5.8245,53.54838709677419,8.14159292035399,6.631762652705064,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,90.0,5.420177221719099,5.674072215980936,0.8548387096774196,7.570422535211274,,True,True
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,TEHOL,2025-06-27,8.61461152,8.61461152,2025-07-21,2025-07-21,8.09651578,-6.014150943396224,12.87936382031052,-18.893514763706744,False,2025-08-11,2025-08-11,9.63556489,11.8514150943396,17.36787990077502,-5.516464806435419,False,2026-05-08,25.3,193.68706808499243,60.157641397188065,133.52942668780437,True,3884779312.6400003,1440356572.756,7.981214081,57.35027223230491,10.416666666666675,8.857509627727866,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,80.0,2.501483013930883,2.6970955568361834,1.0,9.987029831387817,,True,True
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,ZRGYO,2025-06-27,23.76,23.76,2025-07-21,2025-07-21,24.04,1.1784511784511675,12.87936382031052,-11.700912641859352,False,2025-08-11,2025-08-11,24.62,3.6195286195286114,17.36787990077502,-13.748351281246407,False,2026-05-08,21.88,-7.912457912457926,60.157641397188065,-68.070099309646,False,141760998.72,54789208.08900001,23.732999999999997,47.38955823293175,0.08424599831509116,1.451750640478222,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,65.0,2.596349636429275,2.5873890801583106,0.7500000000000007,3.394255874673635,,True,False
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,OYAKC,2025-06-30,21.74,21.74,2025-07-22,2025-07-22,24.54,12.879484820607189,6.7103516003904184,6.169133220216771,True,2025-08-12,2025-08-12,23.86,9.751609935602579,10.111966515588765,-0.36035657998618653,False,2026-05-08,23.66,8.831646734130638,51.40608995718956,-42.57444322305892,False,811593223.3,363954027.633,21.387999999999998,47.84810126582279,4.821600771456125,2.354048964218447,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,60.0,2.207265111819046,2.229933347841353,0.8983050847457619,4.821600771456125,,True,False
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,OZKGY,2025-06-30,12.31,12.31,2025-07-22,2025-07-22,13.32,8.204711616571881,6.7103516003904184,1.4943600161814627,True,2025-08-12,2025-08-12,13.43,9.09829406986189,10.111966515588765,-1.0136724457268755,False,2026-05-08,13.32,8.204711616571881,51.40608995718956,-43.20137834061768,False,141728895.34,59412606.95849999,10.746500000000001,65.48913043478262,17.911877394636022,14.087117701575536,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,90.0,2.0639698286065284,2.3855020440190136,1.0,8.077260755048288,,True,True
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,RYSAS,2025-06-30,15.46,15.46,2025-07-22,2025-07-22,17.99,16.36481241914616,6.7103516003904184,9.65446081875574,True,2025-08-12,2025-08-12,20.2,30.65976714100904,10.111966515588765,20.547800625420276,True,2026-05-08,19.8,28.072445019404913,51.40608995718956,-23.333644937784644,False,541471225.52,118511622.9545,13.610499999999998,65.05190311418686,26.410466067048244,13.760117733627686,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,100.0,4.0493918809558735,4.568929291668601,1.0,9.95732574679944,,True,True
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,SAHOL,2025-06-30,89.65,89.65,2025-07-22,2025-07-22,92.45,3.1232571109871765,6.7103516003904184,-3.587094489403242,False,2025-08-12,2025-08-12,98.3,9.648633575013932,10.111966515588765,-0.46333294057483343,False,2026-05-08,100.0,11.54489682097044,51.40608995718956,-39.861193136219114,False,4398593606.55,1955595814.7375,80.665,61.93548387096776,15.379665379665376,8.338368580060429,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,90.0,2.0087125865253586,2.249234516356553,1.0,10.000000000000009,,True,True
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,SEGYO,2025-06-30,4.07,4.07,2025-07-22,2025-07-22,4.52,11.056511056511042,6.7103516003904184,4.346159456120623,True,2025-08-12,2025-08-12,4.43,8.84520884520883,10.111966515588765,-1.2667576703799348,False,2026-05-08,5.0,22.850122850122844,51.40608995718956,-28.555967107066714,False,96539386.57000001,38708837.2965,3.8455,54.20560747663552,11.506849315068512,6.824146981627299,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,70.0,2.364330427676628,2.493988280519316,0.7037037037037039,4.89690721649485,,True,True
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,TSKB,2025-06-30,12.48,12.48,2025-07-22,2025-07-22,13.88,11.217948717948723,6.7103516003904184,4.507597117558304,True,2025-08-12,2025-08-12,13.3,6.570512820512819,10.111966515588765,-3.541453695075946,False,2026-05-08,12.39,-0.7211538461538436,51.40608995718956,-52.127243803343404,False,663944586.24,244950907.117,11.2715,57.103064066852355,15.448658649398705,11.130899376669646,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,80.0,2.4368655800417427,2.710521034824619,0.9400000000000013,8.900523560209429,,True,True
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,VESTL,2025-06-30,34.32,34.32,2025-07-22,2025-07-22,39.06,13.811188811188813,6.7103516003904184,7.100837210798395,True,2025-08-12,2025-08-12,37.84,10.256410256410264,10.111966515588765,0.14444374082149913,True,2026-05-08,28.62,-16.608391608391603,51.40608995718956,-68.01448156558116,False,418544446.32,195294165.86800003,33.489999999999995,45.47283702213281,8.060453400503764,3.4358047016274984,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,60.0,2.0956642958933016,2.1431487441508907,0.9340659340659355,4.443091905051744,,True,False
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,POLHO,2025-07-01,15.0251236,15.0251236,2025-07-23,2025-07-23,15.25393259,1.5228426473643086,5.075518211173224,-3.552675563808916,False,2025-08-13,2025-08-13,16.77932585,11.675126918756252,8.626684589324785,3.0484423294314666,True,2026-05-08,21.0,39.76590515368539,49.425863189274175,-9.659958035588787,False,283342534.98066306,138211955.0653537,14.722595982499996,51.407544122783996,-0.253164547214102,4.743275221949506,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,60.0,2.0113053697257692,2.050058078164687,0.7999999947554512,1.5463916919603804,,True,True
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,SASA,2025-07-01,3.17,3.17,2025-07-23,2025-07-23,3.23,1.8927444794952786,5.075518211173224,-3.182773731677946,False,2025-08-13,2025-08-13,3.5,10.410094637223978,8.626684589324785,1.783410047899192,True,2026-05-08,3.52,11.041009463722396,49.425863189274175,-38.38485372555178,False,2225882133.4,987750217.4544998,3.0785,40.81632653061223,10.069444444444443,4.2763157894736725,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,65.0,2.1886593364391977,2.253486857371949,0.7058823529411755,3.5947712418300526,,True,False
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,SUNTK,2025-07-01,35.94,35.94,2025-07-23,2025-07-23,42.42,18.03005008347247,5.075518211173224,12.954531872299246,True,2025-08-13,2025-08-13,41.84,16.416249304396224,8.626684589324785,7.789564715071439,True,2026-05-08,37.1,3.227601558152493,49.425863189274175,-46.19826163112168,False,332385986.52,81151941.30499999,33.339,61.75869120654396,11.269349845201248,4.7202797202797075,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,80.0,3.819885414069071,4.095847630690269,0.6917808219178064,4.598370197904544,,True,True
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,TERA,2025-07-01,64.85625,64.85625,2025-07-23,2025-07-23,98.8875,52.47181266261924,5.075518211173224,47.39629445144602,True,2025-08-13,2025-08-13,115.875,78.66435385949696,8.626684589324785,70.03766927017217,True,2026-05-08,258.0,297.80283318878287,49.425863189274175,248.3769699995087,True,2173456020.25,694866241.1449999,59.127750000000006,61.75717941427353,-9.851446442533218,0.610820244328103,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,85.0,2.5242417769146908,3.1278768366536003,0.8170731707317074,6.957328385899819,,True,True
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,AVPGY,2025-07-01,65.55,65.55,2025-08-22,2025-08-22,64.05,-2.2883295194508046,12.816816876398128,-15.105146395848934,False,2025-09-25,2025-09-25,64.2,-2.059496567505714,12.868600792631192,-14.928097360136906,False,2026-05-08,63.85,-2.5934401220442327,49.425863189274175,-52.01930331131841,False,216600470.25,62411376.42,56.044999999999995,77.3955773955774,13.900955690703732,26.057692307692303,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,90.0,2.945954321573427,3.4705286547820697,0.8727272727272699,10.726351351351337,,True,True
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,ISMEN,2025-07-01,38.3,38.3,2025-09-16,2025-09-16,45.58,19.00783289817234,10.938211470831849,8.06962142734049,True,2025-12-24,2025-12-24,40.78,6.475195822454327,12.497085914675576,-6.021890092221249,False,2026-05-08,42.42,10.757180156657986,49.425863189274175,-38.66868303261619,False,565738492.0,223956182.95900002,37.723,45.808383233532936,9.742120343839545,0.5777310924369727,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,75.0,2.491087436692776,2.5261124052269213,0.8305084745762688,13.246599645180357,,True,False
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,KNFRT,2025-07-01,12.61,12.61,2025-09-16,2025-09-16,21.26,68.59635210150677,10.938211470831849,57.65814063067492,True,2025-12-24,2025-12-24,11.08,-12.133227597145114,12.497085914675576,-24.630313511820688,False,2026-05-08,12.32,-2.2997620935765184,49.425863189274175,-51.72562528285069,False,66748576.05,28145430.389999993,11.3315,57.099236641221374,11.889973380656604,15.054744525547425,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,80.0,2.168839574202613,2.3715599699521954,0.8714285714285716,21.600771456123447,,True,True
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,MARBL,2025-07-01,14.39,14.39,2025-08-22,2025-08-22,18.11,25.851285615010422,12.816816876398128,13.034468738612293,True,2025-09-25,2025-09-25,14.88,3.405142460041688,12.868600792631192,-9.463458332589504,False,2026-05-08,14.1,-2.015288394718562,49.425863189274175,-51.441151583992735,False,147405821.31,57183696.9825,14.253999999999996,46.06299212598426,2.8591851322373074,7.871064467766131,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,75.0,2.56487787331373,2.5777595554045902,0.7152777777777779,8.440090429540327,,True,True
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,TRHOL,2025-07-02,113.6,113.6,2025-07-24,2025-07-24,145.6,28.169014084507047,4.907537721979138,23.261476362527908,True,2025-08-14,2025-08-14,261.25,129.9735915492958,6.237400652859626,123.73619089643618,True,2026-05-08,1400.0,1132.3943661971832,47.83217620536615,1084.5621899918171,True,104421006.39999999,42420546.51499999,95.59,60.46153846153846,21.95383789586687,20.722635494155163,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,90.0,2.064174519049284,2.4615667401426924,1.0,9.970958373668925,,True,True
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,TTKOM,2025-07-02,62.4,62.4,2025-07-24,2025-07-24,57.35,-8.092948717948712,4.907537721979138,-13.000486439927851,False,2025-08-14,2025-08-14,56.35,-9.69551282051282,6.237400652859626,-15.932913473372444,False,2026-05-08,66.1,5.929487179487181,47.83217620536615,-41.90268902587897,False,1438972454.3999999,648861751.1125001,57.097500000000004,60.75000000000001,11.727842435093994,10.442477876106192,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,80.0,2.02793819195262,2.2176872838209722,1.0,1.9607843137254832,,True,True
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,VANGD,2025-07-02,49.64,49.64,2025-07-24,2025-07-24,44.82,-9.709911361805002,4.907537721979138,-14.617449083784141,False,2025-08-14,2025-08-14,39.8,-19.822723609991943,6.237400652859626,-26.06012426285157,False,2026-05-08,91.35,84.02497985495567,47.83217620536615,36.19280364958952,True,55842120.88,12906174.585,41.288,67.68,29.743857814950346,17.1307220386975,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,100.0,3.5695599521051413,4.326775568718994,1.0,9.968985378821449,,True,True
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,RUBNS,2025-07-03,19.76,19.76,2025-07-25,2025-07-25,20.66,4.5546558704453455,4.049610935836445,0.5050449346089003,True,2025-08-15,2025-08-15,22.46,13.663967611336037,6.278407452199231,7.385560159136807,True,2026-05-08,37.32,88.86639676113359,47.26315676269677,41.60323999843682,True,34778963.440000005,15538085.916,18.911499999999997,66.97674418604647,5.386666666666673,7.449700924415459,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,70.0,2.137419774001008,2.2383042305221865,0.8048780487804877,3.563941299790363,,True,False
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,SAFKR,2025-07-04,19.44037456,19.44037456,2025-07-28,2025-07-28,18.78824957,-3.354487785136573,2.5919275965258004,-5.946415381662373,False,2025-08-18,2025-08-18,19.56374956,0.6346328339468021,6.36469357467826,-5.730060740731457,False,2026-05-08,25.92,33.330764384202304,46.58443422621219,-13.253669842009884,False,134844176.60832357,49892225.606176995,18.234383961000002,65.76923079552924,7.087378635589059,4.847908747195295,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,70.0,2.5106840777334876,2.702709189057081,0.6785714288126591,4.0566037577290714,,True,True
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,TSPOR,2025-07-04,1.13,1.13,2025-07-28,2025-07-28,1.17,3.539823008849563,2.5919275965258004,0.9478954123237626,True,2025-08-18,2025-08-18,1.24,9.734513274336297,6.36469357467826,3.369819699658038,True,2026-05-08,1.0,-11.504424778761058,46.58443422621219,-58.088859004973244,False,715545278.3,316446466.4165,1.0109999999999997,63.15789473684211,5.607476635513997,-13.076923076923086,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,65.0,2.0123462218475323,2.2611890295473067,0.624999999999999,3.66972477064218,,True,True
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,OTTO,2025-07-07,476.5,476.5,2025-07-29,2025-07-29,475.25,-0.2623294858342118,3.7552633245215405,-4.017592810355753,False,2025-08-19,2025-08-19,479.5,0.6295907660021083,8.452384721320815,-7.822793955318707,False,2026-05-08,300.25,-36.9884575026233,49.021832903297295,-86.01029040592059,False,73418643.5,23955765.8125,445.375,68.64,4.209950792782946,-2.556237218813906,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,65.0,2.8904734569221358,3.0647587755967507,0.6301369863013698,0.846560846560851,,True,True
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,HOROZ,2025-07-07,55.75,55.75,2025-09-29,2025-09-29,57.0,2.2421524663677195,9.304311177243441,-7.062158710875722,False,2025-12-22,2025-12-22,64.95,16.502242152466362,11.905600493881874,4.596641658584488,True,2026-05-08,89.85,61.165919282511204,49.021832903297295,12.14408637921391,True,450009595.75,111368960.442,51.8165,57.281553398058264,9.099804305283765,9.63618485742379,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,85.0,3.8627642890358893,4.0407093140135855,1.0,11.723446893787571,,True,False
2025-05-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2037,774,1263,EYGYO,2025-07-09,2.43,2.43,2025-10-20,2025-10-20,4.53,86.41975308641976,3.119129440970325,83.30062364544943,True,2025-12-09,2025-12-09,3.74,53.90946502057612,10.534795018520239,43.37467000205588,True,2026-05-08,3.04,25.1028806584362,48.14856706723345,-23.045686408797252,False,39410238.150000006,18631693.9625,2.3120000000000003,51.807228915662655,3.404255319148941,4.29184549356223,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,70.0,2.0034409262094957,2.1152257132025127,0.6666666666666666,3.404255319148941,,True,True
