symbol,strategy,signal_date,entry_date,entry_close,exit_15d_date,exit_15d_close,exit_30d_date,exit_30d_close,return_15d,return_30d,benchmark_symbol,benchmark_entry_date,benchmark_exit_15d_date,benchmark_exit_30d_date,benchmark_return_15d,benchmark_return_30d,alpha_15d,alpha_30d,beat_xu100_15d,beat_xu100_30d,rvol_20d,turnover_ratio_20d,turnover,avg_turnover_20d,daily_return_pct,close_position,ma20,rsi_14,return_5d_pct,return_10d_pct,cmf_20,obv_slope_5d,obv_slope_20d,mfi_14,accumulation_score,relative_return_vs_xu100,interest_score,above_ma20,above_ma50,near_20d_high_pct,quality_filter_enabled,filter_reasons,failed_reasons,filter_passed,exit_date_to_current,exit_price_to_current,return_to_current,benchmark_return_to_current,alpha_to_current,beat_xu100_to_current,period_start,period_end,effective_as_of_date,universe,benchmark,universe_symbol_count,min_last_turnover_try,min_avg_turnover_20d_try,max_rsi_14,max_return_5d_pct,max_return_10d_pct,require_strong_close,min_close_position,signal_count_before_quality_filter,signal_count_after_quality_filter,filtered_out_count,entry_price,exit_price_15d,exit_price_30d,current_price,exit_date_15d,exit_date_30d
PINSU,volume_spike_strict,2026-04-13,2026-04-13,12.97,2026-05-06,11.7,,,-9.791827293754828,,XU100,2026-04-14,2026-05-07,,6.109609055298182,,-15.90143634905301,,False,,2.5591120358169896,2.851307260040243,395992452.55,138881017.17400005,7.724252491694372,0.9509803921568638,11.574000000000002,68.33333333333333,11.714039621016381,8.991596638655475,0.01986573278945604,32482564.0,62299985.0,68.88954912147472,100.0,7.832823104159104,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,12.43,-4.163454124903632,7.1425776984900935,-11.306031823393726,False,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,12.97,11.7,,12.43,2026-05-06,
RYGYO,volume_spike_strict,2026-04-13,2026-04-13,34.44,2026-05-06,31.56,,,-8.362369337979093,,XU100,2026-04-14,2026-05-07,,6.109609055298182,,-14.471978393277276,,False,,2.0691436889904513,2.208927016384819,252387616.32,114258015.067,2.683363148479434,1.0,32.17999999999999,47.34446130500758,10.45542014111609,14.723517654896723,0.024173805177382105,14993737.0,20417502.0,53.32510627176549,100.0,2.7919337609441652,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,31.9,-7.375145180023224,7.1425776984900935,-14.517722878513318,False,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,34.44,31.56,,31.9,2026-05-06,
TARKM,volume_spike_strict,2026-04-13,2026-04-13,401.0,2026-05-06,479.75,,,19.638403990024944,,XU100,2026-04-14,2026-05-07,,6.109609055298182,,13.528794934726761,,True,,3.7143294858564775,3.954579927636924,224582857.0,56790572.225,4.427083333333326,0.6455696202531646,377.4,65.4911838790932,5.66534914361001,8.305199189736667,-0.1815320419602447,793106.0,179460.0,69.29227904576493,80.0,4.797530948975492,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,495.5,23.56608478802993,7.1425776984900935,16.423507089539836,True,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,401.0,479.75,,495.5,2026-05-06,
VANGD,volume_spike_strict,2026-04-13,2026-04-13,82.0,2026-05-06,94.0,,,14.634146341463406,,XU100,2026-04-14,2026-05-07,,6.109609055298182,,8.524537286165224,,True,,2.7431099558595067,3.07280174644338,78453746.0,25531665.39,5.943152454780365,0.7374301675977657,73.4675,67.88321167883211,10.067114093959727,12.328767123287676,0.10923478296487764,1879753.0,1425423.0,73.48396670681704,100.0,6.051723067245096,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,91.35,11.402439024390244,7.1425776984900935,4.25986132590015,True,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,82.0,94.0,,91.35,2026-05-06,
BIOEN,volume_spike_strict,2026-04-13,2026-04-13,19.05,,,,,,,XU100,2026-04-17,,,,,,,,,3.7071038994029486,3.9054108534657637,348977426.25,89357417.0155,15.52456033959977,0.8055555555555565,17.862500000000004,48.997594226142745,7.384441939120645,-3.1520081342145456,0.24735041898882754,12125431.0,34088926.0,74.0269084993209,100.0,13.715310221751587,85.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,20.42,7.191601049868779,7.1425776984900935,0.0490233513786853,True,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,19.05,,,20.42,,
KOPOL,volume_spike_strict,2026-04-13,2026-04-13,6.39,,,,,,,XU100,2026-04-17,,,,,,,,,3.1815417916680424,3.2861181904638075,321575190.84,97858680.7295,18.114602587800356,0.9433962264150939,6.031499999999999,54.864864864864856,18.333333333333314,3.7337662337662225,-0.18180005528855475,53657527.0,-76787279.0,84.19198648151821,85.0,18.108311217904237,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,6.18,-3.2863849765258246,7.1425776984900935,-10.428962675015917,False,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,6.39,,,6.18,,
NATEN,volume_spike_strict,2026-04-13,2026-04-13,8.18,,,,,,,XU100,2026-04-17,,,,,,,,,5.561367365946495,6.0032895770147805,259628831.88,43247760.84,14.245810055865915,1.0,7.4655000000000005,64.80686695278969,17.52873563218391,15.700141442715697,0.1421045592468394,39129819.0,9112151.0,71.65877715653987,100.0,17.601931696039408,85.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,7.13,-12.8361858190709,7.1425776984900935,-19.978763517560992,False,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,8.18,,,7.13,,
TRALT,volume_spike_strict,2026-04-14,2026-04-14,45.7,2026-05-07,43.36,,,-5.1203501094092,,XU100,2026-04-15,2026-05-08,,5.900548082556001,,-11.020898191965202,,False,,2.550754183849328,2.6403640265726906,11164983040.7,4228577169.0325,4.62454212454213,0.7818181818181824,44.327,56.19834710743801,9.069212410501205,9.069212410501205,-0.14616500478917557,533509930.0,467636119.0,61.09973142455415,90.0,3.6021720440712945,65.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,43.9,-3.938730853391692,6.058269681402373,-9.997000534794065,False,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,45.7,43.36,,43.9,2026-05-07,
RAYSG,volume_spike_strict,2026-04-15,2026-04-15,203.4,2026-05-08,201.7,,,-0.8357915437561592,,XU100,2026-04-16,,,5.685155742409331,,-6.520947286165491,,False,,2.3057163186187117,2.401853653584244,96661578.60000001,40244574.625,2.779181404749864,0.88709677419355,195.10999999999999,61.11111111111112,5.2795031055900665,4.4684129429892305,-0.022650573997448003,750350.0,325736.0,64.95716316196976,90.0,2.426138504474973,70.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,201.7,-0.8357915437561592,5.685155742409331,-6.520947286165491,False,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,203.4,201.7,,201.7,2026-05-08,
TRILC,volume_spike_strict,2026-04-15,2026-04-15,2.61197585,2026-05-08,3.81,,,45.86658601763107,,XU100,2026-04-16,,,5.685155742409331,,40.18143027522174,,True,,3.2946651617539024,3.4898074285794403,150866940.0301752,43230734.966825105,4.755945027036912,0.7812500146037064,2.4732633920000007,66.43598617451647,7.03324803048806,6.083650200923962,0.015182649481113959,100059160.9375534,102692985.88154984,59.24265807659953,100.0,1.9080691481815126,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,3.81,45.86658601763107,5.685155742409331,40.18143027522174,True,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,2.61197585,3.81,,3.81,2026-05-08,
PRZMA,volume_spike_strict,2026-04-16,2026-04-16,16.68,,,,,,,XU100,2026-04-17,,,,,,,,,2.7401099706118313,2.9662007775740196,48399188.4,16316895.594500002,9.953856295319707,1.0,15.127,52.2653721682848,19.313304721030033,15.432525951557107,0.30798977333296823,5969156.0,4059125.0,60.23663587808937,100.0,10.314006670204467,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,41.66,149.7601918465228,6.067157005996049,143.69303484052674,True,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,16.68,,,41.66,,
SUNTK,volume_spike_strict,2026-04-16,2026-04-16,38.2,,,,,,,XU100,2026-04-17,,,,,,,,,5.93670601964301,6.660226866355298,219812235.4,33003715.910999995,9.959700633275759,1.0,34.229,68.72037914691944,11.826697892271687,13.285883748517202,0.019402819878128138,8053414.0,6721722.0,58.61519139070928,100.0,8.499952405625887,100.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,37.1,-2.8795811518324665,6.067157005996049,-8.946738157828516,False,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,38.2,,,37.1,,
OYAKC,volume_spike_strict,2026-04-17,2026-04-17,25.54,,,,,,,XU100,2026-04-20,,,,,,,,,2.7434092303157116,2.880992423662525,1032125263.86,358253376.643,0.7892659826361559,0.8124999999999998,24.375,67.3333333333333,-0.23437500000000888,8.220338983050834,0.13356353952037528,17508587.0,58881548.0,58.02054329187336,100.0,-1.9350396144852011,60.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,23.66,-7.361002349256063,3.2541971342061604,-10.615199483462224,False,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,25.54,,,23.66,,
OZYSR,volume_spike_strict,2026-04-17,2026-04-17,11.94144241,,,,,,,XU100,2026-04-20,,,,,,,,,4.26695492240595,4.637629614673031,132946081.92445327,28666817.52760595,8.800000003644449,0.9059829092775287,11.020712322,68.56702622140028,8.848377058131263,11.526195893092073,0.04442059856506263,11828848.80694504,7115279.615776852,55.748993000405875,100.0,7.796988272701944,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,12.86,7.692182890994648,3.2541971342061604,4.437985756788487,True,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,11.94144241,,,12.86,,
TAVHL,volume_spike_strict,2026-04-17,2026-04-17,320.0,,,,,,,XU100,2026-04-20,,,,,,,,,3.251659179267186,3.2757275377418047,2604581760.0,795115506.4,2.646351242983158,0.6282051282051282,316.2375,60.57692307692308,-7.447577729573396,-0.15600624024960652,0.10034758044643118,-416453.0,10113295.0,55.775940476936164,95.0,-0.07795435413819884,65.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,284.0,-11.250000000000004,3.2541971342061604,-14.504197134206164,False,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,320.0,,,284.0,,
TSGYO,volume_spike_strict,2026-04-17,2026-04-17,6.99,,,,,,,XU100,2026-04-20,,,,,,,,,2.3429138652787267,2.476279724270706,34657272.78,13995701.875,3.70919881305638,0.8064516129032269,6.6315,66.08187134502924,4.172876304023854,7.704160246533132,-0.012368296478323614,5164922.0,3151730.0,64.5349255976026,90.0,0.9848932159350232,65.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,7.07,1.1444921316166035,3.2541971342061604,-2.109705002589557,False,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,6.99,,,7.07,,
BALSU,volume_spike_strict,2026-04-17,2026-04-17,15.89,,,,,,,XU100,2026-04-30,,,,,,,,,2.128590862274165,2.154736588507924,308103683.65000004,142989024.8735,10.270645385149212,0.8989898989898993,15.223500000000001,40.670553935860056,12.217514124293793,12.13832039520113,-0.05417986685556236,20371943.0,15297225.0,51.07519036041568,90.0,8.912866878024282,75.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,14.86,-6.482064191315295,3.2541971342061604,-9.736261325521456,False,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,15.89,,,14.86,,
BRKVY,volume_spike_strict,2026-04-17,2026-04-17,100.7,,,,,,,XU100,2026-04-30,,,,,,,,,2.407513127921268,2.292001778887224,217257933.9,94789600.9075,13.146067415730345,0.7659574468085105,100.1125,39.40443213296398,11.270718232044196,-1.274509803921564,-0.11278496638390623,1621905.0,1802873.0,48.388242319067885,80.0,11.959317021997752,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,107.0,6.256206554121158,3.2541971342061604,3.002009419914997,True,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,100.7,,,107.0,,
CGCAM,volume_spike_strict,2026-04-17,2026-04-17,42.16,,,,,,,XU100,2026-04-30,,,,,,,,,3.42576300415634,3.9503305971568268,553475678.9599999,140108698.588,17.897091722595082,0.7583892617449648,36.870000000000005,58.28092243186582,17.176209005002786,14.814814814814813,-0.13482535179220181,23227635.0,47980234.0,76.41574383877196,90.0,17.000694343510013,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,44.8,6.261859582542706,3.2541971342061604,3.0076624483365455,True,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,42.16,,,44.8,,
CLEBI,volume_spike_strict,2026-04-17,2026-04-17,2157.0,,,,,,,XU100,2026-04-30,,,,,,,,,4.1083108505503665,4.986311262741668,635076882.0,127364067.05,21.726862302483063,1.0,1796.0,67.30382293762575,29.861529199277538,17.164584464964694,0.06317012202030525,292285.0,641966.0,58.43765638259989,100.0,21.77780537355939,100.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,1814.0,-15.901715345387114,3.2541971342061604,-19.155912479593276,False,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,2157.0,,,1814.0,,
DURDO,volume_spike_strict,2026-04-17,2026-04-17,4.63,,,,,,,XU100,2026-04-30,,,,,,,,,3.503520261226032,4.263649064686586,113339066.39999999,26582644.275000002,25.47425474254743,0.9047619047619047,3.812,65.42056074766353,24.797843665768184,20.88772845953002,-0.04363594276491589,32091891.0,49957209.0,54.49615384949734,90.0,25.525197813623755,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,5.01,8.207343412527003,3.2541971342061604,4.953146278320842,True,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,4.63,,,5.01,,
EGEEN,volume_spike_strict,2026-04-17,2026-04-17,6995.0,,,,,,,XU100,2026-04-30,,,,,,,,,5.2148282445369265,5.244224286875459,663958405.0,126607553.125,26.206585475868295,0.9921875,6850.375,43.89078498293516,18.258664412510562,-3.782668500687758,0.060347968531428944,99184.0,-98395.0,45.5674825025743,100.0,26.25752854694462,85.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,6555.0,-6.29020729092209,3.2541971342061604,-9.54440442512825,False,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,6995.0,,,6555.0,,
EKSUN,volume_spike_strict,2026-04-17,2026-04-17,6.05,,,,,,,XU100,2026-04-30,,,,,,,,,3.08866597537993,3.276072447473463,80261550.6,24499321.0275,12.453531598513013,1.0,5.587,55.88235294117647,15.67877629063097,5.217391304347818,0.08847137372590727,16235107.0,43096962.0,57.51806523650618,100.0,10.87799752719405,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,6.5,7.438016528925617,3.2541971342061604,4.183819394719457,True,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,6.05,,,6.5,,
HKTM,volume_spike_strict,2026-04-17,2026-04-17,15.12,,,,,,,XU100,2026-04-30,,,,,,,,,6.287578108025501,7.734804953768037,421054910.64,54436396.67149999,24.752475247524753,0.8022598870056491,12.215,58.802816901408455,29.230769230769237,40.65116279069767,-0.12750510560064313,42906408.0,41266788.0,79.47770471194103,90.0,24.440496330650998,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,14.5,-4.100529100529093,3.2541971342061604,-7.354726234735254,False,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,15.12,,,14.5,,
KARTN,volume_spike_strict,2026-04-17,2026-04-17,85.95,,,,,,,XU100,2026-04-30,,,,,,,,,8.266199072596816,9.038697316461022,247931627.85,27430017.752500005,35.56782334384858,1.0,77.5375,53.50795135640786,20.12578616352203,2.8110047846890085,-0.003465593184530951,2321421.0,2154785.0,60.854971515637246,90.0,35.618766414924906,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,115.7,34.61314717859221,3.2541971342061604,31.35895004438605,True,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,85.95,,,115.7,,
KONYA,volume_spike_strict,2026-04-17,2026-04-17,4557.5,,,,,,,XU100,2026-04-30,,,,,,,,,5.017018798447509,5.182477194178401,316062625.0,60986785.5,18.453541260558804,1.0,4352.875,48.551724137931025,10.955569080949479,1.2777777777777777,0.07270645454033844,73764.0,16910.0,52.43692406815917,100.0,18.50448433163513,85.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,4305.0,-5.540318156884261,3.2541971342061604,-8.794515291090422,False,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,4557.5,,,4305.0,,
KRDMD,volume_spike_strict,2026-04-17,2026-04-17,36.9,,,,,,,XU100,2026-04-30,,,,,,,,,2.2031917880081133,2.596688685378396,3436570910.7,1323443557.193,2.216066481994461,0.8208955223880586,31.339,71.05911330049263,26.71703296703296,22.9180546302465,0.10812222972155652,195744009.0,274238547.0,64.95107852907677,100.0,3.1549111867542057,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,40.52,9.81029810298104,3.2541971342061604,6.55610096877488,True,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,36.9,,,40.52,,
MAKTK,volume_spike_strict,2026-04-17,2026-04-17,14.06,,,,,,,XU100,2026-04-30,,,,,,,,,2.0815599554847153,2.092041165042094,114201000.24000001,54588314.106000006,11.58730158730159,0.8227848101265837,13.584,50.94339622641511,15.245901639344272,7.164634146341475,0.018430177713304786,14958979.0,-14668527.0,49.29988839727579,90.0,12.526146292061336,75.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,14.63,4.054054054054057,3.2541971342061604,0.7998569198478966,True,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,14.06,,,14.63,,
HATEK,volume_spike_strict,2026-04-17,2026-04-17,16.58,,,,,,,XU100,2026-05-08,,,,,,,,,4.97401248005202,5.430214922673492,205816443.45999998,37902080.5605,14.423740510697014,0.9937106918238984,15.1465,55.21978021978021,15.138888888888879,8.295231874591757,0.19363072530304742,14483579.0,28978920.0,59.713303540036456,100.0,14.068011551155335,85.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,16.6,0.12062726176118588,3.2541971342061604,-3.1335698724449745,False,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,16.58,,,16.6,,
OZGYO,volume_spike_strict,2026-04-20,2026-04-20,2.19,,,,,,,XU100,2026-04-21,,,,,,,,,2.9918632281260344,3.2902037246047198,49488065.1,15041033.699499998,4.2857142857142705,0.9285714285714269,1.9984999999999995,68.0,11.16751269035532,8.955223880597018,-0.15538381038572355,41172356.0,29931582.0,69.92597386650226,90.0,4.991914548534293,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,2.42,10.502283105022837,3.9885646510747996,6.513718453948037,True,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,2.19,,,2.42,,
VERTU,volume_spike_strict,2026-04-21,2026-04-21,42.04,,,,,,,XU100,2026-04-22,,,,,,,,,2.036027346189846,2.1654627360066656,42221696.88,19497771.159,1.301204819277113,0.7023809523809523,39.62,66.47834274952919,4.525111884634514,7.850179579271432,-0.02747073387278964,1320985.0,3040885.0,76.06562853516915,90.0,2.057232989283009,65.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,40.74,-3.092293054234052,4.7807365360268195,-7.873029590260872,False,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,42.04,,,40.74,,
ZRGYO,volume_spike_strict,2026-04-21,2026-04-21,22.22,,,,,,,XU100,2026-04-22,,,,,,,,,2.182235161633766,2.209916317818433,63611016.04,28784355.103000004,4.319248826291067,0.8823529411764696,21.854000000000003,51.282051282051256,2.9657089898053712,4.712535344015079,0.017230448055058408,2221334.0,895197.0,55.29558969876786,100.0,4.258816803494514,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,21.88,-1.5301530153015275,4.7807365360268195,-6.310889551328347,False,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,22.22,,,21.88,,
BESLR,volume_spike_strict,2026-04-30,2026-04-30,15.02,,,,,,,XU100,2026-05-08,,,,,,,,,4.166615649011855,4.3914184824735365,266241651.18,60627711.124,7.59312320916905,0.8111888111888115,14.291999999999998,53.366336633663366,0.8730691739422314,-1.1842105263157876,0.03881424590939339,19710072.0,31325350.0,73.41432996253921,100.0,8.481321332998814,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,15.83,5.39280958721704,4.293490904659558,1.0993186825574819,True,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,15.02,,,15.83,,
CELHA,volume_spike_strict,2026-04-30,2026-04-30,13.18,,,,,,,XU100,2026-05-08,,,,,,,,,5.290532146335518,6.416013128069128,338517255.15999997,52761309.6175,33.535967578520776,1.0,10.6515,63.83561643835617,30.62438057482657,21.811460258780023,0.026887829265182465,26854904.0,33302500.0,65.92377088073641,100.0,34.42416570235054,100.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,14.47,9.787556904400606,4.293490904659558,5.494065999741048,True,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,13.18,,,14.47,,
