symbol,strategy,signal_date,entry_date,entry_close,exit_15d_date,exit_15d_close,exit_30d_date,exit_30d_close,return_15d,return_30d,benchmark_symbol,benchmark_entry_date,benchmark_exit_15d_date,benchmark_exit_30d_date,benchmark_return_15d,benchmark_return_30d,alpha_15d,alpha_30d,beat_xu100_15d,beat_xu100_30d,rvol_20d,turnover_ratio_20d,turnover,avg_turnover_20d,daily_return_pct,close_position,ma20,rsi_14,return_5d_pct,return_10d_pct,cmf_20,obv_slope_5d,obv_slope_20d,mfi_14,accumulation_score,relative_return_vs_xu100,interest_score,above_ma20,above_ma50,near_20d_high_pct,quality_filter_enabled,filter_reasons,failed_reasons,filter_passed,exit_date_to_current,exit_price_to_current,return_to_current,benchmark_return_to_current,alpha_to_current,beat_xu100_to_current,period_start,period_end,effective_as_of_date,universe,benchmark,universe_symbol_count,min_last_turnover_try,min_avg_turnover_20d_try,max_rsi_14,max_return_5d_pct,max_return_10d_pct,require_strong_close,min_close_position,signal_count_before_quality_filter,signal_count_after_quality_filter,filtered_out_count,entry_price,exit_price_15d,exit_price_30d,current_price,exit_date_15d,exit_date_30d
MEDTR,volume_spike_strict,2026-01-13,2026-01-13,30.74,2026-02-16,30.88,2026-03-26,27.42,0.45543266102798796,-10.80026024723486,XU100,2026-01-14,2026-02-04,2026-02-25,15.77386983765836,2.7568282870201744,-15.318437176630372,-13.557088534255033,False,False,3.837378474075299,4.200826170228444,72221754.86,17192274.074999996,7.33240223463687,0.7708333333333333,28.216,74.91408934707906,10.100286532951275,9.472934472934469,0.027172380896563816,2267972.0,4787699.0,73.51682330269772,100.0,6.48517091366656,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,31.58,2.732595966167861,21.614115090011698,-18.881519123843837,False,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,30.74,30.88,27.42,31.58,2026-02-16,2026-03-26
YUNSA,volume_spike_strict,2026-01-13,2026-01-13,8.14,2026-02-03,8.82,2026-02-24,9.26,8.353808353808345,13.75921375921374,XU100,2026-01-14,2026-02-04,2026-02-25,12.02774833052227,13.444796017313632,-3.6739399767139247,0.3144177419001082,False,True,3.580809211412251,3.7591539737240462,134632637.04000002,35814610.942,5.032258064516126,0.8749999999999996,7.7574999999999985,64.39393939393942,4.89690721649485,8.100929614873852,-0.06590185444505722,19948560.0,21802650.0,64.53514837156996,90.0,3.965086998087619,85.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,8.75,7.493857493857492,21.614115090011698,-14.120257596154206,False,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,8.14,8.82,9.26,8.75,2026-02-03,2026-02-24
EBEBK,volume_spike_strict,2026-01-13,2026-01-13,61.0,2026-03-30,57.65,,,-5.491803278688523,,XU100,2026-01-19,2026-02-09,2026-03-02,1.9437072538211586,,-7.4355105325096815,,False,,2.4266796437801266,2.6575226031414085,125261975.0,47134867.207499996,5.081826012058577,0.7624999999999993,55.62750000000001,64.81012658227849,5.902777777777768,14.018691588785037,0.12379545390888903,3237892.0,5595721.0,54.541303629755134,100.0,6.436659471969608,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,77.0,26.22950819672132,21.614115090011698,4.615393106709622,True,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,61.0,57.65,,77.0,2026-03-30,
KRPLS,volume_spike_strict,2026-01-14,2026-01-14,9.27,2026-02-18,9.05,2026-03-27,8.32,-2.373247033441195,-10.248112189859759,XU100,2026-01-15,2026-02-05,2026-02-26,15.27911727590141,2.6540252176858514,-17.652364309342605,-12.90213740754561,False,False,5.760910489140075,6.699890158005997,137367179.82,20502900.283499997,9.964412811387891,1.0,7.9975000000000005,64.45086705202313,17.19342604298355,18.089171974522287,-0.019097953071447345,22348207.0,25610386.0,85.93776987172375,80.0,5.360349874698001,100.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,9.77,5.393743257820938,21.768665687407097,-16.37492242958616,False,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,9.27,9.05,8.32,9.77,2026-02-18,2026-03-27
LIDFA,volume_spike_strict,2026-01-14,2026-01-14,2.47,2026-02-18,3.25,2026-03-27,3.66,31.57894736842104,48.178137651821864,XU100,2026-01-15,2026-02-05,2026-02-26,15.27911727590141,2.6540252176858514,16.29983009251963,45.524112434136015,True,True,2.2012131623156423,2.3311126386198042,87883252.08000001,37700131.09792651,1.6138078700354885,0.6956521739130441,2.3124768655,60.76991177007623,5.6248788788395565,13.329281742687593,0.012522476711296979,67671217.35585833,14795469.84858942,60.060096130058184,100.0,2.049482464865582,70.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,3.58,44.93927125506072,21.768665687407097,23.17060556765362,True,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,2.47,3.25,3.66,3.58,2026-02-18,2026-03-27
MRGYO,volume_spike_strict,2026-01-14,2026-01-14,1.843197,2026-02-18,1.790908,2026-03-27,1.36,-2.8368644263201404,-26.21515768526098,XU100,2026-01-15,2026-02-05,2026-02-26,15.27911727590141,2.6540252176858514,-18.11598170222155,-28.869182902946832,False,False,3.0344461099808617,3.2092095787504378,258892709.786061,80671798.90659101,4.444449481318458,0.81249581655973,1.7288144000000003,57.446777343749986,12.799992656238523,5.617953706117795,-0.03459667780300724,270483899.0,239025709.0,68.54361747268337,90.0,4.880124076148551,80.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,2.02,9.592192261597642,21.768665687407097,-12.176473425809455,False,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,1.843197,1.790908,1.36,2.02,2026-02-18,2026-03-27
TSGYO,volume_spike_strict,2026-01-14,2026-01-14,7.35,2026-02-04,7.84,2026-02-25,7.1,6.666666666666665,-3.401360544217691,XU100,2026-01-15,2026-02-05,2026-02-26,12.298573390709212,11.641089775252645,-5.631906724042547,-15.042450319470337,False,False,5.227541204876037,5.48612116390188,83645844.45,15246809.531,5.3008595988538465,0.833333333333333,7.0035,71.42857142857142,6.83139534883721,8.247422680412363,-0.24336775873128427,16300241.0,12221039.0,69.21718247974333,90.0,5.427781082737171,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,7.07,-3.809523809523796,21.768665687407097,-25.578189496930893,False,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,7.35,7.84,7.1,7.07,2026-02-04,2026-02-25
ATAKP,volume_spike_strict,2026-01-14,2026-01-14,57.75,2026-03-03,52.95,,,-8.311688311688304,,XU100,2026-01-16,2026-02-06,2026-02-27,4.555497259878627,,-12.867185571566932,,False,,7.491983651422176,8.110348572325451,286883866.5,35372569.248,9.478672985782,0.9537037037037037,53.331999999999994,63.14586191129401,7.441860465116279,12.135922330097081,0.477904427576679,6929732.0,12199348.0,83.82010147797797,100.0,9.338727185653894,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,53.3,-7.705627705627716,21.768665687407097,-29.474293393034813,False,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,57.75,52.95,,53.3,2026-03-03,
EGGUB,volume_spike_strict,2026-01-15,2026-01-15,97.0,2026-02-19,89.75,2026-03-30,119.3,-7.474226804123707,22.98969072164949,XU100,2026-01-16,2026-02-06,2026-02-27,10.81764096240654,1.361999054323415,-18.291867766530245,21.627691667326076,False,True,3.5240029832543054,3.5634281082714674,154067428.0,43235733.489999995,7.658157602663707,0.8531073446327686,95.82750000000001,47.1882640586797,3.301384451544198,-0.6147540983606481,-0.18901653830255818,-235561.0,-1999711.0,46.69604465326619,60.0,7.521568218948138,85.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,129.4,33.40206185567012,20.92016418486773,12.48189767080239,True,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,97.0,89.75,119.3,129.4,2026-02-19,2026-03-30
PNLSN,volume_spike_strict,2026-01-15,2026-01-15,39.64,2026-02-05,42.6,2026-02-26,49.6,7.467204843592334,25.126135216952573,XU100,2026-01-16,2026-02-06,2026-02-27,9.09109883925825,11.4143484344557,-1.6238939956659149,13.711786782496873,False,True,2.064201776538221,2.1609193302841656,39477793.12,18268980.506,4.0966386554621925,0.880434782608696,37.90400000000001,58.254716981132084,5.5378061767838105,6.846361185983829,-0.29924574501856815,2367913.0,2425164.0,61.617378239551634,90.0,2.5873075973500637,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,48.28,21.79616548940464,20.92016418486773,0.8760013045369099,True,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,39.64,42.6,49.6,48.28,2026-02-05,2026-02-26
SKBNK,volume_spike_strict,2026-01-15,2026-01-15,8.35,2026-02-05,9.24,2026-02-26,12.34,10.658682634730553,47.784431137724546,XU100,2026-01-16,2026-02-06,2026-02-27,9.09109883925825,11.4143484344557,1.567583795472304,36.37008270326885,True,True,2.593655702357713,2.768765417470913,645037850.6999999,232969484.027,4.899497487437188,0.9090909090909071,7.819,66.86390532544378,11.481975967957258,7.326478149100257,-0.05694802203422111,187710365.0,240659384.0,68.68728089785152,90.0,4.197793591929622,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,14.03,68.02395209580838,20.92016418486773,47.10378791094065,True,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,8.35,9.24,12.34,14.03,2026-02-05,2026-02-26
ULUSE,volume_spike_strict,2026-01-15,2026-01-15,173.6,2026-02-05,184.0,2026-02-26,187.4,5.990783410138256,7.949308755760365,XU100,2026-01-16,2026-02-06,2026-02-27,9.09109883925825,11.4143484344557,-3.100315429119993,-3.4650396786953355,False,False,2.054453868463573,2.226060860918608,55977146.4,25146278.515,5.596107055961053,0.7839999999999986,161.92000000000002,68.5185185185185,5.853658536585371,7.0943861813695275,-0.22636974303137866,498908.0,1910545.0,67.66091440881972,90.0,4.894403160453487,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,244.9,41.071428571428584,20.92016418486773,20.151264386560854,True,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,173.6,184.0,187.4,244.9,2026-02-05,2026-02-26
YIGIT,volume_spike_strict,2026-01-15,2026-01-15,24.22,2026-02-05,25.06,2026-02-26,23.66,3.4682080924855585,-2.3121387283236983,XU100,2026-01-16,2026-02-06,2026-02-27,9.09109883925825,11.4143484344557,-5.622890746772691,-13.7264871627794,False,False,5.2136163081378255,5.4372631923327335,190841223.57999998,35098765.100999996,4.757785467128017,0.6907216494845355,23.252999999999997,65.0537634408602,5.395996518711921,5.764192139738,-0.10117001944384214,9784372.0,2304652.0,64.53569742676893,85.0,3.415168017463577,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,25.78,6.440957886044596,20.92016418486773,-14.479206298823133,False,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,24.22,25.06,23.66,25.78,2026-02-05,2026-02-26
GRSEL,volume_spike_strict,2026-01-15,2026-01-15,347.0,2026-04-07,309.5,,,-10.80691642651297,,XU100,2026-01-19,2026-02-09,2026-03-02,3.73189025334979,,-14.538806679862759,,False,,2.63508340004344,2.730826813502409,488129064.0,178747719.0375,4.913076341647771,0.8148148148148148,331.9375,56.09756097560975,11.935483870967744,1.7595307917888547,0.019106731927403947,2382308.0,3130328.0,71.22648077323971,100.0,6.5912969319002706,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,330.25,-4.827089337175794,20.92016418486773,-25.747253522043522,False,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,347.0,309.5,,330.25,2026-04-07,
AVOD,volume_spike_strict,2026-01-16,2026-01-16,4.22,2026-03-10,4.76,,,12.796208530805696,,XU100,2026-01-19,2026-02-09,2026-03-02,4.003782604439987,,8.79242592636571,,True,,3.8903376557539606,4.138484613519159,151385165.64,36579854.6515,15.616438356164375,0.7209302325581392,3.9810000000000003,48.75,13.136729222520094,0.0,0.3383891240356347,43516918.0,73643374.0,58.93310032064964,100.0,14.977399265694192,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,5.02,18.957345971563978,18.89826120178204,0.05908476978193633,True,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,4.22,4.76,,5.02,2026-03-10,
EKGYO,volume_spike_strict,2026-01-16,2026-01-16,22.88,2026-03-10,21.6,,,-5.594405594405583,,XU100,2026-01-19,2026-02-09,2026-03-02,4.003782604439987,,-9.59818819884557,,False,,2.204132282189891,2.5685495459212855,8743680316.8,3404131460.3739996,13.043478260869579,0.9764705882352925,19.857999999999997,73.34754797441363,14.057826520438677,14.801806322127442,0.16133278842602972,488187533.0,1149954053.0,70.50060282404584,100.0,12.404439170399396,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,22.0,-3.8461538461538436,18.89826120178204,-22.744415047935885,False,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,22.88,21.6,,22.0,2026-03-10,
GENTS,volume_spike_strict,2026-01-16,2026-01-16,12.0,2026-03-10,9.11,,,-24.083333333333336,,XU100,2026-01-19,2026-02-09,2026-03-02,4.003782604439987,,-28.087115937773323,,False,,2.428422875177225,3.0391311162461823,312284520.0,102754540.0495,24.352331606217614,1.0,9.664,67.458432304038,12.888052681091233,29.171151776103343,-0.08170455442775187,11506582.0,65570233.00000006,57.58326723157224,90.0,23.71329251574743,100.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,8.73,-27.249999999999996,18.89826120178204,-46.148261201782034,False,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,12.0,9.11,,8.73,2026-03-10,
GOZDE,volume_spike_strict,2026-01-16,2026-01-16,23.38,2026-03-10,22.24,,,-4.875962360992303,,XU100,2026-01-19,2026-02-09,2026-03-02,4.003782604439987,,-8.879744965432291,,False,,2.3915711856726585,2.60233196544338,111371682.1,42796877.40799999,7.051282051282048,0.6,21.606999999999996,67.12328767123287,11.333333333333329,6.272727272727274,-0.12412767949452973,8436717.0,7162079.0,67.57754014822754,85.0,6.412242960811865,70.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,20.78,-11.12061591103506,18.89826120178204,-30.0188771128171,False,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,23.38,22.24,,20.78,2026-03-10,
MEKAG,volume_spike_strict,2026-01-16,2026-01-16,4.21,2026-02-20,4.93,2026-04-01,7.32,17.102137767220892,73.87173396674585,XU100,2026-01-19,2026-02-09,2026-03-02,9.98964362056498,2.126136281112556,7.112494146655912,71.7455976856333,True,True,4.308041365362565,4.467074699695697,180252223.55,40351289.304000005,9.921671018276768,1.0,3.9599999999999995,57.89473684210526,10.789473684210527,5.778894472361817,0.0928091075490211,56727949.0,76883949.0,76.63826866140307,100.0,9.468646537276438,85.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,4.16,-1.187648456057,18.89826120178204,-20.085909657839043,False,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,4.21,4.93,7.32,4.16,2026-02-20,2026-04-01
VAKFA,volume_spike_strict,2026-01-16,2026-01-16,12.12,2026-02-06,13.44,2026-02-27,12.55,10.8910891089109,3.547854785478566,XU100,2026-01-19,2026-02-09,2026-03-02,6.736698525163143,8.28265653762239,4.154390583747758,-4.734801752143825,True,False,2.1681361878146834,2.2285756729966755,762141208.56,341985788.40949994,5.574912891986061,0.8426966292134827,11.7005,63.137254901960794,5.391304347826087,3.8560411311054033,-0.39088108946288674,82909311.0,4092064.0,72.49574381980067,90.0,5.429042049221899,75.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,13.75,13.448844884488453,18.89826120178204,-5.449416317293588,False,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,12.12,13.44,12.55,13.75,2026-02-06,2026-02-27
VESBE,volume_spike_strict,2026-01-16,2026-01-16,8.17,2026-02-06,8.18,2026-02-27,8.05,0.1223990208078396,-1.4687882496939975,XU100,2026-01-19,2026-02-09,2026-03-02,6.736698525163143,8.28265653762239,-6.614299504355303,-9.751444787316387,False,False,2.728160947491584,2.811388089028709,122111246.49,43434503.747999996,2.896725440806036,0.775,7.926,62.61682242990651,4.475703324808178,2.638190954773867,-0.09947758986634982,18534785.0,9175161.0,59.23047537532252,90.0,1.1961934375210648,60.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,7.23,-11.505507955936345,18.89826120178204,-30.403769157718386,False,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,8.17,8.18,8.05,7.23,2026-02-06,2026-02-27
GOKNR,volume_spike_strict,2026-01-16,2026-01-16,22.14,2026-03-19,20.86,,,-5.781391147244808,,XU100,2026-01-27,2026-02-17,2026-03-10,2.9932462513379443,,-8.774637398582751,,False,,2.3079309989552907,2.3888631258099764,147842794.62,61888348.9065,3.2649253731343197,0.6935483870967746,21.2145,56.00000000000001,11.874684183931294,7.789678675754641,-0.27590708536105096,16820825.0,-3468120.0,65.67382998834532,80.0,3.837589807583286,65.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,22.24,0.4516711833784992,18.89826120178204,-18.44659001840354,False,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,22.14,20.86,,22.24,2026-03-19,
AGESA,volume_spike_strict,2026-01-19,2026-01-19,225.0,2026-03-27,216.4,,,-3.8222222222222157,,XU100,2026-01-22,2026-02-12,2026-03-05,-0.3897903023875271,,-3.4324319198346886,,False,,2.534028618236837,2.7785534690045055,191149650.0,68794663.17,3.5911602209944826,0.7391304347826085,203.92999999999998,61.210762331838566,11.940298507462677,8.27718960538979,0.22066177296299655,1582695.0,3350571.0,67.16459901448513,100.0,3.2354312614528036,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,248.0,10.222222222222221,18.158078049056,-7.93585582683378,False,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,225.0,216.4,,248.0,2026-03-27,
ALCAR,volume_spike_strict,2026-01-19,2026-01-19,940.0,2026-03-27,722.0,,,-23.19148936170212,,XU100,2026-01-22,2026-02-12,2026-03-05,-0.3897903023875271,,-22.801699059314593,,False,,3.019086373351396,3.0476987207904243,83585740.0,27425853.95,6.93970420932879,0.7453416149068323,913.525,51.175406871609404,5.97519729425029,4.212860310421296,0.06180660979433765,66023.0,221272.0,51.354599577688006,100.0,6.583975249787111,80.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,808.0,-14.04255319148936,18.158078049056,-32.20063124054536,False,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,940.0,722.0,,808.0,2026-03-27,
INGRM,volume_spike_strict,2026-01-19,2026-01-19,461.5,2026-03-27,368.25,,,-20.205850487540634,,XU100,2026-01-22,2026-02-12,2026-03-05,-0.3897903023875271,,-19.816060185153106,,False,,3.183152604391046,3.16394117894097,91897572.0,29045284.6,9.946396664681355,1.0,430.1625,66.47286821705427,10.011918951132293,14.232673267326735,-0.10231299799560377,216270.0,537928.0,67.8549462940152,90.0,9.590667705139676,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,494.5,7.150595882990252,18.158078049056,-11.00748216606575,False,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,461.5,368.25,,494.5,2026-03-27,
OBAMS,volume_spike_strict,2026-01-19,2026-01-19,9.15,2026-02-23,8.39,2026-04-03,8.49,-8.306010928961749,-7.21311475409836,XU100,2026-01-22,2026-02-12,2026-03-05,10.30626268838426,1.4784419056345088,-18.61227361734601,-8.691556659732868,False,False,3.058511804562658,3.5907442346886143,1159968850.8,323044130.96150005,6.643356643356646,0.9032258064516122,7.860831806000002,76.24633431085043,5.780346820809257,26.206896551724146,0.16487958423302737,171671311.0,478412218.72799504,83.4266618642061,100.0,6.533246286217076,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,8.63,-5.683060109289617,18.158078049056,-23.84113815834562,False,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,9.15,8.39,8.49,8.63,2026-02-23,2026-04-03
ENTRA,volume_spike_strict,2026-01-19,2026-01-19,11.22,2026-05-08,11.4,,,1.6042780748663166,,XU100,2026-01-29,2026-02-19,2026-03-12,18.158078049056,,-16.553799974189687,,False,,2.377447768367312,2.496749356618842,234486185.34,93916589.8725,5.253283302063805,0.8333333333333343,10.660499999999999,47.21549636803876,10.000000000000009,2.8414298808432603,-0.009488676166580235,16505882.0,12986421.0,38.602677916746764,80.0,6.886063800698206,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,11.4,1.6042780748663166,18.158078049056,-16.553799974189687,False,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,11.22,11.4,,11.4,2026-05-08,
ZEDUR,volume_spike_strict,2026-01-22,2026-01-22,8.34,2026-02-12,8.8,2026-03-05,8.09,5.515587529976029,-2.9976019184652314,XU100,2026-01-23,2026-02-13,2026-03-06,10.34113554148195,1.769755880446544,-4.825548011505921,-4.7673577989117755,False,False,2.127274383276051,2.1735123805776273,28341880.38,13039668.249999998,3.3457249070631967,0.7250000000000004,8.171000000000001,54.255319148936174,2.3312883435582687,2.3312883435582687,-0.054109455447166235,-2102805.0,-5946043.0,51.420211337340476,70.0,3.95193411991267,70.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,10.87,30.335731414868093,17.205475785298052,13.13025562957004,True,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,8.34,8.8,8.09,10.87,2026-02-12,2026-03-05
AYEN,volume_spike_strict,2026-01-22,2026-01-22,27.16,2026-03-30,30.54,,,12.444771723122239,,XU100,2026-01-26,2026-02-16,2026-03-09,-1.7518591229499392,,14.196630846072178,,True,,2.450985408091796,2.4603137288530297,41505830.52,16870137.345999997,2.105263157894721,0.8863636363636367,26.471000000000004,49.78070175438597,8.293460925039886,8.55315747402079,0.17706963052885696,3058984.0,3750694.0,68.27063307452524,100.0,1.8397108484680569,70.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,36.14,33.06332842415316,17.205475785298052,15.85785263885511,True,2025-10-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1197,450,747,27.16,30.54,,36.14,2026-03-30,
