symbol,strategy,signal_date,entry_date,entry_close,exit_15d_date,exit_15d_close,exit_30d_date,exit_30d_close,return_15d,return_30d,benchmark_symbol,benchmark_entry_date,benchmark_exit_15d_date,benchmark_exit_30d_date,benchmark_return_15d,benchmark_return_30d,alpha_15d,alpha_30d,beat_xu100_15d,beat_xu100_30d,rvol_20d,turnover_ratio_20d,turnover,avg_turnover_20d,daily_return_pct,close_position,ma20,rsi_14,return_5d_pct,return_10d_pct,cmf_20,obv_slope_5d,obv_slope_20d,mfi_14,accumulation_score,relative_return_vs_xu100,interest_score,above_ma20,above_ma50,near_20d_high_pct,quality_filter_enabled,filter_reasons,failed_reasons,filter_passed,exit_date_to_current,exit_price_to_current,return_to_current,benchmark_return_to_current,alpha_to_current,beat_xu100_to_current,period_start,period_end,effective_as_of_date,universe,benchmark,universe_symbol_count,min_last_turnover_try,min_avg_turnover_20d_try,max_rsi_14,max_return_5d_pct,max_return_10d_pct,require_strong_close,min_close_position,signal_count_before_quality_filter,signal_count_after_quality_filter,filtered_out_count,entry_price,exit_price_15d,exit_price_30d,current_price,exit_date_15d,exit_date_30d
TLMAN,volume_spike_strict,2024-07-17,2024-07-17,112.6,2024-08-07,111.9,2024-08-28,94.599998,-0.6216696269982114,-15.98579218472469,XU100,2024-07-18,2024-08-08,2024-08-29,-9.967325544634132,-12.366713729378631,9.34565591763592,-3.6190784553460595,True,False,2.4119819703303427,2.506612653390565,47983138.8,19142622.110000003,3.492647058823528,0.631578947368421,108.13,62.58741258741258,6.729857819905205,9.639727361246342,-0.1635616255471997,536726.0,173826.0,66.902812136498,85.0,3.5398670916082398,60.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,100.0,-11.190053285968027,35.284190521354255,-46.47424380732228,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,728,291,437,112.6,111.9,94.599998,100.0,2024-08-07,2024-08-28
UNLU,volume_spike_strict,2024-07-17,2024-07-17,17.24,2024-08-07,14.78,2024-08-28,14.07,-14.269141531322504,-18.3874709976798,XU100,2024-07-18,2024-08-08,2024-08-29,-9.967325544634132,-12.366713729378631,-4.301815986688371,-6.020757268301168,False,False,2.6870778569027016,2.8545208900990753,69181016.8,24235596.6074569,5.1219512195122,0.8207545478816479,16.2959999,66.49749542638662,7.74999999999999,4.1691905842411225,0.16445903994992955,6889182.0,6588492.0,69.35421244983176,100.0,4.047292484502796,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,14.45,-16.18329466357308,35.284190521354255,-51.467485184927334,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,728,291,437,17.24,14.78,14.07,14.45,2024-08-07,2024-08-28
VESBE,volume_spike_strict,2024-07-17,2024-07-17,21.68,2024-08-07,20.02,2024-08-28,17.309999,-7.656826568265684,-20.156831180811796,XU100,2024-07-18,2024-08-08,2024-08-29,-9.967325544634132,-12.366713729378631,2.3104989763684483,-7.790117451433165,True,False,2.688043522705481,2.749266694911585,271152302.0,98627136.64769438,3.336510962821726,0.8039221645532623,21.193999950000002,57.211534994454354,3.533901454923516,4.937076476282676,-0.04716450017402402,3406826.0,485370.0,63.965429142167146,90.0,3.3837309956064376,70.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,7.23,-66.65129151291514,35.284190521354255,-101.9354820342694,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,728,291,437,21.68,20.02,17.309999,7.23,2024-08-07,2024-08-28
ZRGYO,volume_spike_strict,2024-07-18,2024-07-18,7.78,2024-08-08,6.64,2024-08-29,6.21,-14.652956298200525,-20.179948586118257,XU100,2024-07-19,2024-08-09,2024-09-02,-9.344797683191096,-11.726244360139537,-5.308158615009429,-8.45370422597872,False,False,2.06034184586633,2.0861825505794367,38718142.5,18559326.2148828,4.71063257065949,0.9696969696969704,7.66400005,47.89915966386556,3.595206391478034,4.5698924731182755,0.19271006912543917,5523949.0,10954768.0,64.44329141237587,100.0,3.5935727888661395,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,21.88,181.2339331619537,35.21885261942681,146.0150805425269,True,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,728,291,437,7.78,6.64,6.21,21.88,2024-08-08,2024-08-29
TSPOR,volume_spike_strict,2024-07-22,2024-07-22,1.88658486,2024-08-12,1.70902393,2024-09-03,1.37609719,-9.411764811894008,-27.058823635423423,XU100,2024-07-23,2024-08-13,2024-09-04,-12.0309717840281,-10.301402967040351,2.6192069721340925,-16.75742066838307,True,False,4.903363452730792,5.780002497082936,1657535929.5,286770798.16773933,8.51063829787233,0.8888888722018676,1.5987881890000002,77.50000063358534,22.009569220177916,20.85308072355536,0.05892414342293232,1201899202.9597855,670950802.419775,72.81928361287436,100.0,8.36229029407176,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,1.0,-46.9941680757472,34.815958470385546,-81.81012654613275,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,728,291,437,1.88658486,1.70902393,1.37609719,1.0,2024-08-12,2024-09-03
TUCLK,volume_spike_strict,2024-07-22,2024-07-22,6.96079513,2024-08-12,5.91806247,2024-09-03,5.5464503,-14.980079725460914,-20.318725139666626,XU100,2024-07-23,2024-08-13,2024-09-04,-12.0309717840281,-10.301402967040351,-2.949107941432814,-10.017322172626274,False,False,3.046309742990767,3.12705869318309,89659772.79508236,28672238.544974685,5.1969824168262235,0.7590361550469157,6.745592855000001,63.56589179248345,5.907172976521324,5.020920531130746,-0.1772367846944393,22956688.172253132,-68286.91857242584,70.61109838133768,85.0,5.048634413025654,80.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,4.4,-36.788830617401025,34.815958470385546,-71.60478908778657,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,728,291,437,6.96079513,5.91806247,5.5464503,4.4,2024-08-12,2024-09-03
VBTYZ,volume_spike_strict,2024-07-23,2024-07-23,29.34,2024-08-13,27.0,2024-09-04,27.799999,-7.975460122699385,-5.248810497614176,XU100,2024-07-24,2024-08-14,2024-09-05,-10.540749698138708,-9.960749463683316,2.565289575439323,4.711938966069139,True,True,2.048492970524433,2.108300457686553,113152145.22,53669838.5694809,3.674915324201966,0.7979797979797983,28.2489998,66.21981739970856,0.20491461048788295,2.947368421052632,-0.18106926224421438,1335565.0,5316659.0,74.73809262495074,85.0,3.398062943169644,65.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,24.38,-16.9052488070893,35.8276680797112,-52.7329168868005,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,728,291,437,29.34,27.0,27.799999,24.38,2024-08-13,2024-09-04
ZEDUR,volume_spike_strict,2024-07-23,2024-07-23,11.02,2024-08-13,10.19,2024-09-04,8.9,-7.531760435571688,-19.23774954627948,XU100,2024-07-24,2024-08-14,2024-09-05,-10.540749698138708,-9.960749463683316,3.0089892625670194,-9.277000082596166,True,False,3.023239031607418,3.1089241522984143,95612142.75999999,30754093.0805,6.782945736434098,0.8571428571428563,10.5305,55.744680851063826,6.679574056147142,9.433962264150942,-0.029021825493283426,9705326.0,5997823.0,60.5904098133648,90.0,6.634597732633529,85.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,10.87,-1.361161524500909,35.8276680797112,-37.18882960421211,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,728,291,437,11.02,10.19,8.9,10.87,2024-08-13,2024-09-04
ZOREN,volume_spike_strict,2024-07-23,2024-07-23,5.88,2024-08-13,4.78,2024-09-04,4.51,-18.707482993197278,-23.299319727891156,XU100,2024-07-24,2024-08-14,2024-09-05,-10.540749698138708,-9.960749463683316,-8.16673329505857,-13.33857026420784,False,False,3.0890318996056214,3.303908747238532,2345437861.2,709897893.869,8.888888888888879,0.9215686274509803,5.507499999999999,68.15286624203824,6.137184115523464,7.299270072992692,-0.1106982132210544,203266313.0,-168129412.0,73.30899012471575,85.0,9.633736844853157,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,3.19,-45.74829931972789,35.8276680797112,-81.5759673994391,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,728,291,437,5.88,4.78,4.51,3.19,2024-08-13,2024-09-04
TRCAS,volume_spike_strict,2024-07-25,2024-07-25,31.0,2024-08-15,25.32,2024-09-06,23.4,-18.322580645161292,-24.51612903225807,XU100,2024-07-26,2024-08-16,2024-09-09,-8.172755687358112,-10.121159216592401,-10.14982495780318,-14.39496981566567,False,False,2.3953609595739263,2.5643772028469,112261447.0,43777275.38498255,7.192254495159056,0.7607359629644289,28.786000100000003,66.49077387375931,2.5810755321335366,10.71428571428572,0.11372250025023636,1270700.0,8588317.0,73.10497845308376,100.0,8.284819069646598,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,50.25,62.09677419354838,38.55197268449191,23.54480150905647,True,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,728,291,437,31.0,25.32,23.4,50.25,2024-08-15,2024-09-06
YESIL,volume_spike_strict,2024-07-25,2024-07-25,2.43646094,2024-08-15,2.05387616,2024-09-06,1.66,-15.702479515226697,-31.86839268599151,XU100,2024-07-26,2024-08-16,2024-09-09,-8.172755687358112,-10.121159216592401,-7.529723827868585,-21.747233469399106,False,False,2.045919672737417,2.1437147128664464,149096964.91582102,69550749.46351305,6.140351072081551,0.7619047731660304,2.2335903255,68.10810801524089,2.5423732059221216,18.048780757239278,-0.30360465141933524,9724577.038004398,-231138423.1998577,68.78497642462264,85.0,7.232915646569094,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,1.64,-32.6892554247145,38.55197268449191,-71.24122810920642,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,728,291,437,2.43646094,2.05387616,1.66,1.64,2024-08-15,2024-09-06
YEOTK,volume_spike_strict,2024-07-26,2024-07-26,55.86930112,2024-08-16,48.81126992,2024-09-09,46.56676276,-12.633111670468667,-16.650536472649545,XU100,2024-07-29,2024-08-19,2024-09-10,-9.81928894487588,-10.943113019238993,-2.813822725592786,-5.707423453410552,False,False,2.484316560806108,2.6084660798972785,1050683771.2366549,402797559.58261526,4.133074801192782,0.6228577140327979,52.704002628,67.092651596769,1.2745147076950847,3.662824897511996,-0.135900393464455,8688317.66203165,51225059.08789849,70.29910094737431,80.0,5.173532993775998,65.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,80.6,44.26527338668809,38.29831188219717,5.966961504490918,True,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,728,291,437,55.86930112,48.81126992,46.56676276,80.6,2024-08-16,2024-09-09
TRILC,volume_spike_strict,2024-08-15,2024-08-15,4.20662283,2024-09-06,3.41710102,2024-09-27,3.31724053,-18.768542888357775,-21.142430304358896,XU100,2024-08-16,2024-09-09,2024-09-30,-2.1218142217146463,-2.058708819475308,-16.646728666643128,-19.08372148488359,False,False,3.187835662060149,3.370815278079266,674362235.9345797,200059089.65703988,9.951056049383379,1.0,3.9699224075000004,44.3209861802934,8.973318346703586,6.3930505142716365,0.005737748775131068,156411501.71685982,293161089.18932533,47.19580696753703,95.0,9.416346305741154,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,3.81,-9.42853319702065,50.88329582532991,-60.31182902235056,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,728,291,437,4.20662283,3.41710102,3.31724053,3.81,2024-09-06,2024-09-27
ULUFA,volume_spike_strict,2024-08-16,2024-08-16,3.80721849,2024-09-09,3.18174688,2024-09-30,3.09027475,-16.428571452961183,-18.831168788529396,XU100,2024-08-19,2024-09-10,2024-10-01,-1.2461911879095289,-1.5901103242122572,-15.182380265051654,-17.24105846431714,False,False,5.495186877998733,6.095170293461458,152223378.92003432,24974425.912813403,9.999999942215032,1.0,3.4404646854999994,58.47619035878608,16.932421988068302,12.903225653393324,0.17700563383703855,55445818.36938572,889791.43359375,73.18323692994426,100.0,11.767343894364801,100.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,4.1,7.690168314978951,53.356865635779414,-45.666697320800466,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,728,291,437,3.80721849,3.18174688,3.09027475,4.1,2024-09-09,2024-09-30
TRALT,volume_spike_strict,2024-08-20,2024-08-20,26.559999,2024-09-11,21.9,2024-10-02,22.56,-17.54517761841784,-15.060237765822215,XU100,2024-08-21,2024-09-12,2024-10-03,-5.636188156327371,-9.71131115202204,-11.908989462090467,-5.348926613800176,False,False,3.487279875446949,3.9152396846218394,9235940055.46128,2358971812.565634,9.933770695364252,1.0,23.76800005,65.33575003046734,14.285709982788308,13.79605398457584,0.23269117580799883,619310545.0,1023244254.0,81.11282519703002,100.0,10.649090661149696,100.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,43.9,65.28615080143638,50.893879427529185,14.392271373907192,True,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,728,291,437,26.559999,21.9,22.56,43.9,2024-09-11,2024-10-02
VERUS,volume_spike_strict,2024-08-27,2024-08-27,319.0,2024-09-18,306.25,2024-10-09,291.0,-3.996865203761757,-8.777429467084641,XU100,2024-08-28,2024-09-19,2024-10-10,0.26403385049365014,-6.323374791639957,-4.2608990542554075,-2.4540546754446835,False,False,2.1702694165348833,2.2685879967481624,69476605.0,30625483.825,2.6548672566371723,1.0,304.6125,67.16417910447761,3.2362459546925626,7.0469798657718075,0.10942586987093314,286776.0,40457.0,72.1211135840639,100.0,0.741896370623496,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,516.0,61.75548589341693,54.508526734196685,7.246959159220246,True,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,728,291,437,319.0,306.25,291.0,516.0,2024-09-18,2024-10-09
YKSLN,volume_spike_strict,2024-09-03,2024-09-03,5.36741264,2024-09-24,4.75549263,2024-10-15,4.45244653,-11.400651506458438,-17.046688439441482,XU100,2024-09-04,2024-09-25,2024-10-16,0.07912750204555064,-11.589734379053663,-11.47977900850399,-5.456954060387819,False,False,2.120985579863997,2.14258850828743,21651144.29354592,10105134.144890785,4.6590908370776285,0.6825396838366675,5.316710725999999,51.500000102954665,8.99408285201213,0.8762322624653374,-0.18948557180429168,10269530.76847291,8509718.642833471,65.01653997404443,85.0,5.53325924950947,65.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,3.48,-35.164291747094,50.298848510247666,-85.46314025734166,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,728,291,437,5.36741264,4.75549263,4.45244653,3.48,2024-09-24,2024-10-15
TSKB,volume_spike_strict,2024-09-04,2024-09-04,12.1,2024-09-25,11.76,2024-10-16,11.14,-2.809917355371905,-7.933884297520654,XU100,2024-09-05,2024-09-26,2024-10-17,-0.9407146852521198,-10.304526230164646,-1.869202670119785,2.3706419326439914,False,True,2.229249184745663,2.350482392709661,403677671.09999996,171742478.2045,1.5100671140939603,0.9122807017543848,11.527,67.90123456790127,5.217391304347818,4.671280276816603,0.11788157690652976,42945496.0,50773215.0,55.03390217353757,100.0,1.8779680899665419,65.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,12.39,2.3966942148760495,50.85384126440067,-48.45714704952462,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,728,291,437,12.1,11.76,11.14,12.39,2024-09-25,2024-10-16
TNZTP,volume_spike_strict,2024-09-10,2024-09-10,19.34401612,2024-10-01,16.68801391,2024-10-22,17.61601468,-13.730355648607684,-8.933002481389574,XU100,2024-09-11,2024-10-02,2024-10-23,-2.834776247812787,-8.161229587574459,-10.895579400794897,-0.7717728938151147,False,False,2.1593459227601843,2.1485359465531464,70230145.05200744,32687442.42546943,2.4576271367333202,0.661538462573964,19.252816012,47.15446523027905,-1.6542583192169502e-06,3.0690501937266967,-0.2285572299665516,1783626.6386954784,11637077.802767754,55.21763514931005,80.0,2.2601522871301682,70.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,26.72,38.13057140897378,56.51067535047649,-18.38010394150271,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,728,291,437,19.34401612,16.68801391,17.61601468,26.72,2024-10-01,2024-10-22
TMPOL,volume_spike_strict,2024-09-19,2024-09-19,71.35,2024-10-10,63.0,2024-11-01,64.4,-11.702873160476512,-9.740714786264881,XU100,2024-09-20,2024-10-11,2024-11-04,-10.139831047925895,-10.932765013868828,-1.563042112550617,1.1920502276039464,False,True,2.7947747118038055,2.9272222589635564,30183047.799999997,10311156.8339491,5.625462620281274,0.8444444444444438,68.13749974999999,62.247840144839145,7.373965387509385,2.7357855753399107,-0.09132147103024428,465931.0,-188672.0,54.53723479054028,85.0,3.5678616610496316,75.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,355.75,398.5984583041346,50.9947762592964,347.60368204483825,True,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,728,291,437,71.35,63.0,64.4,355.75,2024-10-10,2024-11-01
YAPRK,volume_spike_strict,2024-09-30,2024-09-30,20.047599,2024-10-21,18.333315,2024-11-12,19.55950425,-8.55106888361047,-2.4346793349168783,XU100,2024-10-01,2024-10-22,2024-11-13,-10.463614938473675,-4.54096824053517,1.9125460548632063,2.1062889056182916,True,True,3.165878749123889,3.2061066310953987,95462170.99999997,29775107.937499993,4.726368159203975,0.7727272727272737,19.634504174999996,57.40740740740741,3.9506172839506304,2.682926829268295,-0.10643990810102781,2732312.7323126793,8639282.639282346,51.560538900227115,90.0,5.868587099501332,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,14.6,-27.173323847908183,55.834811055082966,-83.00813490299115,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,728,291,437,20.047599,18.333315,19.55950425,14.6,2024-10-21,2024-11-12
TKNSA,volume_spike_strict,2024-10-07,2024-10-07,27.28,2024-10-28,26.84,2024-11-19,27.2,-1.6129032258064613,-0.2932551319648202,XU100,2024-10-08,2024-10-30,2024-11-20,-0.950436465581006,2.22838819970681,-0.6624667602254553,-2.5216433316716302,False,False,3.224475826725574,3.416669729057564,238552660.72,69820228.3619029,8.082408874801917,0.8153846153846154,25.893,55.84415584415585,4.6012269938650485,3.411675511751344,-0.18155357251776477,1484377.0,-4036578.0,67.35293697327484,85.0,8.935379562030633,85.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,22.84,-16.27565982404693,66.77646584673438,-83.05212567078131,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,728,291,437,27.28,26.84,27.2,22.84,2024-10-28,2024-11-19
TURSG,volume_spike_strict,2024-10-24,2024-10-24,6.45,2024-11-15,6.52,2024-12-06,6.955,1.0852713178294504,7.829457364341086,XU100,2024-10-25,2024-11-18,2024-12-09,5.82417148943124,13.616256332519994,-4.73890017160179,-5.786798968178908,False,False,4.194503655322322,4.459581052082573,511439088.90000004,114683214.169,6.6115702479338845,0.7916666666666672,6.085499999999999,57.183908045977006,5.9983566146261325,2.13776722090262,0.07099579280902478,94707186.0,165999982.0,71.38931436435794,100.0,4.796703626172238,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,14.57,125.89147286821705,69.76112523033748,56.13034763787957,True,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,728,291,437,6.45,6.52,6.955,14.57,2024-11-15,2024-12-06
YIGIT,volume_spike_strict,2024-10-24,2024-10-24,36.02,2024-11-15,34.18,2024-12-06,36.3,-5.108273181565803,0.7773459189339027,XU100,2024-10-25,2024-11-18,2024-12-09,5.82417148943124,13.616256332519994,-10.932444670997043,-12.838910413586092,False,False,2.308842510036464,2.294797013854175,772901743.44,336806148.332,9.95115995115996,1.0,35.928000000000004,48.0218281036835,-0.4972375690607711,2.562642369020507,-0.18724475698510837,6940194.0,14874823.0,55.39124682128866,90.0,13.529234369497656,75.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,25.78,-28.42865074958357,69.76112523033748,-98.18977597992105,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,728,291,437,36.02,34.18,36.3,25.78,2024-11-15,2024-12-06
VKGYO,volume_spike_strict,2024-10-28,2024-10-28,1.81,2024-11-19,2.11,2024-12-10,2.09,16.574585635359096,15.469613259668492,XU100,2024-10-30,2024-11-20,2024-12-11,3.2093272820765018,12.891300945695194,13.365258353282595,2.5783123139732975,True,True,2.2690035467195915,2.437940159744337,163640918.07,67122614.72700001,9.696969696969715,1.0,1.6755,60.37735849056607,13.124999999999986,12.422360248447205,-0.008869536334720814,157397091.0,91975842.0,62.47037597824473,90.0,9.277930288406843,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,2.89,59.66850828729282,68.37678016499365,-8.708271877700824,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,728,291,437,1.81,2.11,2.09,2.89,2024-11-19,2024-12-10
TTRAK,volume_spike_strict,2024-11-07,2024-11-07,755.0,2024-11-28,756.0,2024-12-19,710.5,0.13245033112583293,-5.894039735099332,XU100,2024-11-08,2024-11-29,2024-12-20,7.756985422747054,9.154684763132238,-7.624535091621221,-15.04872449823157,False,False,2.274495004037043,2.386339778313935,481414425.0,201737585.475,3.2125768967874224,0.9534883720930233,721.475,60.50420168067227,4.570637119113563,4.353835521769178,0.03382258761785859,1252434.0,1042604.0,64.35808936568381,100.0,2.2668877318734904,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,453.0,-40.0,68.3705691734862,-108.3705691734862,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,728,291,437,755.0,756.0,710.5,453.0,2024-11-28,2024-12-19
YKBNK,volume_spike_strict,2024-11-13,2024-11-13,27.46,2024-12-04,30.38,2024-12-25,30.8,10.633648943918427,12.163146394755998,XU100,2024-11-14,2024-12-05,2024-12-26,6.29818392955066,6.622582067245153,4.335465014367767,5.540564327510845,True,True,2.597471339225111,2.845392032752201,11409834577.0,4009934113.003,4.6493902439024515,0.6769230769230772,24.895999999999997,71.80851063829786,17.350427350427356,9.752198241406873,0.059883316472563876,874594575.0,454948595.0,78.29722592058586,100.0,3.8534531645493697,70.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,39.3,43.117261471230876,61.95875401868758,-18.841492547456703,False,2024-07-01,2026-05-08,2026-05-08,XUTUM,XU100,67,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,728,291,437,27.46,30.38,30.8,39.3,2024-12-04,2024-12-25
