symbol,strategy,signal_date,entry_date,entry_close,exit_15d_date,exit_15d_close,exit_30d_date,exit_30d_close,return_15d,return_30d,benchmark_symbol,benchmark_entry_date,benchmark_exit_15d_date,benchmark_exit_30d_date,benchmark_return_15d,benchmark_return_30d,alpha_15d,alpha_30d,beat_xu100_15d,beat_xu100_30d,rvol_20d,turnover_ratio_20d,turnover,avg_turnover_20d,daily_return_pct,close_position,ma20,rsi_14,return_5d_pct,return_10d_pct,cmf_20,obv_slope_5d,obv_slope_20d,mfi_14,accumulation_score,relative_return_vs_xu100,interest_score,above_ma20,above_ma50,near_20d_high_pct,quality_filter_enabled,filter_reasons,failed_reasons,filter_passed,exit_date_to_current,exit_price_to_current,return_to_current,benchmark_return_to_current,alpha_to_current,beat_xu100_to_current,period_start,period_end,effective_as_of_date,universe,benchmark,universe_symbol_count,min_last_turnover_try,min_avg_turnover_20d_try,max_rsi_14,max_return_5d_pct,max_return_10d_pct,require_strong_close,min_close_position,signal_count_before_quality_filter,signal_count_after_quality_filter,filtered_out_count,entry_price,exit_price_15d,exit_price_30d,current_price,exit_date_15d,exit_date_30d
MARMR,volume_spike_strict,2026-04-03,2026-04-03,2.81,,,,,,,XU100,2026-04-07,2026-04-29,,,,,,,,2.2287652420637993,2.4460974085532006,1123534017.7,459316956.7865,13.306451612903224,1.0,2.4840000000000004,55.612244897959194,11.507936507936511,17.573221757322166,-0.09697677648198388,324715832.0,157547965.0,64.6014697338646,90.0,14.17485856813947,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,2.91,3.558718861209975,16.436630115913676,-12.877911254703701,False,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,2.81,,,2.91,,
PNSUT,volume_spike_strict,2026-04-06,2026-04-06,11.9,2026-04-28,12.83,,,7.8151260504201625,,XU100,2026-04-07,2026-04-29,,9.281583489102996,,-1.4664574386828333,,False,,2.5232588275006167,2.7381899015318614,58607619.0,21403781.7345,5.87188612099645,0.8591549295774654,11.02,76.71957671957672,9.074243813015581,7.985480943738654,-0.045807734523421254,10183688.0,24138013.0,72.46987610715357,90.0,4.511687919803697,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,15.83,33.02521008403361,14.87411447715925,18.15109560687436,True,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,11.9,12.83,,15.83,2026-04-28,
SKTAS,volume_spike_strict,2026-04-06,2026-04-06,3.16,2026-04-28,3.14,,,-0.6329113924050667,,XU100,2026-04-07,2026-04-29,,9.281583489102996,,-9.914494881508062,,False,,7.334846985363956,7.407227181865171,174457719.24,23552365.137000002,7.849829351535842,0.8,3.097,48.23529411764707,9.722222222222232,1.2820512820512775,-0.0040651652890714264,59541583.0,35255709.0,64.84737820419241,90.0,6.489631150343089,85.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,4.16,31.645569620253156,14.87411447715925,16.771455143093906,True,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,3.16,3.14,,4.16,2026-04-28,
UFUK,volume_spike_strict,2026-04-06,2026-04-06,1627.0,2026-04-28,1552.0,,,-4.609711124769511,,XU100,2026-04-07,2026-04-29,,9.281583489102996,,-13.891294613872507,,False,,9.855524284529965,9.79937380363807,298832717.0,30495082.95,5.993485342019533,0.7972972972972973,1611.85,53.46534653465347,0.0,-4.853801169590644,0.1673534176149958,160424.0,240192.0,68.28754437140464,100.0,4.633287140826781,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,1424.0,-12.47695144437615,14.87411447715925,-27.3510659215354,False,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,1627.0,1552.0,,1424.0,2026-04-28,
ONCSM,volume_spike_strict,2026-04-07,2026-04-07,266.5,2026-04-29,276.75,,,3.8461538461538547,,XU100,2026-04-08,2026-04-30,,10.754351641752248,,-6.908197795598393,,False,,2.229545542131024,2.4386102839778068,396242860.0,162487160.25000003,9.942244224422447,1.0,245.2775,62.1606334841629,5.5445544554455495,2.7965284474445573,0.1271713859335225,1303787.0,7927984.0,59.437415404458164,100.0,10.99380562225737,85.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,296.75,11.350844277673545,16.569903324366408,-5.219059046692863,False,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,266.5,276.75,,296.75,2026-04-29,
TEHOL,volume_spike_strict,2026-04-07,2026-04-07,19.35,2026-04-29,25.36,,,31.059431524547797,,XU100,2026-04-08,2026-04-30,,10.754351641752248,,20.30507988279555,,True,,2.3498722165916757,2.6768309004140516,5332115218.5,1991950712.193,4.594594594594592,0.6344827586206911,17.043499999999998,71.38314785373609,10.571428571428587,17.987804878048806,-0.09791310968528347,387429721.0,1249595633.0,74.59691237039348,85.0,6.049334453551558,65.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,25.3,30.749354005167962,16.569903324366408,14.179450680801555,True,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,19.35,25.36,,25.3,2026-04-29,
SOKE,volume_spike_strict,2026-04-08,2026-04-08,15.65,2026-04-30,19.12,,,22.17252396166134,,XU100,2026-04-09,2026-05-04,,6.690778645533224,,15.481745316128116,,True,,2.4006454193135904,2.430298280891559,182624576.3,75144922.636,1.6894087069525554,0.8571428571428582,15.502999999999997,59.03083700440529,-0.1913265306122458,0.5784061696658016,0.26697978728713545,4224487.0,883127.0,46.29802136733107,100.0,1.6969046933582366,70.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,20.4,30.351437699680496,11.271537522789664,19.07990017689083,True,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,15.65,19.12,,20.4,2026-04-30,
THYAO,volume_spike_strict,2026-04-08,2026-04-08,317.0,2026-04-30,308.25,,,-2.7602523659306044,,XU100,2026-04-09,2026-05-04,,6.690778645533224,,-9.45103101146383,,False,,2.872801873488985,3.093502935448569,35032564574.0,11324561607.025,8.56164383561644,0.7037037037037037,294.8125,69.23076923076923,6.375838926174504,7.640067911714765,-0.008745073867647843,130762032.0,141028572.0,66.55003490737687,90.0,3.7999896700203326,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,311.0,-1.8927444794952675,11.271537522789664,-13.164282002284931,False,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,317.0,308.25,,311.0,2026-04-30,
TMSN,volume_spike_strict,2026-04-08,2026-04-08,109.7,2026-04-30,101.9,,,-7.110300820419324,,XU100,2026-04-09,2026-05-04,,6.690778645533224,,-13.801079465952547,,False,,16.890304886581124,17.67972409040078,1329430933.9,75195230.82500002,9.919839679358722,1.0,103.95750000000001,54.05982905982907,7.549019607843133,6.712062256809337,0.2877347073774704,11012957.0,11578881.0,73.25279886884678,100.0,5.158185513762614,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,104.0,-5.195989061075668,11.271537522789664,-16.467526583865332,False,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,109.7,101.9,,104.0,2026-04-30,
ULUSE,volume_spike_strict,2026-04-09,2026-04-09,179.0,2026-05-04,231.9,,,29.553072625698327,,XU100,2026-04-10,2026-05-05,,4.971948279640581,,24.581124346057745,,True,,4.202879207392202,4.354939091136969,94977221.0,21809081.369999997,7.378524295140987,0.8068181818181814,173.83,48.59154929577465,12.366603892027616,2.2272986864648736,-0.19341315673614823,726544.0,71696.0,52.51711766025416,90.0,6.2544805744499055,85.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,244.9,36.81564245810056,10.03469939367374,26.780943064426822,True,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,179.0,231.9,,244.9,2026-05-04,
ZERGY,volume_spike_strict,2026-04-09,2026-04-09,25.92,2026-05-04,20.0,,,-22.839506172839506,,XU100,2026-04-10,2026-05-05,,4.971948279640581,,-27.81145445248009,,False,,8.0611145304962,9.674376154350984,992289476.1600001,102568833.414,8.907563025210097,0.8934426229508206,21.803500000000003,58.903301886792455,18.24817518248174,27.810650887573974,0.4849925832687573,46783074.0,69258195.0,67.72207105200671,100.0,7.597519357087834,95.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,21.2,-18.20987654320988,10.03469939367374,-28.24457593688362,False,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,25.92,20.0,,21.2,2026-05-04,
RTALB,volume_spike_strict,2026-04-10,2026-04-10,3.66,2026-05-05,3.25,,,-11.202185792349727,,XU100,2026-04-13,2026-05-06,,2.998339466483446,,-14.200525258833174,,False,,2.0231795365433975,2.0346990671168586,179975321.1,88453041.5375,3.682719546742219,0.7692307692307705,3.6345,44.18604651162793,2.2346368715083775,4.2735042735042805,-0.2097857488640631,56351948.0,89215501.0,60.61943216309146,85.0,0.8717764537478301,60.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,4.0,9.289617486338786,7.026252345672335,2.2633651406664512,True,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,3.66,3.25,,4.0,2026-05-05,
SASA,volume_spike_strict,2026-04-10,2026-04-10,2.62,2026-05-05,2.99,,,14.122137404580148,,XU100,2026-04-13,2026-05-06,,2.998339466483446,,11.1237979380967,,True,,2.2610395671661943,2.439361357167674,11923109624.0,4887799664.844999,6.938775510204076,0.894736842105263,2.4255,60.25641025641028,10.54852320675106,12.44635193133048,-0.2092970855428525,5673635730.0,15567594020.0,68.40142631094677,90.0,4.127832417209687,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,3.52,34.35114503816794,7.026252345672335,27.32489269249561,True,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,2.62,2.99,,3.52,2026-05-05,
SURGY,volume_spike_strict,2026-04-10,2026-04-10,61.15,2026-05-05,74.75,,,22.240392477514305,,XU100,2026-04-13,2026-05-06,,2.998339466483446,,19.24205301103086,,True,,3.428682628167286,3.7597183786235573,681464161.0,181254044.1525,9.982014388489201,1.0,55.885000000000005,59.78723404255319,11.893870082342172,12.822878228782276,0.07118132466813189,11150923.0,1838143.0,62.150177794357184,100.0,6.319462753655579,100.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,80.3,31.316434995911703,7.026252345672335,24.290182650239366,True,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,61.15,74.75,,80.3,2026-05-05,
SUWEN,volume_spike_strict,2026-04-10,2026-04-10,9.16,2026-05-05,8.69,,,-5.131004366812231,,XU100,2026-04-13,2026-05-06,,2.998339466483446,,-8.129343833295678,,False,,2.2906709810219423,2.3709385365169515,66481731.96,28040259.558000006,1.3274336283185972,0.882352941176473,8.8225,54.41176470588237,5.045871559633031,8.530805687203792,-0.1081264806491027,12672645.0,-372798.0,65.75231443742283,85.0,-1.189637525179621,60.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,9.02,-1.5283842794759916,7.026252345672335,-8.554636625148326,False,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,9.16,8.69,,9.02,2026-05-05,
YYLGD,volume_spike_strict,2026-04-10,2026-04-10,11.86,2026-05-05,12.1,,,2.023608768971341,,XU100,2026-04-13,2026-05-06,,2.998339466483446,,-0.9747306975121051,,False,,3.1477402510811094,3.3834329763052615,294803379.56,87131437.692,8.310502283105015,0.9565217391304338,11.0585,58.52090032154341,9.409594095940953,6.8468468468468435,-0.05027632690973992,25713752.0,-3026978.0,60.1138751634298,85.0,8.008906758861322,85.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,12.51,5.480607082630695,7.026252345672335,-1.5456452630416395,False,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,11.86,12.1,,12.51,2026-05-05,
PINSU,volume_spike_strict,2026-04-13,2026-04-13,12.97,2026-05-06,11.7,,,-9.791827293754828,,XU100,2026-04-14,2026-05-07,,6.109609055298182,,-15.90143634905301,,False,,2.5591120358169896,2.851307260040243,395992452.55,138881017.17400005,7.724252491694372,0.9509803921568638,11.574000000000002,68.33333333333333,11.714039621016381,8.991596638655475,0.01986573278945604,32482564.0,62299985.0,68.88954912147472,100.0,7.832823104159104,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,12.43,-4.163454124903632,7.1425776984900935,-11.306031823393726,False,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,12.97,11.7,,12.43,2026-05-06,
RYGYO,volume_spike_strict,2026-04-13,2026-04-13,34.44,2026-05-06,31.56,,,-8.362369337979093,,XU100,2026-04-14,2026-05-07,,6.109609055298182,,-14.471978393277276,,False,,2.0691436889904513,2.208927016384819,252387616.32,114258015.067,2.683363148479434,1.0,32.17999999999999,47.34446130500758,10.45542014111609,14.723517654896723,0.024173805177382105,14993737.0,20417502.0,53.32510627176549,100.0,2.7919337609441652,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,31.9,-7.375145180023224,7.1425776984900935,-14.517722878513318,False,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,34.44,31.56,,31.9,2026-05-06,
TARKM,volume_spike_strict,2026-04-13,2026-04-13,401.0,2026-05-06,479.75,,,19.638403990024944,,XU100,2026-04-14,2026-05-07,,6.109609055298182,,13.528794934726761,,True,,3.7143294858564775,3.954579927636924,224582857.0,56790572.225,4.427083333333326,0.6455696202531646,377.4,65.4911838790932,5.66534914361001,8.305199189736667,-0.1815320419602447,793106.0,179460.0,69.29227904576493,80.0,4.797530948975492,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,495.5,23.56608478802993,7.1425776984900935,16.423507089539836,True,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,401.0,479.75,,495.5,2026-05-06,
TURGG,volume_spike_strict,2026-04-13,2026-04-13,32.08,2026-05-06,37.4,,,16.583541147132163,,XU100,2026-04-14,2026-05-07,,6.109609055298182,,10.47393209183398,,True,,4.77511024871989,5.233775767496283,110303551.19999999,21075329.953,1.7121116043119722,0.6058823529411758,29.218,71.68141592920354,0.24999999999999467,11.157311157311156,-0.1604918556891036,3301879.0,6580256.0,82.72515907648541,80.0,1.8206822167767034,65.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,36.72,14.463840399002503,7.1425776984900935,7.32126270051241,True,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,32.08,37.4,,36.72,2026-05-06,
VANGD,volume_spike_strict,2026-04-13,2026-04-13,82.0,2026-05-06,94.0,,,14.634146341463406,,XU100,2026-04-14,2026-05-07,,6.109609055298182,,8.524537286165224,,True,,2.7431099558595067,3.07280174644338,78453746.0,25531665.39,5.943152454780365,0.7374301675977657,73.4675,67.88321167883211,10.067114093959727,12.328767123287676,0.10923478296487764,1879753.0,1425423.0,73.48396670681704,100.0,6.051723067245096,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,91.35,11.402439024390244,7.1425776984900935,4.25986132590015,True,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,82.0,94.0,,91.35,2026-05-06,
BIOEN,volume_spike_strict,2026-04-13,2026-04-13,19.05,,,,,,,XU100,2026-04-17,,,,,,,,,3.7071038994029486,3.9054108534657637,348977426.25,89357417.0155,15.52456033959977,0.8055555555555565,17.862500000000004,48.997594226142745,7.384441939120645,-3.1520081342145456,0.24735041898882754,12125431.0,34088926.0,74.0269084993209,100.0,13.715310221751587,85.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,20.42,7.191601049868779,7.1425776984900935,0.0490233513786853,True,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,19.05,,,20.42,,
KOPOL,volume_spike_strict,2026-04-13,2026-04-13,6.39,,,,,,,XU100,2026-04-17,,,,,,,,,3.1815417916680424,3.2861181904638075,321575190.84,97858680.7295,18.114602587800356,0.9433962264150939,6.031499999999999,54.864864864864856,18.333333333333314,3.7337662337662225,-0.18180005528855475,53657527.0,-76787279.0,84.19198648151821,85.0,18.108311217904237,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,6.18,-3.2863849765258246,7.1425776984900935,-10.428962675015917,False,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,6.39,,,6.18,,
NATEN,volume_spike_strict,2026-04-13,2026-04-13,8.18,,,,,,,XU100,2026-04-17,,,,,,,,,5.561367365946495,6.0032895770147805,259628831.88,43247760.84,14.245810055865915,1.0,7.4655000000000005,64.80686695278969,17.52873563218391,15.700141442715697,0.1421045592468394,39129819.0,9112151.0,71.65877715653987,100.0,17.601931696039408,85.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,7.13,-12.8361858190709,7.1425776984900935,-19.978763517560992,False,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,8.18,,,7.13,,
PENTA,volume_spike_strict,2026-04-14,2026-04-14,13.46,2026-05-07,15.18,,,12.778603268945021,,XU100,2026-04-15,2026-05-08,,5.900548082556001,,6.8780551863890205,,True,,2.1463560100344212,2.2053727335266893,58292258.42,26431930.319,2.124430955993928,0.6944444444444455,13.1095,57.707509881422915,4.9103663289166155,5.403288958496488,-0.04947547842249538,8292467.0,5164014.0,56.15006452040027,85.0,1.31058364532608,60.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,15.8,17.384843982169397,6.058269681402373,11.326574300767025,True,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,13.46,15.18,,15.8,2026-05-07,
TRALT,volume_spike_strict,2026-04-14,2026-04-14,45.7,2026-05-07,43.36,,,-5.1203501094092,,XU100,2026-04-15,2026-05-08,,5.900548082556001,,-11.020898191965202,,False,,2.550754183849328,2.6403640265726906,11164983040.7,4228577169.0325,4.62454212454213,0.7818181818181824,44.327,56.19834710743801,9.069212410501205,9.069212410501205,-0.14616500478917557,533509930.0,467636119.0,61.09973142455415,90.0,3.6021720440712945,65.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,43.9,-3.938730853391692,6.058269681402373,-9.997000534794065,False,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,45.7,43.36,,43.9,2026-05-07,
RAYSG,volume_spike_strict,2026-04-15,2026-04-15,203.4,2026-05-08,201.7,,,-0.8357915437561592,,XU100,2026-04-16,,,5.685155742409331,,-6.520947286165491,,False,,2.3057163186187117,2.401853653584244,96661578.60000001,40244574.625,2.779181404749864,0.88709677419355,195.10999999999999,61.11111111111112,5.2795031055900665,4.4684129429892305,-0.022650573997448003,750350.0,325736.0,64.95716316196976,90.0,2.426138504474973,70.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,201.7,-0.8357915437561592,5.685155742409331,-6.520947286165491,False,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,203.4,201.7,,201.7,2026-05-08,
TRILC,volume_spike_strict,2026-04-15,2026-04-15,2.61197585,2026-05-08,3.81,,,45.86658601763107,,XU100,2026-04-16,,,5.685155742409331,,40.18143027522174,,True,,3.2946651617539024,3.4898074285794403,150866940.0301752,43230734.966825105,4.755945027036912,0.7812500146037064,2.4732633920000007,66.43598617451647,7.03324803048806,6.083650200923962,0.015182649481113959,100059160.9375534,102692985.88154984,59.24265807659953,100.0,1.9080691481815126,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,3.81,45.86658601763107,5.685155742409331,40.18143027522174,True,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,2.61197585,3.81,,3.81,2026-05-08,
PRZMA,volume_spike_strict,2026-04-16,2026-04-16,16.68,,,,,,,XU100,2026-04-17,,,,,,,,,2.7401099706118313,2.9662007775740196,48399188.4,16316895.594500002,9.953856295319707,1.0,15.127,52.2653721682848,19.313304721030033,15.432525951557107,0.30798977333296823,5969156.0,4059125.0,60.23663587808937,100.0,10.314006670204467,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,41.66,149.7601918465228,6.067157005996049,143.69303484052674,True,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,16.68,,,41.66,,
SUNTK,volume_spike_strict,2026-04-16,2026-04-16,38.2,,,,,,,XU100,2026-04-17,,,,,,,,,5.93670601964301,6.660226866355298,219812235.4,33003715.910999995,9.959700633275759,1.0,34.229,68.72037914691944,11.826697892271687,13.285883748517202,0.019402819878128138,8053414.0,6721722.0,58.61519139070928,100.0,8.499952405625887,100.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,37.1,-2.8795811518324665,6.067157005996049,-8.946738157828516,False,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,38.2,,,37.1,,
OYAKC,volume_spike_strict,2026-04-17,2026-04-17,25.54,,,,,,,XU100,2026-04-20,,,,,,,,,2.7434092303157116,2.880992423662525,1032125263.86,358253376.643,0.7892659826361559,0.8124999999999998,24.375,67.3333333333333,-0.23437500000000888,8.220338983050834,0.13356353952037528,17508587.0,58881548.0,58.02054329187336,100.0,-1.9350396144852011,60.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,23.66,-7.361002349256063,3.2541971342061604,-10.615199483462224,False,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,25.54,,,23.66,,
OZYSR,volume_spike_strict,2026-04-17,2026-04-17,11.94144241,,,,,,,XU100,2026-04-20,,,,,,,,,4.26695492240595,4.637629614673031,132946081.92445327,28666817.52760595,8.800000003644449,0.9059829092775287,11.020712322,68.56702622140028,8.848377058131263,11.526195893092073,0.04442059856506263,11828848.80694504,7115279.615776852,55.748993000405875,100.0,7.796988272701944,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,12.86,7.692182890994648,3.2541971342061604,4.437985756788487,True,2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,11.94144241,,,12.86,,
