period_start,symbol,status,baseline_signal,passed_quality_filter,filter_reasons,failed_reasons,return_15d,return_30d,return_to_current,benchmark_return_to_current,elapsed_seconds,error_message,updated_at
2026-01-01,EGGUB,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-7.474226804123707,22.98969072164949,33.40206185567012,20.92016418486773,0.161,,2026-05-25T15:17:08.060312Z
2026-01-01,EGPRO,no_signal,0,0,,,,,,,0.161,,2026-05-25T15:17:08.060593Z
2026-01-01,EGSER,no_signal,0,0,,,,,,,0.161,,2026-05-25T15:17:08.060777Z
2026-01-01,EKGYO,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-5.594405594405583,,-3.846153846153844,18.89826120178204,0.162,,2026-05-25T15:17:08.061702Z
2026-01-01,EKOS,no_signal,0,0,,,,,,,0.163,,2026-05-25T15:17:08.061881Z
2026-01-01,EKSUN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-9.621993127147777,,11.683848797250862,17.205475785298052,0.163,,2026-05-25T15:17:08.062654Z
2026-01-01,ELITE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,7.771084337349388,,7.771084337349388,8.847624959442225,0.166,,2026-05-25T15:17:08.065762Z
2026-01-01,EMKEL,no_signal,0,0,,,,,,,0.167,,2026-05-25T15:17:08.065997Z
2026-01-01,EMPAE,no_signal,0,0,,,,,,,0.167,,2026-05-25T15:17:08.066173Z
2026-01-01,ENDAE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,1.754385964912264,16.436630115913676,0.168,,2026-05-25T15:17:08.067067Z
2026-01-01,ENERY,no_signal,0,0,,,,,,,0.168,,2026-05-25T15:17:08.067290Z
2026-01-01,ENJSA,no_signal,0,0,,,,,,,0.168,,2026-05-25T15:17:08.067471Z
2026-01-01,ENKAI,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,18.68131868131868,,22.307692307692296,12.345458939215836,0.169,,2026-05-25T15:17:08.068193Z
2026-01-01,ENSRI,no_signal,0,0,,,,,,,0.169,,2026-05-25T15:17:08.068370Z
2026-01-01,ENTRA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,1.6042780748663166,,1.6042780748663166,18.158078049056,0.17,,2026-05-25T15:17:08.069013Z
2026-01-01,EPLAS,no_signal,0,0,,,,,,,0.17,,2026-05-25T15:17:08.069166Z
2026-01-01,ERBOS,no_signal,0,0,,,,,,,0.17,,2026-05-25T15:17:08.069304Z
2026-01-01,ERCB,no_signal,0,0,,,,,,,0.17,,2026-05-25T15:17:08.069462Z
2026-01-01,EREGL,no_signal,0,0,,,,,,,0.17,,2026-05-25T15:17:08.069600Z
2026-01-01,ERSU,no_signal,0,0,,,,,,,0.17,,2026-05-25T15:17:08.069736Z
2026-01-01,ESCAR,no_signal,0,0,,,,,,,0.171,,2026-05-25T15:17:08.069876Z
2026-01-01,ESCOM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,30.24830699774266,7.118195439957153,0.171,,2026-05-25T15:17:08.070638Z
2026-01-01,ESEN,no_signal,0,0,,,,,,,0.172,,2026-05-25T15:17:08.070850Z
2026-01-01,ETILR,no_signal,0,0,,,,,,,0.184,,2026-05-25T15:17:08.083351Z
2026-01-01,EUPWR,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,12.786259541984734,4.293490904659558,0.185,,2026-05-25T15:17:08.084095Z
2026-01-01,EUREN,no_signal,0,0,,,,,,,0.185,,2026-05-25T15:17:08.084256Z
2026-01-01,EYGYO,no_signal,0,0,,,,,,,0.185,,2026-05-25T15:17:08.084422Z
2026-01-01,FADE,no_signal,0,0,,,,,,,0.185,,2026-05-25T15:17:08.084563Z
2026-01-01,FENER,no_signal,0,0,,,,,,,0.185,,2026-05-25T15:17:08.084700Z
2026-01-01,FLAP,no_signal,0,0,,,,,,,0.185,,2026-05-25T15:17:08.084834Z
2026-01-01,FMIZP,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-2.460850111856827,8.846917052429548,0.186,,2026-05-25T15:17:08.085479Z
2026-01-01,FONET,no_signal,0,0,,,,,,,0.186,,2026-05-25T15:17:08.085634Z
2026-01-01,FORMT,no_signal,0,0,,,,,,,0.186,,2026-05-25T15:17:08.085771Z
2026-01-01,FORTE,no_signal,0,0,,,,,,,0.187,,2026-05-25T15:17:08.085914Z
2026-01-01,FRIGO,no_signal,0,0,,,,,,,0.187,,2026-05-25T15:17:08.086048Z
2026-01-01,FRMPL,no_signal,0,0,,,,,,,0.187,,2026-05-25T15:17:08.086181Z
2026-01-01,FROTO,no_signal,0,0,,,,,,,0.187,,2026-05-25T15:17:08.086315Z
2026-01-01,FZLGY,no_signal,0,0,,,,,,,0.187,,2026-05-25T15:17:08.086467Z
2026-01-01,GARAN,no_signal,0,0,,,,,,,0.187,,2026-05-25T15:17:08.086604Z
2026-01-01,GARFA,no_signal,0,0,,,,,,,0.187,,2026-05-25T15:17:08.086737Z
2026-01-01,GEDIK,no_signal,0,0,,,,,,,0.188,,2026-05-25T15:17:08.086876Z
2026-01-01,GEDZA,no_signal,0,0,,,,,,,0.188,,2026-05-25T15:17:08.087004Z
2026-01-01,GENIL,no_signal,0,0,,,,,,,0.188,,2026-05-25T15:17:08.087400Z
2026-01-01,GENKM,no_signal,0,0,,,,,,,0.189,,2026-05-25T15:17:08.088542Z
2026-01-01,GENTS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-24.083333333333336,,-27.25,18.89826120178204,0.19,,2026-05-25T15:17:08.089260Z
2026-01-01,GEREL,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,109.05852417302802,8.846917052429548,0.191,,2026-05-25T15:17:08.089915Z
2026-01-01,GESAN,no_signal,0,0,,,,,,,0.191,,2026-05-25T15:17:08.090070Z
2026-01-01,GIPTA,no_signal,0,0,,,,,,,0.191,,2026-05-25T15:17:08.090211Z
2026-01-01,GLBMD,no_signal,0,0,,,,,,,0.203,,2026-05-25T15:17:08.101869Z
2026-01-01,GLCVY,no_signal,0,0,,,,,,,0.203,,2026-05-25T15:17:08.102043Z
2026-01-01,GLRMK,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,1.29999999999999,17.205475785298052,0.203,,2026-05-25T15:17:08.102776Z
2026-01-01,GLRYH,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-6.507592190889389,8.846917052429548,0.204,,2026-05-25T15:17:08.103435Z
2026-01-01,GLYHO,no_signal,0,0,,,,,,,0.204,,2026-05-25T15:17:08.103588Z
2026-01-01,GMTAS,no_signal,0,0,,,,,,,0.204,,2026-05-25T15:17:08.103725Z
2026-01-01,GOKNR,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-5.781391147244808,,0.4516711833784992,18.89826120178204,0.205,,2026-05-25T15:17:08.104376Z
2026-01-01,GOLTS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,3.2432432432432323,,0.6756756756756799,12.345458939215836,0.206,,2026-05-25T15:17:08.104998Z
2026-01-01,GOODY,no_signal,0,0,,,,,,,0.206,,2026-05-25T15:17:08.105152Z
2026-01-01,GOZDE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-4.875962360992303,,-11.12061591103506,18.89826120178204,0.207,,2026-05-25T15:17:08.106286Z
2026-01-01,GRSEL,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-10.80691642651297,,-4.827089337175794,20.92016418486773,0.208,,2026-05-25T15:17:08.107728Z
2026-01-01,GRTHO,no_signal,0,0,,,,,,,0.209,,2026-05-25T15:17:08.107943Z
2026-01-01,GSDDE,no_signal,0,0,,,,,,,0.209,,2026-05-25T15:17:08.108107Z
2026-01-01,GSDHO,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,10.515873015873025,,10.515873015873025,8.847624959442225,0.21,,2026-05-25T15:17:08.108975Z
2026-01-01,GSRAY,no_signal,0,0,,,,,,,0.21,,2026-05-25T15:17:08.109171Z
2026-01-01,GUBRF,no_signal,0,0,,,,,,,0.21,,2026-05-25T15:17:08.109316Z
2026-01-01,GUNDG,no_signal,0,0,,,,,,,0.211,,2026-05-25T15:17:08.109900Z
2026-01-01,GWIND,no_signal,0,0,,,,,,,0.211,,2026-05-25T15:17:08.110189Z
2026-01-01,GZNMI,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,14.044512663085174,14.107699929850504,0.214,,2026-05-25T15:17:08.112997Z
2026-01-01,HALKB,no_signal,0,0,,,,,,,0.214,,2026-05-25T15:17:08.113220Z
2026-01-01,HATEK,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,0.1206272617611858,3.2541971342061604,0.215,,2026-05-25T15:17:08.113957Z
2026-01-01,HATSN,no_signal,0,0,,,,,,,0.215,,2026-05-25T15:17:08.114198Z
2026-01-01,HDFGS,no_signal,0,0,,,,,,,0.215,,2026-05-25T15:17:08.114399Z
2026-01-01,HEDEF,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,107.90729379686437,9.173054510242771,0.216,,2026-05-25T15:17:08.115253Z
2026-01-01,HEKTS,no_signal,0,0,,,,,,,0.216,,2026-05-25T15:17:08.115499Z
2026-01-01,HKTM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-4.100529100529093,3.2541971342061604,0.232,,2026-05-25T15:17:08.131494Z
2026-01-01,HLGYO,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,4.081632653061229,14.321093160611852,0.233,,2026-05-25T15:17:08.132232Z
2026-01-01,HOROZ,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,30.976676384839653,5.044527975563673,0.234,,2026-05-25T15:17:08.132965Z
2026-01-01,HRKET,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,3.016085790884726,4.293490904659558,0.234,,2026-05-25T15:17:08.133686Z
2026-01-01,HTTBT,no_signal,0,0,,,,,,,0.235,,2026-05-25T15:17:08.133862Z
2026-01-01,HUBVC,no_signal,0,0,,,,,,,0.235,,2026-05-25T15:17:08.134019Z
2026-01-01,HUNER,no_signal,0,0,,,,,,,0.235,,2026-05-25T15:17:08.134177Z
2026-01-01,HURGZ,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,42.22972972972974,,42.22972972972974,8.847624959442225,0.236,,2026-05-25T15:17:08.134907Z
2026-01-01,ICBCT,no_signal,0,0,,,,,,,0.236,,2026-05-25T15:17:08.135076Z
2026-01-01,ICUGS,no_signal,0,0,,,,,,,0.236,,2026-05-25T15:17:08.135229Z
2026-01-01,IDGYO,no_signal,0,0,,,,,,,0.236,,2026-05-25T15:17:08.135411Z
2026-01-01,IEYHO,no_signal,0,0,,,,,,,0.236,,2026-05-25T15:17:08.135561Z
2026-01-01,IHAAS,no_signal,0,0,,,,,,,0.236,,2026-05-25T15:17:08.135712Z
2026-01-01,IHEVA,no_signal,0,0,,,,,,,0.237,,2026-05-25T15:17:08.135862Z
2026-01-01,IHGZT,no_signal,0,0,,,,,,,0.237,,2026-05-25T15:17:08.136009Z
2026-01-01,IHLAS,no_signal,0,0,,,,,,,0.237,,2026-05-25T15:17:08.136161Z
2026-01-01,IHLGM,no_signal,0,0,,,,,,,0.237,,2026-05-25T15:17:08.136310Z
2026-01-01,IHYAY,no_signal,0,0,,,,,,,0.237,,2026-05-25T15:17:08.136492Z
2026-01-01,IMASM,no_signal,0,0,,,,,,,0.237,,2026-05-25T15:17:08.136648Z
2026-01-01,INDES,no_signal,0,0,,,,,,,0.237,,2026-05-25T15:17:08.136798Z
2026-01-01,INFO,no_signal,0,0,,,,,,,0.238,,2026-05-25T15:17:08.136951Z
2026-01-01,INGRM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-20.20585048754064,,7.150595882990252,18.158078049056,0.238,,2026-05-25T15:17:08.137672Z
2026-01-01,INTEM,no_signal,0,0,,,,,,,0.238,,2026-05-25T15:17:08.137840Z
2026-01-01,INVEO,no_signal,0,0,,,,,,,0.239,,2026-05-25T15:17:08.137992Z
2026-01-01,INVES,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,104.82573726541555,16.46318833408076,0.239,,2026-05-25T15:17:08.138693Z
2026-01-01,ISATR,no_signal,0,0,,,,,,,0.255,,2026-05-25T15:17:08.154175Z
2026-01-01,ISBTR,no_signal,0,0,,,,,,,0.255,,2026-05-25T15:17:08.154344Z
2026-01-01,ISCTR,no_signal,0,0,,,,,,,0.255,,2026-05-25T15:17:08.154486Z
2026-01-01,ISDMR,no_signal,0,0,,,,,,,0.255,,2026-05-25T15:17:08.154631Z
2026-01-01,ISFIN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-5.926622765757294,,-5.079962370649116,8.904287369975904,0.256,,2026-05-25T15:17:08.155309Z
2026-01-01,ISGSY,no_signal,0,0,,,,,,,0.256,,2026-05-25T15:17:08.155483Z
2026-01-01,ISGYO,no_signal,0,0,,,,,,,0.256,,2026-05-25T15:17:08.155619Z
2026-01-01,ISKPL,no_signal,0,0,,,,,,,0.256,,2026-05-25T15:17:08.155758Z
2026-01-01,ISMEN,no_signal,0,0,,,,,,,0.257,,2026-05-25T15:17:08.155899Z
2026-01-01,ISSEN,no_signal,0,0,,,,,,,0.257,,2026-05-25T15:17:08.156031Z
2026-01-01,IZENR,no_signal,0,0,,,,,,,0.257,,2026-05-25T15:17:08.156170Z
2026-01-01,IZFAS,no_signal,0,0,,,,,,,0.257,,2026-05-25T15:17:08.156300Z
2026-01-01,IZINV,no_signal,0,0,,,,,,,0.257,,2026-05-25T15:17:08.156504Z
2026-01-01,IZMDC,no_signal,0,0,,,,,,,0.257,,2026-05-25T15:17:08.156640Z
2026-01-01,JANTS,no_signal,0,0,,,,,,,0.257,,2026-05-25T15:17:08.156791Z
2026-01-01,KAPLM,no_signal,0,0,,,,,,,0.258,,2026-05-25T15:17:08.156925Z
2026-01-01,KAREL,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,28.481675392670148,9.173054510242771,0.258,,2026-05-25T15:17:08.157591Z
2026-01-01,KARSN,no_signal,0,0,,,,,,,0.258,,2026-05-25T15:17:08.157743Z
2026-01-01,KARTN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,34.61314717859221,3.2541971342061604,0.259,,2026-05-25T15:17:08.158420Z
2026-01-01,KATMR,no_signal,0,0,,,,,,,0.259,,2026-05-25T15:17:08.158567Z
2026-01-01,KAYSE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-7.942238267148016,,-10.83032490974729,5.044527975563673,0.26,,2026-05-25T15:17:08.159240Z
2026-01-01,KBORU,no_signal,0,0,,,,,,,0.26,,2026-05-25T15:17:08.159607Z
2026-01-01,KCAER,no_signal,0,0,,,,,,,0.261,,2026-05-25T15:17:08.159985Z
2026-01-01,KCHOL,no_signal,0,0,,,,,,,0.261,,2026-05-25T15:17:08.160170Z
2026-01-01,KFEIN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-9.320388349514577,9.173054510242771,0.262,,2026-05-25T15:17:08.160934Z
2026-01-01,KGYO,no_signal,0,0,,,,,,,0.272,,2026-05-25T15:17:08.171516Z
2026-01-01,KIMMR,no_signal,0,0,,,,,,,0.272,,2026-05-25T15:17:08.171676Z
2026-01-01,KLGYO,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-28.27586206896552,,-26.206896551724142,8.904287369975904,0.273,,2026-05-25T15:17:08.172817Z
2026-01-01,KLKIM,no_signal,0,0,,,,,,,0.274,,2026-05-25T15:17:08.173091Z
2026-01-01,KLMSN,no_signal,0,0,,,,,,,0.274,,2026-05-25T15:17:08.173249Z
2026-01-01,KLRHO,no_signal,0,0,,,,,,,0.274,,2026-05-25T15:17:08.173416Z
2026-01-01,KLSER,no_signal,0,0,,,,,,,0.274,,2026-05-25T15:17:08.173605Z
2026-01-01,KLSYN,no_signal,0,0,,,,,,,0.275,,2026-05-25T15:17:08.173871Z
2026-01-01,KLYPV,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-3.5563082133784785,4.995766299745985,6.943268416596116,14.30738572031338,0.275,,2026-05-25T15:17:08.174658Z
2026-01-01,KMPUR,no_signal,0,0,,,,,,,0.275,,2026-05-25T15:17:08.174828Z
2026-01-01,KNFRT,no_signal,0,0,,,,,,,0.276,,2026-05-25T15:17:08.174973Z
2026-01-01,KOCMT,no_signal,0,0,,,,,,,0.276,,2026-05-25T15:17:08.175117Z
2026-01-01,KONKA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,2.5396825396825307,,5.079365079365084,14.30738572031338,0.281,,2026-05-25T15:17:08.180595Z
2026-01-01,KONTR,no_signal,0,0,,,,,,,0.281,,2026-05-25T15:17:08.180803Z
2026-01-01,KONYA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-5.540318156884261,3.2541971342061604,0.282,,2026-05-25T15:17:08.181496Z
2026-01-01,KOPOL,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-3.2863849765258246,7.1425776984900935,0.283,,2026-05-25T15:17:08.182175Z
2026-01-01,KORDS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,13.039215686274508,7.941176470588229,28.137254901960773,21.614115090011698,0.283,,2026-05-25T15:17:08.182829Z
2026-01-01,KOTON,no_signal,0,0,,,,,,,0.284,,2026-05-25T15:17:08.182986Z
2026-01-01,KRDMA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,0.930232558139532,,31.89368770764121,8.099505815246966,0.284,,2026-05-25T15:17:08.183639Z
2026-01-01,KRDMB,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,38.24000000000001,107.39999999999998,269.6,24.608598466078256,0.285,,2026-05-25T15:17:08.184272Z
2026-01-01,KRDMD,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,9.81029810298104,3.2541971342061604,0.286,,2026-05-25T15:17:08.184913Z
2026-01-01,KRGYO,no_signal,0,0,,,,,,,0.286,,2026-05-25T15:17:08.185065Z
2026-01-01,KRONT,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,12.80456194919648,14.107699929850504,0.287,,2026-05-25T15:17:08.185996Z
2026-01-01,KRPLS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-2.373247033441195,-10.24811218985976,5.393743257820938,21.768665687407097,0.287,,2026-05-25T15:17:08.186770Z
2026-01-01,KRSTL,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-10.9375,-24.131944444444443,-7.638888888888884,17.205475785298052,0.288,,2026-05-25T15:17:08.187479Z
2026-01-01,KRTEK,no_signal,0,0,,,,,,,0.304,,2026-05-25T15:17:08.202983Z
2026-01-01,KRVGD,no_signal,0,0,,,,,,,0.304,,2026-05-25T15:17:08.203164Z
2026-01-01,KTLEV,no_signal,0,0,,,,,,,0.304,,2026-05-25T15:17:08.203348Z
2026-01-01,KTSKR,no_signal,0,0,,,,,,,0.304,,2026-05-25T15:17:08.203508Z
2026-01-01,KUTPO,no_signal,0,0,,,,,,,0.304,,2026-05-25T15:17:08.203670Z
2026-01-01,KUVVA,no_signal,0,0,,,,,,,0.304,,2026-05-25T15:17:08.203822Z
2026-01-01,KUYAS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,16.557911908646016,,43.2300163132137,8.846917052429548,0.305,,2026-05-25T15:17:08.204646Z
2026-01-01,KZBGY,no_signal,0,0,,,,,,,0.305,,2026-05-25T15:17:08.204820Z
2026-01-01,KZGYO,no_signal,0,0,,,,,,,0.306,,2026-05-25T15:17:08.204976Z
2026-01-01,LIDER,no_signal,0,0,,,,,,,0.306,,2026-05-25T15:17:08.205130Z
2026-01-01,LIDFA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,31.57894736842104,48.17813765182186,44.93927125506072,21.768665687407097,0.307,,2026-05-25T15:17:08.205872Z
2026-01-01,LILAK,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-5.842462180490349,18.35137101577269,0.307,,2026-05-25T15:17:08.206615Z
2026-01-01,LINK,no_signal,0,0,,,,,,,0.307,,2026-05-25T15:17:08.206786Z
2026-01-01,LKMNH,no_signal,0,0,,,,,,,0.308,,2026-05-25T15:17:08.206941Z
2026-01-01,LMKDC,no_signal,0,0,,,,,,,0.308,,2026-05-25T15:17:08.207094Z
2026-01-01,LOGO,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-1.2923076923076926,-18.707692307692312,0.2461538461538515,21.614115090011698,0.308,,2026-05-25T15:17:08.207817Z
2026-01-01,LRSHO,no_signal,0,0,,,,,,,0.309,,2026-05-25T15:17:08.207984Z
2026-01-01,LUKSK,no_signal,0,0,,,,,,,0.309,,2026-05-25T15:17:08.208136Z
2026-01-01,LXGYO,no_signal,0,0,,,,,,,0.31,,2026-05-25T15:17:08.209033Z
2026-01-01,LYDHO,no_signal,0,0,,,,,,,0.31,,2026-05-25T15:17:08.209518Z
2026-01-01,LYDYE,no_signal,0,0,,,,,,,0.31,,2026-05-25T15:17:08.209706Z
2026-01-01,MAALT,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-2.156334231805934,19.295362476091647,0.311,,2026-05-25T15:17:08.210494Z
2026-01-01,MACKO,no_signal,0,0,,,,,,,0.311,,2026-05-25T15:17:08.210672Z
2026-01-01,MAGEN,no_signal,0,0,,,,,,,0.311,,2026-05-25T15:17:08.210833Z
2026-01-01,MAKIM,no_signal,0,0,,,,,,,0.312,,2026-05-25T15:17:08.210993Z
2026-01-01,MAKTK,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,4.054054054054057,3.2541971342061604,0.33,,2026-05-25T15:17:08.229355Z
2026-01-01,MANAS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,51.21491598803088,108.09392108444614,165.06541236801007,17.205475785298052,0.333,,2026-05-25T15:17:08.232083Z
2026-01-01,MARBL,no_signal,0,0,,,,,,,0.333,,2026-05-25T15:17:08.232428Z
2026-01-01,MARKA,no_signal,0,0,,,,,,,0.334,,2026-05-25T15:17:08.233118Z
2026-01-01,MARMR,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,3.558718861209975,16.436630115913676,0.337,,2026-05-25T15:17:08.236667Z
