period_start,symbol,status,baseline_signal,passed_quality_filter,filter_reasons,failed_reasons,return_15d,return_30d,return_to_current,benchmark_return_to_current,elapsed_seconds,error_message,updated_at
2025-07-01,DESA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,3.59820089955023,18.62044905612532,0.144,,2026-05-25T14:18:03.705265Z
2025-07-01,DESPC,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-21.25619834710744,-19.272727272727263,-25.454545454545453,39.15266685451129,0.145,,2026-05-25T14:18:03.705893Z
2025-07-01,DEVA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,13.230519480519476,8.8474025974026,16.801948051948056,45.30597636926306,0.146,,2026-05-25T14:18:03.706813Z
2025-07-01,DGATE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,56.06060606060608,14.321093160611852,0.147,,2026-05-25T14:18:03.707496Z
2025-07-01,DGGYO,no_signal,0,0,,,,,,,0.147,,2026-05-25T14:18:03.707661Z
2025-07-01,DGNMO,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-8.563899868247693,-23.97891963109356,19.89459815546773,39.15266685451129,0.147,,2026-05-25T14:18:03.708320Z
2025-07-01,DITAS,no_signal,0,0,,,,,,,0.16,,2026-05-25T14:18:03.720656Z
2025-07-01,DMRGD,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,75.89285714285711,16.42295060933523,0.161,,2026-05-25T14:18:03.721501Z
2025-07-01,DMSAS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,30.52362707535121,18.1353767560664,19.02937420178801,32.449990459299016,0.161,,2026-05-25T14:18:03.722294Z
2025-07-01,DNISI,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-13.211743772241991,,-5.87188612099644,14.30738572031338,0.162,,2026-05-25T14:18:03.723009Z
2025-07-01,DOAS,no_signal,0,0,,,,,,,0.162,,2026-05-25T14:18:03.723203Z
2025-07-01,DOCO,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-14.462081128747794,7.118195439957153,0.163,,2026-05-25T14:18:03.723909Z
2025-07-01,DOFER,no_signal,0,0,,,,,,,0.163,,2026-05-25T14:18:03.724082Z
2025-07-01,DOFRB,no_signal,0,0,,,,,,,0.163,,2026-05-25T14:18:03.724286Z
2025-07-01,DOGUB,no_signal,0,0,,,,,,,0.164,,2026-05-25T14:18:03.724565Z
2025-07-01,DOHOL,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-10.163243812532908,14.375987361769347,29.015271195366,39.15266685451129,0.165,,2026-05-25T14:18:03.725922Z
2025-07-01,DOKTA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-10.1878612716763,,-5.997109826589597,12.345458939215836,0.167,,2026-05-25T14:18:03.727569Z
2025-07-01,DSTKF,no_signal,0,0,,,,,,,0.167,,2026-05-25T14:18:03.727782Z
2025-07-01,DUNYH,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-2.566295979469635,8.846917052429548,0.168,,2026-05-25T14:18:03.728481Z
2025-07-01,DURDO,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,8.207343412527003,3.2541971342061604,0.168,,2026-05-25T14:18:03.729125Z
2025-07-01,DURKN,no_signal,0,0,,,,,,,0.168,,2026-05-25T14:18:03.729304Z
2025-07-01,DYOBY,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-21.046373365041624,-18.252080856123666,3.091557669441136,38.82677908489987,0.169,,2026-05-25T14:18:03.729942Z
2025-07-01,DZGYO,no_signal,0,0,,,,,,,0.169,,2026-05-25T14:18:03.730098Z
2025-07-01,EBEBK,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-5.491803278688523,,26.22950819672132,21.614115090011698,0.17,,2026-05-25T14:18:03.730748Z
2025-07-01,ECILC,no_signal,0,0,,,,,,,0.17,,2026-05-25T14:18:03.730903Z
2025-07-01,ECOGR,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,28.181212524983334,15.044149781599693,0.171,,2026-05-25T14:18:03.731690Z
2025-07-01,ECZYT,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,14.974054855448472,16.42295060933523,0.172,,2026-05-25T14:18:03.732410Z
2025-07-01,EDATA,no_signal,0,0,,,,,,,0.172,,2026-05-25T14:18:03.732579Z
2025-07-01,EDIP,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-10.659898477157348,-4.263959390862948,3.299492385786817,37.81305553547787,0.173,,2026-05-25T14:18:03.733410Z
2025-07-01,EFOR,no_signal,0,0,,,,,,,0.173,,2026-05-25T14:18:03.733581Z
2025-07-01,EGEEN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-6.29020729092209,3.2541971342061604,0.173,,2026-05-25T14:18:03.734227Z
2025-07-01,EGEGY,no_signal,0,0,,,,,,,0.192,,2026-05-25T14:18:03.752403Z
2025-07-01,EGEPO,no_signal,0,0,,,,,,,0.192,,2026-05-25T14:18:03.752586Z
2025-07-01,EGGUB,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-11.785400175901495,-12.928759894459107,13.808267370272652,33.43890220188608,0.193,,2026-05-25T14:18:03.753434Z
2025-07-01,EGPRO,no_signal,0,0,,,,,,,0.193,,2026-05-25T14:18:03.753619Z
2025-07-01,EGSER,no_signal,0,0,,,,,,,0.193,,2026-05-25T14:18:03.753780Z
2025-07-01,EKGYO,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-5.594405594405583,,-3.846153846153844,18.89826120178204,0.194,,2026-05-25T14:18:03.754518Z
2025-07-01,EKOS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,9.947643979057585,18.23734729493891,34.20593368237348,45.30597636926306,0.194,,2026-05-25T14:18:03.755253Z
2025-07-01,EKSUN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-0.4538577912254204,-14.220877458396377,-1.6641452344931973,38.82677908489987,0.195,,2026-05-25T14:18:03.755963Z
2025-07-01,ELITE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,7.771084337349388,,7.771084337349388,8.847624959442225,0.196,,2026-05-25T14:18:03.756684Z
2025-07-01,EMKEL,no_signal,0,0,,,,,,,0.196,,2026-05-25T14:18:03.756857Z
2025-07-01,EMPAE,no_signal,0,0,,,,,,,0.196,,2026-05-25T14:18:03.757016Z
2025-07-01,ENDAE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,1.754385964912264,16.436630115913676,0.197,,2026-05-25T14:18:03.757724Z
2025-07-01,ENERY,no_signal,0,0,,,,,,,0.197,,2026-05-25T14:18:03.757898Z
2025-07-01,ENJSA,no_signal,0,0,,,,,,,0.197,,2026-05-25T14:18:03.758057Z
2025-07-01,ENKAI,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,4.542418169672691,36.0053440213761,48.69739478957917,36.92994529220217,0.198,,2026-05-25T14:18:03.759347Z
2025-07-01,ENSRI,no_signal,0,0,,,,,,,0.199,,2026-05-25T14:18:03.759568Z
2025-07-01,ENTRA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,1.6042780748663166,,1.6042780748663166,18.158078049056,0.199,,2026-05-25T14:18:03.760284Z
2025-07-01,EPLAS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-30.08356545961003,-17.27019498607242,-11.002785515320337,36.336893821658165,0.2,,2026-05-25T14:18:03.760935Z
2025-07-01,ERBOS,no_signal,0,0,,,,,,,0.2,,2026-05-25T14:18:03.761094Z
2025-07-01,ERCB,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-26.6001174398121,,-29.712272460364066,38.1398966058964,0.201,,2026-05-25T14:18:03.761755Z
2025-07-01,EREGL,no_signal,0,0,,,,,,,0.201,,2026-05-25T14:18:03.761909Z
2025-07-01,ERSU,no_signal,0,0,,,,,,,0.201,,2026-05-25T14:18:03.762053Z
2025-07-01,ESCAR,no_signal,0,0,,,,,,,0.201,,2026-05-25T14:18:03.762272Z
2025-07-01,ESCOM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,30.24830699774266,7.118195439957153,0.202,,2026-05-25T14:18:03.763072Z
2025-07-01,ESEN,no_signal,0,0,,,,,,,0.202,,2026-05-25T14:18:03.763265Z
2025-07-01,ETILR,no_signal,0,0,,,,,,,0.218,,2026-05-25T14:18:03.779200Z
2025-07-01,EUPWR,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,12.786259541984734,4.293490904659558,0.219,,2026-05-25T14:18:03.780011Z
2025-07-01,EUREN,no_signal,0,0,,,,,,,0.219,,2026-05-25T14:18:03.780327Z
2025-07-01,EYGYO,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,86.41975308641976,53.90946502057612,25.1028806584362,48.14856706723345,0.22,,2026-05-25T14:18:03.781151Z
2025-07-01,FADE,no_signal,0,0,,,,,,,0.22,,2026-05-25T14:18:03.781352Z
2025-07-01,FENER,no_signal,0,0,,,,,,,0.221,,2026-05-25T14:18:03.781517Z
2025-07-01,FLAP,no_signal,0,0,,,,,,,0.221,,2026-05-25T14:18:03.781682Z
2025-07-01,FMIZP,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-5.730659025787965,-5.873925501432664,-6.30372492836676,32.449990459299016,0.222,,2026-05-25T14:18:03.782436Z
2025-07-01,FONET,no_signal,0,0,,,,,,,0.222,,2026-05-25T14:18:03.782612Z
2025-07-01,FORMT,no_signal,0,0,,,,,,,0.222,,2026-05-25T14:18:03.782773Z
2025-07-01,FORTE,no_signal,0,0,,,,,,,0.222,,2026-05-25T14:18:03.782932Z
2025-07-01,FRIGO,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,79.50391644908619,127.89090902010804,130.10344211739064,32.449990459299016,0.223,,2026-05-25T14:18:03.783664Z
2025-07-01,FRMPL,no_signal,0,0,,,,,,,0.223,,2026-05-25T14:18:03.783837Z
2025-07-01,FROTO,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,3.900000000000015,0.0,-2.500000000000002,37.661662305710486,0.224,,2026-05-25T14:18:03.784569Z
2025-07-01,FZLGY,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,21.091537750752632,35.3430802706489,44.37837193358967,38.82677908489987,0.224,,2026-05-25T14:18:03.785307Z
2025-07-01,GARAN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-2.9391660970608413,12.030075187969924,-6.151742993848252,36.92994529220217,0.225,,2026-05-25T14:18:03.786014Z
2025-07-01,GARFA,no_signal,0,0,,,,,,,0.225,,2026-05-25T14:18:03.786210Z
2025-07-01,GEDIK,no_signal,0,0,,,,,,,0.226,,2026-05-25T14:18:03.786372Z
2025-07-01,GEDZA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-3.487544483985772,,21.992882562277583,32.8264301020273,0.226,,2026-05-25T14:18:03.787069Z
2025-07-01,GENIL,no_signal,0,0,,,,,,,0.226,,2026-05-25T14:18:03.787259Z
2025-07-01,GENKM,no_signal,0,0,,,,,,,0.227,,2026-05-25T14:18:03.787416Z
2025-07-01,GENTS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-24.083333333333336,,-27.25,18.89826120178204,0.227,,2026-05-25T14:18:03.788105Z
2025-07-01,GEREL,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,109.05852417302802,8.846917052429548,0.228,,2026-05-25T14:18:03.789180Z
2025-07-01,GESAN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,15.057422373458106,-4.934070608251806,30.5827307528711,40.79703649142421,0.229,,2026-05-25T14:18:03.789955Z
2025-07-01,GIPTA,no_signal,0,0,,,,,,,0.229,,2026-05-25T14:18:03.790144Z
2025-07-01,GLBMD,no_signal,0,0,,,,,,,0.243,,2026-05-25T14:18:03.803395Z
2025-07-01,GLCVY,no_signal,0,0,,,,,,,0.243,,2026-05-25T14:18:03.803551Z
2025-07-01,GLRMK,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,31.104855735397628,21.956368754398326,42.5756509500352,41.88389797460104,0.243,,2026-05-25T14:18:03.804291Z
2025-07-01,GLRYH,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-6.507592190889389,8.846917052429548,0.244,,2026-05-25T14:18:03.804930Z
2025-07-01,GLYHO,no_signal,0,0,,,,,,,0.244,,2026-05-25T14:18:03.805088Z
2025-07-01,GMTAS,no_signal,0,0,,,,,,,0.244,,2026-05-25T14:18:03.805250Z
2025-07-01,GOKNR,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-5.781391147244808,,0.4516711833784992,18.89826120178204,0.245,,2026-05-25T14:18:03.805875Z
2025-07-01,GOLTS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,3.2432432432432323,,0.6756756756756799,12.345458939215836,0.246,,2026-05-25T14:18:03.806595Z
2025-07-01,GOODY,no_signal,0,0,,,,,,,0.246,,2026-05-25T14:18:03.806759Z
2025-07-01,GOZDE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-4.875962360992303,,-11.12061591103506,18.89826120178204,0.249,,2026-05-25T14:18:03.809506Z
2025-07-01,GRSEL,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-10.80691642651297,,-4.827089337175794,20.92016418486773,0.25,,2026-05-25T14:18:03.810411Z
2025-07-01,GRTHO,no_signal,0,0,,,,,,,0.25,,2026-05-25T14:18:03.810610Z
2025-07-01,GSDDE,no_signal,0,0,,,,,,,0.25,,2026-05-25T14:18:03.810785Z
2025-07-01,GSDHO,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,2.7600849256900206,-11.252653927813173,18.25902335456476,37.661662305710486,0.251,,2026-05-25T14:18:03.811546Z
2025-07-01,GSRAY,no_signal,0,0,,,,,,,0.251,,2026-05-25T14:18:03.811728Z
2025-07-01,GUBRF,no_signal,0,0,,,,,,,0.251,,2026-05-25T14:18:03.811892Z
2025-07-01,GUNDG,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,141.4141414141414,,761.1111111111111,37.661662305710486,0.252,,2026-05-25T14:18:03.812622Z
2025-07-01,GWIND,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-12.834224598930478,2.215431627196329,12.910618792971729,32.51291245745334,0.253,,2026-05-25T14:18:03.813374Z
2025-07-01,GZNMI,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,14.044512663085174,14.107699929850504,0.253,,2026-05-25T14:18:03.814232Z
2025-07-01,HALKB,no_signal,0,0,,,,,,,0.254,,2026-05-25T14:18:03.814462Z
2025-07-01,HATEK,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,0.1206272617611858,3.2541971342061604,0.254,,2026-05-25T14:18:03.815239Z
2025-07-01,HATSN,no_signal,0,0,,,,,,,0.255,,2026-05-25T14:18:03.815418Z
2025-07-01,HDFGS,no_signal,0,0,,,,,,,0.255,,2026-05-25T14:18:03.815580Z
2025-07-01,HEDEF,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,107.90729379686437,9.173054510242771,0.255,,2026-05-25T14:18:03.816297Z
2025-07-01,HEKTS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-6.358381502890165,-14.161849710982654,28.32369942196533,45.79612846773546,0.256,,2026-05-25T14:18:03.817012Z
2025-07-01,HKTM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-4.100529100529093,3.2541971342061604,0.274,,2026-05-25T14:18:03.834891Z
2025-07-01,HLGYO,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,11.9402985074627,15.174129353233834,52.23880597014927,37.661662305710486,0.275,,2026-05-25T14:18:03.835661Z
2025-07-01,HOROZ,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,2.2421524663677195,16.502242152466362,61.1659192825112,49.021832903297295,0.278,,2026-05-25T14:18:03.838455Z
2025-07-01,HRKET,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,3.016085790884726,4.293490904659558,0.278,,2026-05-25T14:18:03.839287Z
2025-07-01,HTTBT,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-3.547854785478544,-8.539603960396025,-10.06600660066006,37.55907561221738,0.279,,2026-05-25T14:18:03.840037Z
2025-07-01,HUBVC,no_signal,0,0,,,,,,,0.279,,2026-05-25T14:18:03.840243Z
2025-07-01,HUNER,no_signal,0,0,,,,,,,0.28,,2026-05-25T14:18:03.840407Z
2025-07-01,HURGZ,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,42.22972972972974,,42.22972972972974,8.847624959442225,0.28,,2026-05-25T14:18:03.841115Z
2025-07-01,ICBCT,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-22.03966005665722,-20.33994334277619,-2.5495750708215303,44.14901965287825,0.281,,2026-05-25T14:18:03.841847Z
2025-07-01,ICUGS,no_signal,0,0,,,,,,,0.281,,2026-05-25T14:18:03.842020Z
2025-07-01,IDGYO,no_signal,0,0,,,,,,,0.281,,2026-05-25T14:18:03.842195Z
2025-07-01,IEYHO,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,220.53742802303265,389.7632757517594,541.0748560460653,39.15266685451129,0.282,,2026-05-25T14:18:03.842901Z
2025-07-01,IHAAS,no_signal,0,0,,,,,,,0.282,,2026-05-25T14:18:03.843073Z
2025-07-01,IHEVA,no_signal,0,0,,,,,,,0.283,,2026-05-25T14:18:03.843420Z
2025-07-01,IHGZT,no_signal,0,0,,,,,,,0.283,,2026-05-25T14:18:03.843695Z
2025-07-01,IHLAS,no_signal,0,0,,,,,,,0.283,,2026-05-25T14:18:03.843872Z
2025-07-01,IHLGM,no_signal,0,0,,,,,,,0.283,,2026-05-25T14:18:03.844039Z
2025-07-01,IHYAY,no_signal,0,0,,,,,,,0.283,,2026-05-25T14:18:03.844226Z
2025-07-01,IMASM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-7.663551401869151,-31.58878504672896,-31.02803738317757,37.28863457387854,0.284,,2026-05-25T14:18:03.845088Z
2025-07-01,INDES,no_signal,0,0,,,,,,,0.284,,2026-05-25T14:18:03.845302Z
2025-07-01,INFO,no_signal,0,0,,,,,,,0.285,,2026-05-25T14:18:03.845469Z
2025-07-01,INGRM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-20.20585048754064,,7.150595882990252,18.158078049056,0.285,,2026-05-25T14:18:03.846227Z
2025-07-01,INTEM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,22.77323062108812,69.47520462205104,41.42994703899856,38.82677908489987,0.286,,2026-05-25T14:18:03.846959Z
2025-07-01,INVEO,no_signal,0,0,,,,,,,0.286,,2026-05-25T14:18:03.847135Z
2025-07-01,INVES,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,104.82573726541555,16.46318833408076,0.287,,2026-05-25T14:18:03.847865Z
2025-07-01,ISATR,no_signal,0,0,,,,,,,0.308,,2026-05-25T14:18:03.868500Z
2025-07-01,ISBTR,no_signal,0,0,,,,,,,0.308,,2026-05-25T14:18:03.868687Z
2025-07-01,ISCTR,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-5.716207128446538,15.669132481506388,-2.151983860121043,36.92994529220217,0.309,,2026-05-25T14:18:03.869558Z
2025-07-01,ISDMR,no_signal,0,0,,,,,,,0.309,,2026-05-25T14:18:03.869745Z
2025-07-01,ISFIN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,30.791161796151112,38.48895224518889,43.83464005702067,45.24222545997334,0.31,,2026-05-25T14:18:03.870514Z
2025-07-01,ISGSY,no_signal,0,0,,,,,,,0.31,,2026-05-25T14:18:03.870692Z
2025-07-01,ISGYO,no_signal,0,0,,,,,,,0.31,,2026-05-25T14:18:03.870854Z
2025-07-01,ISKPL,no_signal,0,0,,,,,,,0.31,,2026-05-25T14:18:03.871017Z
2025-07-01,ISMEN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,19.00783289817234,6.475195822454327,10.757180156657986,49.425863189274175,0.311,,2026-05-25T14:18:03.871778Z
2025-07-01,ISSEN,no_signal,0,0,,,,,,,0.311,,2026-05-25T14:18:03.871953Z
2025-07-01,IZENR,no_signal,0,0,,,,,,,0.311,,2026-05-25T14:18:03.872110Z
2025-07-01,IZFAS,no_signal,0,0,,,,,,,0.311,,2026-05-25T14:18:03.872290Z
2025-07-01,IZINV,no_signal,0,0,,,,,,,0.312,,2026-05-25T14:18:03.872447Z
2025-07-01,IZMDC,no_signal,0,0,,,,,,,0.312,,2026-05-25T14:18:03.872605Z
2025-07-01,JANTS,no_signal,0,0,,,,,,,0.312,,2026-05-25T14:18:03.872758Z
