period_start,symbol,status,baseline_signal,passed_quality_filter,filter_reasons,failed_reasons,return_15d,return_30d,return_to_current,benchmark_return_to_current,elapsed_seconds,error_message,updated_at
2024-07-01,IZFAS,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,IZINV,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,IZMDC,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,JANTS,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,KAPLM,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,KAREL,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,KARSN,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,KARTN,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,KATMR,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,KAYSE,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,KBORU,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,KCAER,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,KCHOL,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,KFEIN,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,KGYO,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,KIMMR,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,KLGYO,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,KLKIM,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,KLMSN,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,KLRHO,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,KLSER,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,KLSYN,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,KLYPV,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,KMPUR,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,KNFRT,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,KOCMT,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,KONKA,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,KONTR,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,KONYA,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,KOPOL,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,KORDS,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,KOTON,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,KRDMA,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,KRDMB,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,KRDMD,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,KRGYO,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,KRONT,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,KRPLS,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,KRSTL,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,KRTEK,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,KRVGD,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,KTLEV,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,KTSKR,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,KUTPO,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,KUVVA,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,KUYAS,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,KZBGY,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,KZGYO,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,LIDER,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,LIDFA,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,LILAK,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,LINK,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,LKMNH,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,LMKDC,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,LOGO,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,LRSHO,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,LUKSK,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,LXGYO,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,LYDHO,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,LYDYE,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,MAALT,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,MACKO,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,MAGEN,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,MAKIM,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,MAKTK,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,MANAS,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,MARBL,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,MARKA,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,MARMR,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,MARTI,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,MAVI,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,MCARD,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,MEDTR,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,MEGMT,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,MEKAG,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,MEPET,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,MERCN,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,MERIT,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,MERKO,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,METRO,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,MEYSU,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,MGROS,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,MHRGY,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,MIATK,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,MNDRS,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,MNDTR,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,MOBTL,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,MOGAN,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,MOPAS,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,MPARK,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,MRGYO,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,MRSHL,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,MSGYO,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,MTRKS,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,MZHLD,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,NATEN,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,NETAS,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,NETCD,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,NIBAS,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,NTGAZ,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,NTHOL,skipped_existing,0,0,,,,,,,0.0,,
2024-07-01,NUGYO,skipped_existing,0,0,,,,,,,0.0,,
