symbol,strategy,signal_date,entry_date,entry_close,exit_15d_date,exit_15d_close,exit_30d_date,exit_30d_close,return_15d,return_30d,benchmark_symbol,benchmark_entry_date,benchmark_exit_15d_date,benchmark_exit_30d_date,benchmark_return_15d,benchmark_return_30d,alpha_15d,alpha_30d,beat_xu100_15d,beat_xu100_30d,rvol_20d,turnover_ratio_20d,turnover,avg_turnover_20d,daily_return_pct,close_position,ma20,rsi_14,return_5d_pct,return_10d_pct,cmf_20,obv_slope_5d,obv_slope_20d,mfi_14,accumulation_score,relative_return_vs_xu100,interest_score,above_ma20,above_ma50,near_20d_high_pct,quality_filter_enabled,filter_reasons,failed_reasons,filter_passed,exit_date_to_current,exit_price_to_current,return_to_current,benchmark_return_to_current,alpha_to_current,beat_xu100_to_current,period_start,period_end,effective_as_of_date,universe,benchmark,universe_symbol_count,min_last_turnover_try,min_avg_turnover_20d_try,max_rsi_14,max_return_5d_pct,max_return_10d_pct,require_strong_close,min_close_position,signal_count_before_quality_filter,signal_count_after_quality_filter,filtered_out_count,entry_price,exit_price_15d,exit_price_30d,current_price,exit_date_15d,exit_date_30d
RYSAS,volume_spike_strict,2025-08-04,2025-08-04,18.11,2025-08-25,18.43,2025-09-15,14.86,1.7669795692987211,-17.945886250690222,XU100,2025-08-05,2025-08-26,2025-09-16,5.752158982963085,1.352283919734587,-3.9851794136643637,-19.29817017042481,False,False,2.3004593227953176,2.3858191746836357,526087948.13,220506211.75,3.485714285714292,0.9708737864077659,17.303,66.97761194029852,6.843657817109139,0.8913649025069637,0.2924783400068892,34798917.0,91479457.0,77.15121405212463,100.0,2.494645166761811,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,19.8,9.33186085035893,38.781626923689984,-29.449766073331055,False,2025-07-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1759,670,1089,18.11,18.43,14.86,19.8,2025-08-25,2025-09-15
BYDNR,volume_spike_strict,2025-08-05,2025-08-05,25.46,2025-10-10,21.68,2025-12-10,27.54,-14.846818538884532,8.16967792615868,XU100,2025-08-06,2025-08-27,2025-09-17,-1.1944744496753756,3.1697812710830275,-13.652344089209157,4.999896655075653,False,True,4.413788712218099,5.297859418460655,90714947.48,17122943.4975,11.373578302712172,0.9669421487603312,21.392500000000002,70.89416058394161,18.418604651162784,21.238095238095234,0.2119740639098834,5749980.0,7123770.0,77.84940754662809,100.0,11.035035363601018,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,43.78,71.95600942655145,38.82677908489987,33.12923034165158,True,2025-07-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1759,670,1089,25.46,21.68,27.54,43.78,2025-10-10,2025-12-10
EKSUN,volume_spike_strict,2025-08-05,2025-08-05,6.61,2025-09-29,6.58,2025-12-01,5.67,-0.45385779122542047,-14.220877458396375,XU100,2025-08-06,2025-08-27,2025-09-17,1.826458346390214,2.4561380871450433,-2.2803161376156345,-16.67701554554142,False,False,5.120205904244252,5.872300432944464,147907052.16,25187242.009999998,15.761821366024531,0.8421052631578957,5.63,75.0,18.45878136200718,25.42694497153701,0.10951729132322077,19824214.0,14600314.0,78.6998180236102,100.0,16.589623487391048,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,6.5,-1.6641452344931973,38.82677908489987,-40.490924319393066,False,2025-07-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1759,670,1089,6.61,6.58,5.67,6.5,2025-09-29,2025-12-01
MHRGY,volume_spike_strict,2025-08-05,2025-08-05,4.15999565,2025-09-10,4.30666217,2025-10-24,3.82,3.5256411866680715,-8.17298090203532,XU100,2025-08-06,2025-08-27,2025-09-17,-2.4298707092007654,0.8463625672352926,5.9555118958688364,-9.019343469270613,True,False,2.991537333524357,3.411013261111982,114731660.0827767,33635653.48478723,9.281961360227587,0.6379310251188971,3.657996178,66.80327848948515,11.032028436506591,20.696325041995834,-0.19870361624519506,35452505.54786825,39912176.708224535,65.96599385976873,80.0,11.635704427349392,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,3.92,-5.7691322345493345,38.82677908489987,-44.5959113194492,False,2025-07-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1759,670,1089,4.15999565,4.30666217,3.82,3.92,2025-09-10,2025-10-24
OSTIM,volume_spike_strict,2025-08-05,2025-08-05,4.26,2025-08-26,4.04,2025-09-16,3.66,-5.164319248826288,-14.084507042253513,XU100,2025-08-06,2025-08-27,2025-09-17,6.2659217176837645,3.0691357387492735,-11.430240966510052,-17.153642781002787,False,False,6.651082565328054,7.40875451839252,417485951.21999997,56350355.54,8.121827411167516,0.8292682926829262,3.8440000000000003,71.07438016528923,10.649350649350641,7.848101265822782,-0.04688476425034563,99222685.0,45813557.0,70.12099495048477,90.0,8.154351511710301,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,3.0,-29.57746478873239,38.82677908489987,-68.40424387363225,False,2025-07-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1759,670,1089,4.26,4.04,3.66,3.0,2025-08-26,2025-09-16
TUKAS,volume_spike_strict,2025-08-05,2025-08-05,3.03,2025-08-26,3.15,2025-09-16,4.1,3.960396039603964,35.31353135313531,XU100,2025-08-06,2025-08-27,2025-09-17,6.2659217176837645,3.0691357387492735,-2.3055256780798006,32.244395614386036,False,True,2.264677914138718,2.4917199671655053,490353117.35999995,196793028.03750002,9.782608695652172,1.0,2.7645,65.78947368421052,13.0597014925373,8.602150537634401,-0.11178061403179543,350128378.0,196646725.0,49.263578095496904,80.0,9.815132796194957,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,2.64,-12.871287128712861,38.82677908489987,-51.698066213612734,False,2025-07-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1759,670,1089,3.03,3.15,4.1,2.64,2025-08-26,2025-09-16
TUREX,volume_spike_strict,2025-08-05,2025-08-05,13.08,2025-08-26,9.22,2025-09-16,9.03,-29.51070336391437,-30.963302752293586,XU100,2025-08-06,2025-08-27,2025-09-17,6.2659217176837645,3.0691357387492735,-35.776625081598134,-34.03243849104286,False,False,2.104958116471973,2.5183858227485048,3298857122.16,1309909344.4544997,6.9501226492232115,0.6574074074074081,11.094000000000001,76.88787185354691,22.70168855534709,16.890080428954434,0.10739038352041892,765520550.0,884264546.0,75.9824558801717,100.0,8.281575967785004,70.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,9.42,-27.981651376146786,38.82677908489987,-66.80843046104665,False,2025-07-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1759,670,1089,13.08,9.22,9.03,9.42,2025-08-26,2025-09-16
AGHOL,volume_spike_strict,2025-08-05,2025-08-05,29.6,2025-11-12,26.5,2026-01-30,35.0,-10.472972972972983,18.243243243243246,XU100,2025-08-14,2025-09-04,2025-09-25,-1.9271960449623649,27.542313520049856,-8.545776928010618,-9.29907027680661,False,False,2.52690819061558,2.744825720276357,414358264.0,150959771.6675,6.093189964157708,0.8285714285714302,27.181750000000005,54.75993377483444,11.2781954887218,17.11177052423345,0.09512020902388799,28237380.0,39147220.0,63.63165336827879,100.0,6.528918340776113,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,35.06,18.44594594594595,38.82677908489987,-20.380833138953918,False,2025-07-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1759,670,1089,29.6,26.5,35.0,35.06,2025-11-12,2026-01-30
ARCLK,volume_spike_strict,2025-08-05,2025-08-05,137.8,2025-11-12,103.6,2026-01-30,114.0,-24.818577648766336,-17.271407837445587,XU100,2025-08-14,2025-09-04,2025-09-25,-1.9271960449623649,27.542313520049856,-22.89138160380397,-44.81372135749544,False,False,2.103710015267948,2.417243774701257,665273044.8000001,275219674.47499996,13.602638087386666,0.8000000000000019,120.15000000000002,65.45454545454547,12.306438467807656,25.386715195632405,0.0995103870837478,8050350.0,12362898.0,62.98208050448011,100.0,14.03836646400507,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,114.2,-17.12626995645864,38.82677908489987,-55.95304904135851,False,2025-07-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1759,670,1089,137.8,103.6,114.0,114.2,2025-11-12,2026-01-30
BANVT,volume_spike_strict,2025-08-05,2025-08-05,242.4,2025-11-12,169.5,2026-01-30,171.3,-30.07425742574258,-29.331683168316825,XU100,2025-08-14,2025-09-04,2025-09-25,-1.9271960449623649,27.542313520049856,-28.147061380780215,-56.87399668836668,False,False,4.282753154727733,4.823258665401113,345930979.2,71721423.875,9.189189189189184,0.7135922330097088,213.98499999999999,60.346320346320354,13.696060037523461,21.93158953722334,-0.21996494605540168,1349831.0,1036798.0,72.44752386039431,90.0,9.62491756580759,80.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,164.4,-32.17821782178218,38.82677908489987,-71.00499690668204,False,2025-07-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1759,670,1089,242.4,169.5,171.3,164.4,2025-11-12,2026-01-30
DYOBY,volume_spike_strict,2025-08-05,2025-08-05,16.82,2025-11-12,13.28,2026-01-30,13.75,-21.046373365041624,-18.252080856123666,XU100,2025-08-14,2025-09-04,2025-09-25,-1.9271960449623649,27.542313520049856,-19.11917732007926,-45.79439437617352,False,False,2.7173494687213062,3.052708458290486,256620973.9,84063374.3465,8.516129032258068,0.8252427184466021,14.642,64.36170212765958,11.760797342192685,28.10357958872809,-0.2781890246637378,15905587.0,15309169.0,68.08306924028993,90.0,8.951857408876473,80.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,17.34,3.091557669441136,38.82677908489987,-35.73522141545873,False,2025-07-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1759,670,1089,16.82,13.28,13.75,17.34,2025-11-12,2026-01-30
INTEM,volume_spike_strict,2025-08-05,2025-08-05,207.7,2025-11-12,255.0,2026-01-30,352.0,22.773230621088114,69.47520462205104,XU100,2025-08-14,2025-09-04,2025-09-25,-1.9271960449623649,27.542313520049856,24.70042666605048,41.93289110200118,True,True,2.193333780205785,2.3259553719665043,32621777.4,14025108.904999997,3.1281032770605677,0.6199999999999989,190.055,61.94331983805668,11.967654986522902,13.126361655773412,-0.27875489154085054,312874.0,149597.0,78.16336643660567,85.0,3.5638316536789727,65.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,293.75,41.42994703899856,38.82677908489987,2.6031679540986943,True,2025-07-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1759,670,1089,207.7,255.0,352.0,293.75,2025-11-12,2026-01-30
FZLGY,volume_spike_strict,2025-08-05,2025-08-05,10.73568,2025-11-12,13.0,2026-01-14,14.53,21.091537750752632,35.3430802706489,XU100,2025-08-22,2025-09-12,2025-10-03,-1.9271960449623649,14.008623073264781,23.018733795714997,21.33445719738412,True,True,5.210094232307602,6.288244509539882,511781934.8000001,81387092.06099999,33.45983554712206,0.6240000000000002,8.960222400000001,67.0320404721754,24.19070041200706,13.99243652079958,-0.020228567733246383,44547861.63522011,41620102.201257825,66.58693246378203,80.0,34.79689427040451,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,15.5,44.37837193358967,38.82677908489987,5.5515928486898005,True,2025-07-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1759,670,1089,10.73568,13.0,14.53,15.5,2025-11-12,2026-01-14
CWENE,volume_spike_strict,2025-08-06,2025-08-06,16.47051762,2025-10-24,22.6655096,2026-01-12,28.0,37.61261256584601,70.00072885383915,XU100,2025-08-07,2025-08-28,2025-09-18,0.37409377663171206,12.419216201067606,37.2385187892143,57.58151265277154,True,True,2.7816602087966307,3.077808571282225,443389588.8646084,144060157.93239892,2.3631124291129346,0.7922077951176639,14.538292197499999,75.72078914909135,7.246376796495269,15.700325778204839,-0.23213301082025395,56525443.807858944,84895255.03836274,80.5331291978046,85.0,2.6534741552054597,70.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,37.6,128.2866930322983,38.17664601720389,90.11004701509441,True,2025-07-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1759,670,1089,16.47051762,22.6655096,28.0,37.6,2025-10-24,2026-01-12
PETKM,volume_spike_strict,2025-08-06,2025-08-06,18.05,2025-08-27,21.48,2025-09-17,17.9,19.002770083102494,-0.8310249307479367,XU100,2025-08-07,2025-08-28,2025-09-18,4.201445554127559,2.4294996518671175,14.801324528974934,-3.260524582615054,True,False,2.017683285779861,2.0973448507803596,1432190534.8,682858869.9979999,2.6151222285389464,0.7358490566037731,17.397499999999997,62.301587301587325,5.555555555555558,3.4383954154727947,-0.17841930984964482,208221745.0,149641325.0,77.0093758918847,90.0,2.1446135815024414,70.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,24.72,36.95290858725762,38.17664601720389,-1.2237374299462758,False,2025-07-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1759,670,1089,18.05,21.48,17.9,24.72,2025-08-27,2025-09-17
PGSUS,volume_spike_strict,2025-08-06,2025-08-06,258.25,2025-08-27,255.0,2025-09-17,230.2,-1.2584704743465625,-10.861568247821884,XU100,2025-08-07,2025-08-28,2025-09-18,4.201445554127559,2.4294996518671175,-5.459916028474121,-13.291067899689,False,False,2.119807307358627,2.124799287624385,5906176725.25,2779639827.4649997,2.1760633036597365,0.6956521739130435,257.46,47.22838137472284,5.065093572009749,-1.8060836501901156,-0.1384463257608851,28414234.0,-1440957.0,54.7394430100573,80.0,1.7055546566232316,65.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,186.7,-27.70571151984511,38.17664601720389,-65.882357537049,False,2025-07-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1759,670,1089,258.25,255.0,230.2,186.7,2025-08-27,2025-09-17
SISE,volume_spike_strict,2025-08-06,2025-08-06,39.78,2025-08-27,40.94,2025-09-17,38.34,2.916038210155847,-3.6199095022624417,XU100,2025-08-07,2025-08-28,2025-09-18,4.201445554127559,2.4294996518671175,-1.2854073439717117,-6.04940915412956,False,False,4.622331574114717,5.009339814984147,4962518481.96,990653192.885,6.25,0.8318584070796479,36.891,74.30939226519334,7.281553398058271,5.797872340425525,0.06334741234498784,139010903.0,236273411.0,71.93165281805847,100.0,5.779491352963495,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,51.8,30.216189039718433,38.17664601720389,-7.96045697748546,False,2025-07-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1759,670,1089,39.78,40.94,38.34,51.8,2025-08-27,2025-09-17
THYAO,volume_spike_strict,2025-08-06,2025-08-06,308.5,2025-08-27,338.75,2025-09-17,321.5,9.805510534846018,4.213938411669371,XU100,2025-08-07,2025-08-28,2025-09-18,4.201445554127559,2.4294996518671175,5.6040649807184595,1.7844387598022537,True,True,2.4829646361532136,2.6364521733446735,21864080795.5,8292993522.3375,4.399323181049075,0.7924528301886793,291.8875,70.58823529411765,7.397737162750229,4.753820033955858,-0.050643725006093106,187048757.0,243867102.0,80.50025809401544,90.0,3.92881453401257,70.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,311.0,0.8103727714748876,38.17664601720389,-37.366273245729005,False,2025-07-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1759,670,1089,308.5,338.75,321.5,311.0,2025-08-27,2025-09-17
SRVGY,volume_spike_strict,2025-08-07,2025-08-07,3.58,2025-08-28,3.62,2025-09-18,3.53,1.1173184357541999,-1.3966480446927498,XU100,2025-08-08,2025-08-29,2025-09-19,3.767142355137132,0.840266336864115,-2.649823919382932,-2.236914381556865,False,False,3.3287399566188665,3.76033270439302,649271903.86,172663419.676,8.157099697885206,0.8928571428571435,3.1985,70.90909090909093,10.83591331269349,12.933753943217674,0.0019755442538044324,299823240.0,547904015.0,70.62556444680466,100.0,7.652192354437215,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,3.56,-0.5586592178770999,37.48248684516775,-38.04114606304485,False,2025-07-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1759,670,1089,3.58,3.62,3.53,3.56,2025-08-28,2025-09-18
TSGYO,volume_spike_strict,2025-08-07,2025-08-07,8.1,2025-08-28,7.86,2025-09-18,8.02,-2.962962962962956,-0.987654320987652,XU100,2025-08-08,2025-08-29,2025-09-19,3.767142355137132,0.840266336864115,-6.7301053181000885,-1.827920657851767,False,False,3.983133432461177,4.371427694228648,230181701.39999998,52655955.331,8.43373493975903,0.8450704225352097,7.398999999999999,59.2760180995475,12.5,8.7248322147651,-0.0651882184531197,44543399.0,56490494.0,57.22887969894128,90.0,7.92882759631104,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,7.07,-12.716049382716044,37.48248684516775,-50.19853622788379,False,2025-07-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1759,670,1089,8.1,7.86,8.02,7.07,2025-08-28,2025-09-18
SKTAS,volume_spike_strict,2025-08-11,2025-08-11,2.98840153,2025-09-01,3.06,2025-09-22,3.37,2.3958785083341816,12.76931718074714,XU100,2025-08-12,2025-09-02,2025-09-23,2.189010646547662,3.893255495401471,0.2068678617865194,8.87606168534567,True,True,3.420422529563689,3.6943418828783687,92057907.02767794,24918621.488261655,5.5762082165253135,0.6382978611548837,2.7753200829999995,68.42105202985941,5.185185245151813,6.967984892966905,-0.12452987327389226,33543083.69216442,104769553.46696377,59.808553201161025,80.0,4.977536794997373,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,4.16,39.2048544427027,36.4578124207307,2.7470420219719998,True,2025-07-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1759,670,1089,2.98840153,3.06,3.37,4.16,2025-09-01,2025-09-22
SMRTG,volume_spike_strict,2025-08-11,2025-08-11,11.02665564,2025-09-01,10.21998978,2025-09-22,10.69332264,-7.315598548972179,-3.0229746070132957,XU100,2025-08-12,2025-09-02,2025-09-23,2.189010646547662,3.893255495401471,-9.50460919551984,-6.916230102414767,False,False,2.093851793107269,2.1723867550508458,252711980.52,116329184.90800002,3.18153462258266,0.662337662337662,10.700989299000003,69.11764705882337,2.3514851485148425,2.66914959652389,-0.2485232224020319,-18576915.576915264,40355287.35528755,55.891740963365486,70.0,2.279676413220777,70.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,9.68,-12.212729625063357,36.4578124207307,-48.67054204579405,False,2025-07-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1759,670,1089,11.02665564,10.21998978,10.69332264,9.68,2025-09-01,2025-09-22
TMPOL,volume_spike_strict,2025-08-11,2025-08-11,93.0,2025-09-01,121.4,2025-09-22,177.0,30.537634408602155,90.3225806451613,XU100,2025-08-12,2025-09-02,2025-09-23,2.189010646547662,3.893255495401471,28.348623762054494,86.42932514975982,True,True,2.019870363776395,2.1283036804126136,78024954.0,36660630.115,7.390300230946889,0.7584269662921344,88.12249999999999,45.70446735395189,10.978520286396186,8.899297423887575,-0.030978763714680363,2069511.0,3382462.0,59.65847872431696,85.0,6.791628809418948,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,355.75,282.5268817204301,36.4578124207307,246.06906929969938,True,2025-07-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1759,670,1089,93.0,121.4,177.0,355.75,2025-09-01,2025-09-22
RGYAS,volume_spike_strict,2025-08-12,2025-08-12,139.2,2025-09-02,140.0,2025-09-23,139.0,0.5747126436781658,-0.1436781609195359,XU100,2025-08-13,2025-09-03,2025-09-24,-0.7027249075722275,3.4437902231959416,1.2774375512503933,-3.5874683841154775,True,False,2.2067526341399324,2.2402082345811962,177804196.79999998,79369495.23499998,3.4175334323922613,0.8771929824561377,136.79999999999998,48.53556485355645,2.428256070640167,1.5317286652078765,0.06181788052306035,169652.0,787229.0,38.53387115982176,100.0,2.6515915978702287,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,190.1,36.56609195402301,37.50193984207404,-0.935847888051029,False,2025-07-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1759,670,1089,139.2,140.0,139.0,190.1,2025-09-02,2025-09-23
SKYLP,volume_spike_strict,2025-08-12,2025-08-12,115.8,2025-09-02,156.0,2025-09-23,136.9,34.71502590673576,18.2210708117444,XU100,2025-08-13,2025-09-03,2025-09-24,-0.7027249075722275,3.4437902231959416,35.417750814307986,14.777280588548459,True,True,3.48574011933379,4.3678453773252395,322320151.8,73793855.77000001,3.208556149732611,0.8251748251748251,92.66,75.34626038781164,26.1437908496732,22.41014799154335,0.08885719523755996,6405240.0,6280087.0,71.42710309034976,100.0,2.70364880628462,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,343.75,196.84801381692574,37.50193984207404,159.34607397485172,True,2025-07-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1759,670,1089,115.8,156.0,136.9,343.75,2025-09-02,2025-09-23
YGGYO,volume_spike_strict,2025-08-12,2025-08-12,92.1,2025-09-02,97.5,2025-09-23,120.3,5.863192182410426,30.618892508143336,XU100,2025-08-13,2025-09-03,2025-09-24,-0.7027249075722275,3.4437902231959416,6.565917089982653,27.175102284947393,True,True,2.8430433152427086,3.024989949072479,34568814.0,11427745.0775,6.22837370242213,0.9268292682926824,86.91999999999999,62.11180124223604,7.342657342657333,6.105990783410142,0.09486272450003011,517254.0,302832.0,48.79203371156695,100.0,6.987728386830627,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,242.0,162.75787187839308,37.50193984207404,125.25593203631904,True,2025-07-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1759,670,1089,92.1,97.5,120.3,242.0,2025-09-02,2025-09-23
HTTBT,volume_spike_strict,2025-08-13,2025-08-13,48.48,2025-11-12,46.76,2026-02-11,44.34,-3.5478547854785436,-8.539603960396025,XU100,2025-08-14,2025-09-04,2025-09-25,-2.8227526153087434,25.916739345841755,-0.7251021701698002,-34.456343306237784,False,False,2.5894392498104724,3.0552082483359024,113330047.67999999,37094050.051,12.901723334885883,0.7415730337078649,40.67700000000001,66.03960396039604,26.38164754953076,28.05071315372425,-0.11507661922272616,2701224.0,4240247.0,63.15014818256931,90.0,10.226028239454532,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,43.6,-10.06600660066006,37.559075612217384,-47.625082212877444,False,2025-07-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1759,670,1089,48.48,46.76,44.34,43.6,2025-11-12,2026-02-11
