symbol,strategy,signal_date,entry_date,entry_close,exit_15d_date,exit_15d_close,exit_30d_date,exit_30d_close,return_15d,return_30d,benchmark_symbol,benchmark_entry_date,benchmark_exit_15d_date,benchmark_exit_30d_date,benchmark_return_15d,benchmark_return_30d,alpha_15d,alpha_30d,beat_xu100_15d,beat_xu100_30d,rvol_20d,turnover_ratio_20d,turnover,avg_turnover_20d,daily_return_pct,close_position,ma20,rsi_14,return_5d_pct,return_10d_pct,cmf_20,obv_slope_5d,obv_slope_20d,mfi_14,accumulation_score,relative_return_vs_xu100,interest_score,above_ma20,above_ma50,near_20d_high_pct,quality_filter_enabled,filter_reasons,failed_reasons,filter_passed,exit_date_to_current,exit_price_to_current,return_to_current,benchmark_return_to_current,alpha_to_current,beat_xu100_to_current,period_start,period_end,effective_as_of_date,universe,benchmark,universe_symbol_count,min_last_turnover_try,min_avg_turnover_20d_try,max_rsi_14,max_return_5d_pct,max_return_10d_pct,require_strong_close,min_close_position,signal_count_before_quality_filter,signal_count_after_quality_filter,filtered_out_count,entry_price,exit_price_15d,exit_price_30d,current_price,exit_date_15d,exit_date_30d
PAPIL,volume_spike_strict,2024-02-08,2024-02-08,17.3832638,2024-02-29,24.249903,2024-03-21,24.2832362,39.50143815915625,39.693192713326944,XU100,2024-02-09,2024-03-01,2024-03-22,2.725208077507957,2.1331249113107464,36.77623008164829,37.5600678020162,True,True,4.149253449763226,4.5766657477831,587242584.6,128312316.64328024,7.525773195876284,0.7303369877536785,15.8045200985,49.29742388758785,13.00107975076279,17.454950986866425,0.2129082197084285,46094560.37824154,44498043.99217582,56.38895537836021,100.0,6.318263508394084,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,17.06,-1.8596266139618844,68.30171434190073,-70.16134095586261,False,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,150,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1263,478,785,17.3832638,24.249903,24.2832362,17.06,2024-02-29,2024-03-21
MEDTR,volume_spike_strict,2024-02-12,2024-02-12,36.060001,2024-04-19,33.48,2024-05-28,32.720001,-7.154744671249458,-9.262340286679404,XU100,2024-02-13,2024-03-05,2024-03-26,5.655625590973923,16.38123907163882,-12.81037026222338,-25.643579358318224,False,False,2.2290947735577644,2.4795333171818266,70379854.531743,28384314.920896053,7.066511282660337,0.7058827181856705,32.44400005,72.06477732793519,11.227647207134318,11.365039797250166,-0.208688468257355,2472664.0,2009873.0,72.16562881912859,85.0,8.242091942622398,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,31.58,-12.4237406427138,64.17808592678809,-76.60182656950188,False,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,150,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1263,478,785,36.060001,33.48,32.720001,31.58,2024-04-19,2024-05-28
ISKPL,volume_spike_strict,2024-02-12,2024-02-12,1.29027996,2024-04-26,1.22498526,2024-07-26,1.88361002,-5.060506403587006,45.984598567275306,XU100,2024-02-14,2024-03-06,2024-03-27,8.07709989910057,18.71300791193704,-13.137606302687576,27.271590655338265,False,True,2.0335116963926776,2.354179808053042,48024542.55349822,20399691.81165289,9.650180747146653,0.6304347826086948,1.107312868,75.94501911224016,11.945812769416351,14.19598001957938,-0.1317946852791096,18905274.50105858,27098983.909189463,69.33942929535341,80.0,8.8231405656789,70.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,23.1,1690.3091357010617,64.17808592678809,1626.1310497742736,True,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,150,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1263,478,785,1.29027996,1.22498526,1.88361002,23.1,2024-04-26,2024-07-26
KATMR,volume_spike_strict,2024-02-14,2024-02-14,1.91481308,2024-06-11,1.42327103,2024-09-27,1.66537383,-25.670497822168624,-13.026819829327676,XU100,2024-02-15,2024-03-07,2024-03-28,10.794546445858666,7.775282980581277,-36.46504426802729,-20.802102809908952,False,False,2.1124851400322218,2.537664407683893,246418832.46802232,97104578.41544418,12.499999412475304,0.899999972738852,1.5622967305,73.77049129043799,19.72477071390546,49.99999921663374,-0.0487303983012954,279451957.1772096,208856399.53914428,82.38747057233257,90.0,11.561791481014904,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,3.14,63.984674681666576,66.03303579738015,-2.0483611157135755,False,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,150,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1263,478,785,1.91481308,1.42327103,1.66537383,3.14,2024-06-11,2024-09-27
KARSN,volume_spike_strict,2024-02-16,2024-02-16,10.43,2024-05-20,13.73,2024-09-02,17.049999,31.63950143815917,63.47074784276128,XU100,2024-02-19,2024-03-11,2024-04-01,16.098935993888407,9.294984874319056,15.54056544427076,54.17576296844222,True,True,2.0722576015494907,2.31970737056228,300844849.55,129690862.463,8.307372793354094,0.7254901960784301,9.193500000000002,71.82320441988949,10.721868365180477,26.57766990291261,-0.0261264613156582,49284727.0,84827069.0,78.2958780640312,90.0,4.401971511694035,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,12.15,16.490891658676897,62.83311512922243,-46.342223470545534,False,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,150,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1263,478,785,10.43,13.73,17.049999,12.15,2024-05-20,2024-09-02
KGYO,volume_spike_strict,2024-02-16,2024-02-16,2.74205613,2024-05-20,2.46809628,2024-09-02,2.09339786,-9.991037273186665,-23.655907802295783,XU100,2024-02-19,2024-03-11,2024-04-01,16.098935993888407,9.294984874319056,-26.08997326707508,-32.95089267661484,False,False,2.1763969796114275,2.535760091810692,50625062.18578846,19964452.61098773,17.47368148580961,0.6355929069971175,2.3050717135,55.582757658675575,3.237735678652398,54.46366432440814,-0.2461779450219341,-4009540.586972952,-19991635.4624486,69.01510713515313,65.0,13.568280204149552,70.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,11.99,337.2631132098671,62.83311512922243,274.4299980806446,True,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,150,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1263,478,785,2.74205613,2.46809628,2.09339786,11.99,2024-05-20,2024-09-02
LIDER,volume_spike_strict,2024-02-16,2024-02-16,14.0,2024-03-19,13.3100006,2024-05-08,13.8199996,-4.928567142857143,-1.2857171428571457,XU100,2024-02-19,2024-03-11,2024-04-01,-3.4645190689002736,10.782170173607518,-1.4640480739568695,-12.067887316464663,False,False,2.7590290992280524,3.1373961846506315,202754860.0,64625201.302900806,7.692307692307687,0.8870972034341302,12.50549993,58.3056434255716,11.55378486055776,23.23943878942673,0.1029511487925276,29523275.0,46144940.0,71.13767469123832,100.0,5.871646954932741,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,115.6,725.7142857142857,62.83311512922243,662.8811705850633,True,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,150,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1263,478,785,14.0,13.3100006,13.8199996,115.6,2024-03-19,2024-05-08
ODAS,volume_spike_strict,2024-02-21,2024-02-21,10.33,2024-03-13,9.76,2024-04-03,8.28,-5.517909002904164,-19.84511132623428,XU100,2024-02-22,2024-03-14,2024-04-04,-4.315769080340792,-3.933801283340399,-1.2021399225633722,-15.91131004289388,False,False,2.2986306792598725,2.48159977725395,2220840780.91,894923025.5684109,5.193482688391038,0.7701149425287362,9.62150005,69.53124999999999,7.828810020876831,6.494845360824741,0.0065428052076528,295279831.0,1029714703.0,74.20511988759986,100.0,5.545004427407485,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,8.17,-20.90997095837367,61.75317584230899,-82.66314680068265,False,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,150,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1263,478,785,10.33,9.76,8.28,8.17,2024-03-13,2024-04-03
PENTA,volume_spike_strict,2024-02-22,2024-02-22,22.5,2024-03-14,20.799999,2024-04-04,16.9,-7.555560000000005,-24.888888888888893,XU100,2024-02-23,2024-03-15,2024-04-05,-4.960329222217307,-2.33386578326773,-2.5952307777826977,-22.555023105621164,False,False,2.885553812288579,3.1103071587205013,796799047.5,256180179.9111642,9.97067986171456,1.0,20.81899965,62.16494984589181,8.069164265129691,-0.5305083761932616,-0.1046462396110378,48964425.0,69253335.0,51.72343005267566,90.0,13.326801501888053,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,15.8,-29.77777777777777,61.14663755068792,-90.9244153284657,False,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,150,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1263,478,785,22.5,20.799999,16.9,15.8,2024-03-14,2024-04-04
MAGEN,volume_spike_strict,2024-02-22,2024-02-22,5.684,2024-04-08,5.976,2024-05-17,10.3199996,5.137227304714975,81.56227304714987,XU100,2024-02-28,2024-03-20,2024-04-15,4.381224524441341,13.869546759816554,0.7560027802736347,67.69272628733331,True,True,8.964016788114046,10.014619868361889,964260972.15,96285329.331,9.984520123839014,1.0,5.1814,66.29629629629628,9.307692307692308,2.8964518464880573,0.4309591432572578,152540707.5,261320245.0,69.27332766171516,100.0,8.549526233172777,85.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,63.0,1008.3743842364532,61.14663755068792,947.2277466857652,True,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,150,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1263,478,785,5.684,5.976,10.3199996,63.0,2024-04-08,2024-05-17
ORCAY,volume_spike_strict,2024-02-28,2024-02-28,6.3630547,2024-03-20,5.41477228,2024-04-15,4.96055298,-14.90294307858142,-22.04132741464567,XU100,2024-02-29,2024-03-21,2024-04-16,-1.1833594700118022,6.813229365718021,-13.719583608569618,-28.85455678036369,False,False,2.5028166793271263,2.74981550897174,628988702.710345,228738510.15028563,9.98622598138532,1.0,5.629331141500001,65.57971025694869,19.80495115772245,16.825164659275195,-0.1088140900526288,174397973.446257,-5304383.75115782,62.8699405206884,85.0,8.896617230132774,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,4.19,-34.151123987665855,66.21111206303382,-100.36223605069968,False,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,150,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1263,478,785,6.3630547,5.41477228,4.96055298,4.19,2024-03-20,2024-04-15
OZRDN,volume_spike_strict,2024-03-18,2024-03-18,18.68569552,2024-04-08,16.85712541,2024-05-06,17.42855339,-9.785935492970088,-6.727831611375834,XU100,2024-03-19,2024-04-09,2024-05-07,11.912902594121766,17.7673776647747,-21.69883808709185,-24.495209276150533,False,False,2.063181660078812,2.118586188163095,70331554.56049295,33197400.678550363,3.809526998415991,0.6060605462809355,18.2221240975,49.447512485270856,-4.316014767844534,9.456070323982413,-0.0402704586702331,3299960.9154595137,6455336.681273401,59.80416884108874,80.0,5.062144003125246,65.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,32.7,75.000175749412,72.77425163140859,2.2259241180034053,True,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,150,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1263,478,785,18.68569552,16.85712541,17.42855339,32.7,2024-04-08,2024-05-06
MPARK,volume_spike_strict,2024-03-20,2024-03-20,183.2,2024-04-29,232.0,2024-06-10,290.75,26.637554585152845,58.70633187772927,XU100,2024-03-21,2024-04-16,2024-05-09,12.592236479329856,11.64462439761138,14.04531810582299,47.06170748011789,True,True,4.327830353589245,4.812648928949584,504594904.8,104847644.665021,6.202898550724623,0.6984129377675088,165.51,69.00901027514068,7.009345794392519,10.162357185808755,0.1048245040578638,3136109.0,7387831.0,70.52617196739901,100.0,6.8568519256243405,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,493.75,169.514192139738,68.20154092629087,101.31265121344714,True,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,150,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1263,478,785,183.2,232.0,290.75,493.75,2024-04-29,2024-06-10
MAVI,volume_spike_strict,2024-03-21,2024-03-21,40.2249985,2024-04-30,46.25,2024-06-11,48.0,14.978251646174702,19.32878008684078,XU100,2024-03-22,2024-04-17,2024-05-10,9.90120866232984,9.962801317999714,5.07704298384486,9.365978768841066,True,True,3.1621664772902736,3.6191958945990126,1075441883.39651,297149398.5725973,7.98657315436242,0.7902096141619137,35.410000600000004,76.47056849929687,11.195572909467868,11.736106944444447,0.0955707849311994,12285846.0,21608050.0,63.83242995784845,100.0,7.818175989557208,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,45.0,11.870731331413232,64.78661011111599,-52.91587877970276,False,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,150,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1263,478,785,40.2249985,46.25,48.0,45.0,2024-04-30,2024-06-11
PGSUS,volume_spike_strict,2024-04-18,2024-04-18,178.819526,2024-05-13,201.120817,2024-06-03,210.39999,12.471395881006853,17.660523269701557,XU100,2024-04-19,2024-05-14,2024-06-04,5.5791400066383945,10.83731920927451,6.892255874368458,6.823204060427047,True,True,2.0200913143908648,2.160189063077637,4076137602.000001,1886935579.7,4.109589041095885,0.718309859154928,168.16503307500005,67.81376518218622,-0.1142857142857112,6.261398176291788,-0.0125681114199968,14860302.34751892,58269317.05433583,60.53470727267844,85.0,4.171284846078082,70.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,186.7,4.406942673586989,58.14486834908104,-53.73792567549405,False,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,150,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1263,478,785,178.819526,201.120817,210.39999,186.7,2024-05-13,2024-06-03
KONKA,volume_spike_strict,2024-04-19,2024-04-19,17.99998254,2024-07-23,16.71665112,2024-11-14,13.22665384,-7.129625915737137,-26.51851850074073,XU100,2024-04-22,2024-05-15,2024-06-05,14.402184565676258,-2.816744485457201,-21.531810481413395,-23.70177401528353,False,False,2.64028482473197,2.5685402840910605,273300480.00000006,106403034.31982727,10.38430542943065,1.0,17.859982692000006,45.06100928096618,14.35832029032542,0.5586573471471956,-0.0644405821781128,11619890.27129364,-11066692.734691858,67.79090319717844,85.0,8.003504930447747,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,16.55,-8.055466369357934,55.38981952780535,-63.44528589716329,False,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,150,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1263,478,785,17.99998254,16.71665112,13.22665384,16.55,2024-07-23,2024-11-14
KUTPO,volume_spike_strict,2024-04-19,2024-04-19,116.9,2024-05-28,84.150002,2024-07-04,96.650002,-28.01539606501284,-17.322496150556034,XU100,2024-04-22,2024-05-15,2024-06-05,10.151483577587372,12.163871311172691,-38.16687964260021,-29.48636746172873,False,False,2.2493782274665834,2.875417305717129,306993895.6,106764988.50779356,15.172413793103456,0.9928057553956838,90.0849995,76.52686179780973,7.346189164370975,36.1677375927254,0.1089966088314778,541855.0,9956738.0,78.21057302714354,100.0,16.678762577244797,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,101.0,-13.601368691189052,55.38981952780535,-68.99118821899441,False,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,150,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1263,478,785,116.9,84.150002,96.650002,101.0,2024-05-28,2024-07-04
MZHLD,volume_spike_strict,2024-04-19,2024-04-19,8.53,2024-05-28,8.09,2024-07-04,8.06,-5.1582649472450175,-5.509964830011715,XU100,2024-04-22,2024-05-15,2024-06-05,10.151483577587372,12.163871311172691,-15.30974852483239,-17.673836141184406,False,False,2.8491809251266984,2.760424892822612,42066010.61,15238962.2044693,5.831265508684846,1.0,8.411500049999999,57.8124938964891,6.226650062266503,4.7911547911547725,0.0715591160832619,4534422.0,7081193.0,60.68361063000078,100.0,7.3376142928261885,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,6.52,-23.56389214536928,55.38981952780535,-78.95371167317464,False,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,150,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1263,478,785,8.53,8.09,8.06,6.52,2024-05-28,2024-07-04
NETAS,volume_spike_strict,2024-04-19,2024-04-19,91.0,2024-05-28,80.699997,2024-07-04,67.199997,-11.318684615384624,-26.15384945054946,XU100,2024-04-22,2024-05-15,2024-06-05,10.151483577587372,12.163871311172691,-21.470168192972,-38.31772076172215,False,False,2.7647855992496155,3.28724559568889,286658554.0,87203266.58158515,14.82649842271293,0.6125655563170455,78.29999995,60.79027340841268,19.42257688015394,16.666666666666675,-0.1811272920501914,2665660.0,3789833.0,69.24685098343755,80.0,16.33284720685427,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,68.0,-25.27472527472528,55.38981952780535,-80.66454480253063,False,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,150,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1263,478,785,91.0,80.699997,67.199997,68.0,2024-05-28,2024-07-04
NUGYO,volume_spike_strict,2024-04-19,2024-04-19,7.47,2024-05-28,8.44,2024-07-04,9.06,12.985274431057569,21.285140562249016,XU100,2024-04-22,2024-05-15,2024-06-05,10.151483577587372,12.163871311172691,2.8337908534701963,9.121269251076324,True,True,2.219685010914283,2.3025970124798176,33447604.77,14526034.9895,8.260869565217387,0.8666666666666665,7.0545,61.478599221789885,10.17699115044246,10.17699115044246,-0.0771298660805867,1036205.0,2592000.0,45.51978085352795,80.0,9.76721834935873,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,10.39,39.08969210174031,55.38981952780535,-16.30012742606504,False,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,150,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1263,478,785,7.47,8.44,9.06,10.39,2024-05-28,2024-07-04
PASEU,volume_spike_strict,2024-04-22,2024-04-22,16.20000075,2024-05-15,15.625,2024-06-05,13.63749975,-3.5493871813555344,-15.817906675096916,XU100,2024-04-24,2024-05-16,2024-06-06,5.325136978727718,7.319223149315546,-8.874524160083253,-23.13712982441246,False,False,2.032986731621674,2.237597824084641,227251212.92088905,101560347.65266772,7.1960329661532985,0.7169812922747404,14.326875012500002,66.82390564554349,3.10263335251022,24.376210148798872,-0.1841047040826365,9802964.0,-19058468.0,73.51203432258386,80.0,5.447977853209252,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,103.3,537.6542914666222,56.17023895078697,481.4840525158353,True,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,150,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1263,478,785,16.20000075,15.625,13.63749975,103.3,2024-05-15,2024-06-05
LUKSK,volume_spike_strict,2024-04-26,2024-04-26,127.8,2024-06-03,124.4,2024-07-23,110.5,-2.6604068857589924,-13.536776212832546,XU100,2024-04-29,2024-05-21,2024-06-11,6.46636209872542,11.838996332665076,-9.126768984484412,-25.37577254549762,False,False,2.9185940803447994,3.390171699746789,150886431.0,44507017.45025766,9.888220120378332,1.0,109.22500005000003,71.37746204409254,4.668304668304679,27.16417910447761,-0.1515748805408197,-968564.0,-1404806.0,69.88425537670099,70.0,7.818948963516624,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,112.0,-12.363067292644756,51.908300722412704,-64.27136801505746,False,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,150,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1263,478,785,127.8,124.4,110.5,112.0,2024-06-03,2024-07-23
IZFAS,volume_spike_strict,2024-04-26,2024-04-26,7.16588671,2024-07-26,18.46930028,2024-10-30,19.49443852,157.7392167563308,172.04502818605124,XU100,2024-05-09,2024-05-30,2024-06-25,9.841037576661504,-9.168061007097284,147.89817917966928,181.21308919314853,True,True,2.216591489246622,2.8913471411136213,165919531.3964703,57384853.253063664,7.135678349436447,0.9052631593782192,5.6612857640000005,73.66296451088877,25.559481772327185,23.594202764869475,-0.0607885183586228,43510113.053155005,-685246.8197493553,57.29211461524505,85.0,5.312900950074817,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,61.75,761.7216891501764,51.908300722412704,709.8133884277637,True,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,150,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1263,478,785,7.16588671,18.46930028,19.49443852,61.75,2024-07-26,2024-10-30
OSTIM,volume_spike_strict,2024-05-02,2024-05-02,1.73692008,2024-05-23,1.64620536,2024-06-13,1.59284376,-5.222734254992323,-8.294930875576034,XU100,2024-05-03,2024-05-24,2024-06-14,5.719463396237523,1.7949484016005934,-10.942197651229849,-10.089879277176628,False,False,2.407274273311305,2.64966186109396,70439169.99000001,26584210.9985,9.966216216216228,1.0,1.580437188,67.5889328063241,5.339805825242716,10.33898305084746,-0.0468145168116784,36602661.83922577,170206028.30499935,72.15707926994264,90.0,8.344533791626297,85.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,3.0,72.71951856299572,47.547912799439686,25.17160576355603,True,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,150,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1263,478,785,1.73692008,1.64620536,1.59284376,3.0,2024-05-23,2024-06-13
PAMEL,volume_spike_strict,2024-05-02,2024-05-02,143.39999,2024-05-23,129.60001,2024-06-13,117.4,-9.623417686430802,-18.13109610398159,XU100,2024-05-03,2024-05-24,2024-06-14,5.719463396237523,1.7949484016005934,-15.342881082668324,-19.926044505582183,False,False,2.2730868556111274,2.412474778493604,69800231.93248,28933041.105642,3.239741053977041,0.7619040060444638,135.20999899999998,66.14906784074644,6.935107611103097,5.9866888396156615,0.0138979459570706,1372043.0,2220223.0,67.82730558300626,100.0,1.618058629387109,65.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,92.0,-35.84378911044554,47.547912799439686,-83.39170190988523,False,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,150,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1263,478,785,143.39999,129.60001,117.4,92.0,2024-05-23,2024-06-13
KRPLS,volume_spike_strict,2024-05-03,2024-05-03,9.66,2024-06-10,7.69,2024-07-23,8.03,-20.39337474120082,-16.8737060041408,XU100,2024-05-06,2024-05-27,2024-06-20,-2.7145378753084537,7.907555600532468,-17.678836865892364,-24.78126160467327,False,False,2.0404593330082066,2.276338013950173,43140845.16,18951862.551000003,3.982777179763208,0.6122448979591849,8.5285,65.19174041297933,14.999999999999991,21.052631578947366,-0.1585451644167226,7035599.0,276807.0,59.58687358279724,80.0,1.85911592665029,60.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,9.77,1.1387163561076497,46.568316454021065,-45.429600097913415,False,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,150,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1263,478,785,9.66,7.69,8.03,9.77,2024-06-10,2024-07-23
KRSTL,volume_spike_strict,2024-05-03,2024-05-03,9.0,2024-06-12,7.4,2024-07-30,6.85,-17.77777777777777,-23.888888888888893,XU100,2024-05-06,2024-05-27,2024-06-20,-1.0835973563960932,4.036244463300154,-16.694180421381677,-27.925133352189047,False,False,2.809702434504418,2.822134987122835,141278022.0,50060689.03317515,8.043217286914771,0.742857142857143,8.86350005,46.80851063829787,2.9748283752860427,8.43373493975903,-0.0930251860077623,16588318.0,13728686.0,44.93253873336174,80.0,7.033731583437163,70.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,10.64,18.22222222222223,46.568316454021065,-28.34609423179884,False,2024-01-01,2026-05-08,2026-05-08,XUTUM,XU100,150,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1263,478,785,9.0,7.4,6.85,10.64,2024-06-12,2024-07-30
