period_start,symbol,status,baseline_signal,passed_quality_filter,filter_reasons,failed_reasons,return_15d,return_30d,return_to_current,benchmark_return_to_current,elapsed_seconds,error_message,updated_at
2025-08-01,DMRGD,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,75.89285714285711,16.42295060933523,0.147,,2026-05-25T14:18:18.681916Z
2025-08-01,DMSAS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,30.52362707535121,18.1353767560664,19.02937420178801,32.449990459299016,0.148,,2026-05-25T14:18:18.682674Z
2025-08-01,DNISI,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-13.211743772241991,,-5.87188612099644,14.30738572031338,0.149,,2026-05-25T14:18:18.683407Z
2025-08-01,DOAS,no_signal,0,0,,,,,,,0.149,,2026-05-25T14:18:18.683584Z
2025-08-01,DOCO,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-14.462081128747794,7.118195439957153,0.15,,2026-05-25T14:18:18.684352Z
2025-08-01,DOFER,no_signal,0,0,,,,,,,0.15,,2026-05-25T14:18:18.684743Z
2025-08-01,DOFRB,no_signal,0,0,,,,,,,0.151,,2026-05-25T14:18:18.685029Z
2025-08-01,DOGUB,no_signal,0,0,,,,,,,0.151,,2026-05-25T14:18:18.685447Z
2025-08-01,DOHOL,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-10.163243812532908,14.375987361769347,29.015271195366,39.15266685451129,0.152,,2026-05-25T14:18:18.686831Z
2025-08-01,DOKTA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-10.1878612716763,,-5.997109826589597,12.345458939215836,0.153,,2026-05-25T14:18:18.687822Z
2025-08-01,DSTKF,no_signal,0,0,,,,,,,0.154,,2026-05-25T14:18:18.688046Z
2025-08-01,DUNYH,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-2.566295979469635,8.846917052429548,0.154,,2026-05-25T14:18:18.688828Z
2025-08-01,DURDO,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,8.207343412527003,3.2541971342061604,0.155,,2026-05-25T14:18:18.689613Z
2025-08-01,DURKN,no_signal,0,0,,,,,,,0.155,,2026-05-25T14:18:18.689795Z
2025-08-01,DYOBY,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-21.046373365041624,-18.252080856123666,3.091557669441136,38.82677908489987,0.156,,2026-05-25T14:18:18.690541Z
2025-08-01,DZGYO,no_signal,0,0,,,,,,,0.156,,2026-05-25T14:18:18.690715Z
2025-08-01,EBEBK,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-5.491803278688523,,26.22950819672132,21.614115090011698,0.157,,2026-05-25T14:18:18.691570Z
2025-08-01,ECILC,no_signal,0,0,,,,,,,0.157,,2026-05-25T14:18:18.691757Z
2025-08-01,ECOGR,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,28.181212524983334,15.044149781599693,0.158,,2026-05-25T14:18:18.692504Z
2025-08-01,ECZYT,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,14.974054855448472,16.42295060933523,0.159,,2026-05-25T14:18:18.693391Z
2025-08-01,EDATA,no_signal,0,0,,,,,,,0.159,,2026-05-25T14:18:18.693789Z
2025-08-01,EDIP,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-10.659898477157348,-4.263959390862948,3.299492385786817,37.81305553547787,0.16,,2026-05-25T14:18:18.694697Z
2025-08-01,EFOR,no_signal,0,0,,,,,,,0.16,,2026-05-25T14:18:18.694889Z
2025-08-01,EGEEN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-6.29020729092209,3.2541971342061604,0.161,,2026-05-25T14:18:18.695642Z
2025-08-01,EGEGY,no_signal,0,0,,,,,,,0.172,,2026-05-25T14:18:18.706789Z
2025-08-01,EGEPO,no_signal,0,0,,,,,,,0.172,,2026-05-25T14:18:18.706970Z
2025-08-01,EGGUB,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-11.785400175901495,-12.928759894459107,13.808267370272652,33.43890220188608,0.173,,2026-05-25T14:18:18.707958Z
2025-08-01,EGPRO,no_signal,0,0,,,,,,,0.174,,2026-05-25T14:18:18.708226Z
2025-08-01,EGSER,no_signal,0,0,,,,,,,0.174,,2026-05-25T14:18:18.708407Z
2025-08-01,EKGYO,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-5.594405594405583,,-3.846153846153844,18.89826120178204,0.175,,2026-05-25T14:18:18.709212Z
2025-08-01,EKOS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,3.2400589101619914,-10.456553755522824,13.254786450662737,42.69034821308466,0.175,,2026-05-25T14:18:18.709946Z
2025-08-01,EKSUN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-0.4538577912254204,-14.220877458396377,-1.6641452344931973,38.82677908489987,0.176,,2026-05-25T14:18:18.710686Z
2025-08-01,ELITE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,7.771084337349388,,7.771084337349388,8.847624959442225,0.177,,2026-05-25T14:18:18.711413Z
2025-08-01,EMKEL,no_signal,0,0,,,,,,,0.177,,2026-05-25T14:18:18.711590Z
2025-08-01,EMPAE,no_signal,0,0,,,,,,,0.177,,2026-05-25T14:18:18.711752Z
2025-08-01,ENDAE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,1.754385964912264,16.436630115913676,0.178,,2026-05-25T14:18:18.712466Z
2025-08-01,ENERY,no_signal,0,0,,,,,,,0.178,,2026-05-25T14:18:18.712644Z
2025-08-01,ENJSA,no_signal,0,0,,,,,,,0.178,,2026-05-25T14:18:18.712801Z
2025-08-01,ENKAI,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,4.542418169672691,36.0053440213761,48.69739478957917,36.92994529220217,0.179,,2026-05-25T14:18:18.713517Z
2025-08-01,ENSRI,no_signal,0,0,,,,,,,0.179,,2026-05-25T14:18:18.713689Z
2025-08-01,ENTRA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,1.6042780748663166,,1.6042780748663166,18.158078049056,0.18,,2026-05-25T14:18:18.714414Z
2025-08-01,EPLAS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-30.08356545961003,-17.27019498607242,-11.002785515320337,36.336893821658165,0.181,,2026-05-25T14:18:18.715119Z
2025-08-01,ERBOS,no_signal,0,0,,,,,,,0.181,,2026-05-25T14:18:18.715309Z
2025-08-01,ERCB,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-26.6001174398121,,-29.712272460364066,38.1398966058964,0.182,,2026-05-25T14:18:18.716012Z
2025-08-01,EREGL,no_signal,0,0,,,,,,,0.182,,2026-05-25T14:18:18.716198Z
2025-08-01,ERSU,no_signal,0,0,,,,,,,0.182,,2026-05-25T14:18:18.716363Z
2025-08-01,ESCAR,no_signal,0,0,,,,,,,0.182,,2026-05-25T14:18:18.716530Z
2025-08-01,ESCOM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,30.24830699774266,7.118195439957153,0.183,,2026-05-25T14:18:18.717228Z
2025-08-01,ESEN,no_signal,0,0,,,,,,,0.183,,2026-05-25T14:18:18.717401Z
2025-08-01,ETILR,no_signal,0,0,,,,,,,0.192,,2026-05-25T14:18:18.726671Z
2025-08-01,EUPWR,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,12.786259541984734,4.293490904659558,0.193,,2026-05-25T14:18:18.727497Z
2025-08-01,EUREN,no_signal,0,0,,,,,,,0.193,,2026-05-25T14:18:18.727683Z
2025-08-01,EYGYO,no_signal,0,0,,,,,,,0.193,,2026-05-25T14:18:18.727847Z
2025-08-01,FADE,no_signal,0,0,,,,,,,0.194,,2026-05-25T14:18:18.728007Z
2025-08-01,FENER,no_signal,0,0,,,,,,,0.194,,2026-05-25T14:18:18.728183Z
2025-08-01,FLAP,no_signal,0,0,,,,,,,0.194,,2026-05-25T14:18:18.728345Z
2025-08-01,FMIZP,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-5.730659025787965,-5.873925501432664,-6.30372492836676,32.449990459299016,0.195,,2026-05-25T14:18:18.729066Z
2025-08-01,FONET,no_signal,0,0,,,,,,,0.195,,2026-05-25T14:18:18.729264Z
2025-08-01,FORMT,no_signal,0,0,,,,,,,0.195,,2026-05-25T14:18:18.729424Z
2025-08-01,FORTE,no_signal,0,0,,,,,,,0.195,,2026-05-25T14:18:18.729584Z
2025-08-01,FRIGO,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,79.50391644908619,127.89090902010804,130.10344211739064,32.449990459299016,0.196,,2026-05-25T14:18:18.730319Z
2025-08-01,FRMPL,no_signal,0,0,,,,,,,0.196,,2026-05-25T14:18:18.730492Z
2025-08-01,FROTO,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,3.900000000000015,0.0,-2.500000000000002,37.661662305710486,0.197,,2026-05-25T14:18:18.731369Z
2025-08-01,FZLGY,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,21.091537750752632,35.3430802706489,44.37837193358967,38.82677908489987,0.198,,2026-05-25T14:18:18.732361Z
2025-08-01,GARAN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-2.9391660970608413,12.030075187969924,-6.151742993848252,36.92994529220217,0.199,,2026-05-25T14:18:18.733273Z
2025-08-01,GARFA,no_signal,0,0,,,,,,,0.199,,2026-05-25T14:18:18.733476Z
2025-08-01,GEDIK,no_signal,0,0,,,,,,,0.199,,2026-05-25T14:18:18.733651Z
2025-08-01,GEDZA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-3.487544483985772,,21.992882562277583,32.8264301020273,0.2,,2026-05-25T14:18:18.734557Z
2025-08-01,GENIL,no_signal,0,0,,,,,,,0.2,,2026-05-25T14:18:18.734785Z
2025-08-01,GENKM,no_signal,0,0,,,,,,,0.2,,2026-05-25T14:18:18.734961Z
2025-08-01,GENTS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-24.083333333333336,,-27.25,18.89826120178204,0.201,,2026-05-25T14:18:18.735751Z
2025-08-01,GEREL,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,109.05852417302802,8.846917052429548,0.202,,2026-05-25T14:18:18.736487Z
2025-08-01,GESAN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,15.057422373458106,-4.934070608251806,30.5827307528711,40.79703649142421,0.203,,2026-05-25T14:18:18.737215Z
2025-08-01,GIPTA,no_signal,0,0,,,,,,,0.203,,2026-05-25T14:18:18.737392Z
2025-08-01,GLBMD,no_signal,0,0,,,,,,,0.212,,2026-05-25T14:18:18.746886Z
2025-08-01,GLCVY,no_signal,0,0,,,,,,,0.213,,2026-05-25T14:18:18.747071Z
2025-08-01,GLRMK,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,1.29999999999999,17.205475785298052,0.214,,2026-05-25T14:18:18.748052Z
2025-08-01,GLRYH,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-6.507592190889389,8.846917052429548,0.215,,2026-05-25T14:18:18.749003Z
2025-08-01,GLYHO,no_signal,0,0,,,,,,,0.215,,2026-05-25T14:18:18.749254Z
2025-08-01,GMTAS,no_signal,0,0,,,,,,,0.215,,2026-05-25T14:18:18.749431Z
2025-08-01,GOKNR,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-5.781391147244808,,0.4516711833784992,18.89826120178204,0.216,,2026-05-25T14:18:18.750189Z
2025-08-01,GOLTS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,3.2432432432432323,,0.6756756756756799,12.345458939215836,0.216,,2026-05-25T14:18:18.750908Z
2025-08-01,GOODY,no_signal,0,0,,,,,,,0.217,,2026-05-25T14:18:18.751082Z
2025-08-01,GOZDE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-4.875962360992303,,-11.12061591103506,18.89826120178204,0.217,,2026-05-25T14:18:18.751825Z
2025-08-01,GRSEL,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-10.80691642651297,,-4.827089337175794,20.92016418486773,0.218,,2026-05-25T14:18:18.752553Z
2025-08-01,GRTHO,no_signal,0,0,,,,,,,0.218,,2026-05-25T14:18:18.752727Z
2025-08-01,GSDDE,no_signal,0,0,,,,,,,0.218,,2026-05-25T14:18:18.752883Z
2025-08-01,GSDHO,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,2.7600849256900206,-11.252653927813173,18.25902335456476,37.661662305710486,0.219,,2026-05-25T14:18:18.753600Z
2025-08-01,GSRAY,no_signal,0,0,,,,,,,0.219,,2026-05-25T14:18:18.753774Z
2025-08-01,GUBRF,no_signal,0,0,,,,,,,0.219,,2026-05-25T14:18:18.753929Z
2025-08-01,GUNDG,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,141.4141414141414,,761.1111111111111,37.661662305710486,0.22,,2026-05-25T14:18:18.754644Z
2025-08-01,GWIND,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-12.834224598930478,2.215431627196329,12.910618792971729,32.51291245745334,0.221,,2026-05-25T14:18:18.755359Z
2025-08-01,GZNMI,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,14.044512663085174,14.107699929850504,0.222,,2026-05-25T14:18:18.756045Z
2025-08-01,HALKB,no_signal,0,0,,,,,,,0.222,,2026-05-25T14:18:18.756237Z
2025-08-01,HATEK,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,0.1206272617611858,3.2541971342061604,0.222,,2026-05-25T14:18:18.756937Z
2025-08-01,HATSN,no_signal,0,0,,,,,,,0.223,,2026-05-25T14:18:18.757106Z
2025-08-01,HDFGS,no_signal,0,0,,,,,,,0.223,,2026-05-25T14:18:18.757279Z
2025-08-01,HEDEF,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,107.90729379686437,9.173054510242771,0.223,,2026-05-25T14:18:18.757962Z
2025-08-01,HEKTS,no_signal,0,0,,,,,,,0.224,,2026-05-25T14:18:18.758128Z
2025-08-01,HKTM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-4.100529100529093,3.2541971342061604,0.234,,2026-05-25T14:18:18.768231Z
2025-08-01,HLGYO,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,11.9402985074627,15.174129353233834,52.23880597014927,37.661662305710486,0.235,,2026-05-25T14:18:18.769008Z
2025-08-01,HOROZ,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,30.976676384839653,5.044527975563673,0.235,,2026-05-25T14:18:18.769749Z
2025-08-01,HRKET,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,3.016085790884726,4.293490904659558,0.236,,2026-05-25T14:18:18.770474Z
2025-08-01,HTTBT,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-3.547854785478544,-8.539603960396025,-10.06600660066006,37.55907561221738,0.237,,2026-05-25T14:18:18.771203Z
2025-08-01,HUBVC,no_signal,0,0,,,,,,,0.237,,2026-05-25T14:18:18.771382Z
2025-08-01,HUNER,no_signal,0,0,,,,,,,0.237,,2026-05-25T14:18:18.771545Z
2025-08-01,HURGZ,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,42.22972972972974,,42.22972972972974,8.847624959442225,0.238,,2026-05-25T14:18:18.772264Z
2025-08-01,ICBCT,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-22.03966005665722,-20.33994334277619,-2.5495750708215303,44.14901965287825,0.238,,2026-05-25T14:18:18.772977Z
2025-08-01,ICUGS,no_signal,0,0,,,,,,,0.239,,2026-05-25T14:18:18.773149Z
2025-08-01,IDGYO,no_signal,0,0,,,,,,,0.239,,2026-05-25T14:18:18.773329Z
2025-08-01,IEYHO,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,220.53742802303265,389.7632757517594,541.0748560460653,39.15266685451129,0.24,,2026-05-25T14:18:18.774030Z
2025-08-01,IHAAS,no_signal,0,0,,,,,,,0.24,,2026-05-25T14:18:18.774219Z
2025-08-01,IHEVA,no_signal,0,0,,,,,,,0.24,,2026-05-25T14:18:18.774377Z
2025-08-01,IHGZT,no_signal,0,0,,,,,,,0.24,,2026-05-25T14:18:18.774540Z
2025-08-01,IHLAS,no_signal,0,0,,,,,,,0.24,,2026-05-25T14:18:18.774697Z
2025-08-01,IHLGM,no_signal,0,0,,,,,,,0.24,,2026-05-25T14:18:18.774855Z
2025-08-01,IHYAY,no_signal,0,0,,,,,,,0.241,,2026-05-25T14:18:18.775019Z
2025-08-01,IMASM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-7.663551401869151,-31.58878504672896,-31.02803738317757,37.28863457387854,0.241,,2026-05-25T14:18:18.775730Z
2025-08-01,INDES,no_signal,0,0,,,,,,,0.241,,2026-05-25T14:18:18.775901Z
2025-08-01,INFO,no_signal,0,0,,,,,,,0.242,,2026-05-25T14:18:18.776058Z
2025-08-01,INGRM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-20.20585048754064,,7.150595882990252,18.158078049056,0.242,,2026-05-25T14:18:18.776769Z
2025-08-01,INTEM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,22.77323062108812,69.47520462205104,41.42994703899856,38.82677908489987,0.243,,2026-05-25T14:18:18.777489Z
2025-08-01,INVEO,no_signal,0,0,,,,,,,0.243,,2026-05-25T14:18:18.777660Z
2025-08-01,INVES,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,104.82573726541555,16.46318833408076,0.244,,2026-05-25T14:18:18.778369Z
2025-08-01,ISATR,no_signal,0,0,,,,,,,0.253,,2026-05-25T14:18:18.787509Z
2025-08-01,ISBTR,no_signal,0,0,,,,,,,0.253,,2026-05-25T14:18:18.787690Z
2025-08-01,ISCTR,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-5.716207128446538,15.669132481506388,-2.151983860121043,36.92994529220217,0.254,,2026-05-25T14:18:18.788522Z
2025-08-01,ISDMR,no_signal,0,0,,,,,,,0.254,,2026-05-25T14:18:18.788710Z
2025-08-01,ISFIN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-5.926622765757294,,-5.079962370649116,8.904287369975904,0.255,,2026-05-25T14:18:18.789458Z
2025-08-01,ISGSY,no_signal,0,0,,,,,,,0.255,,2026-05-25T14:18:18.789636Z
2025-08-01,ISGYO,no_signal,0,0,,,,,,,0.255,,2026-05-25T14:18:18.789796Z
2025-08-01,ISKPL,no_signal,0,0,,,,,,,0.255,,2026-05-25T14:18:18.789957Z
2025-08-01,ISMEN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-4.845045831514616,-6.940200785683103,-7.420340462680053,37.661662305710486,0.256,,2026-05-25T14:18:18.790701Z
2025-08-01,ISSEN,no_signal,0,0,,,,,,,0.256,,2026-05-25T14:18:18.790874Z
2025-08-01,IZENR,no_signal,0,0,,,,,,,0.257,,2026-05-25T14:18:18.791033Z
2025-08-01,IZFAS,no_signal,0,0,,,,,,,0.257,,2026-05-25T14:18:18.791212Z
2025-08-01,IZINV,no_signal,0,0,,,,,,,0.257,,2026-05-25T14:18:18.791370Z
2025-08-01,IZMDC,no_signal,0,0,,,,,,,0.257,,2026-05-25T14:18:18.791528Z
2025-08-01,JANTS,no_signal,0,0,,,,,,,0.257,,2026-05-25T14:18:18.791682Z
2025-08-01,KAPLM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,65.32428995337007,75.1801610852056,170.02967359050442,39.15266685451129,0.258,,2026-05-25T14:18:18.792398Z
2025-08-01,KAREL,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,28.481675392670148,9.173054510242771,0.259,,2026-05-25T14:18:18.793095Z
2025-08-01,KARSN,no_signal,0,0,,,,,,,0.259,,2026-05-25T14:18:18.793284Z
2025-08-01,KARTN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,34.61314717859221,3.2541971342061604,0.259,,2026-05-25T14:18:18.793977Z
2025-08-01,KATMR,no_signal,0,0,,,,,,,0.26,,2026-05-25T14:18:18.794148Z
2025-08-01,KAYSE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-7.942238267148016,,-10.83032490974729,5.044527975563673,0.26,,2026-05-25T14:18:18.794877Z
2025-08-01,KBORU,no_signal,0,0,,,,,,,0.261,,2026-05-25T14:18:18.795049Z
2025-08-01,KCAER,no_signal,0,0,,,,,,,0.261,,2026-05-25T14:18:18.795223Z
2025-08-01,KCHOL,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-3.668704836020009,14.063368538076704,18.39911061700945,36.92994529220217,0.261,,2026-05-25T14:18:18.795924Z
2025-08-01,KFEIN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-9.320388349514577,9.173054510242771,0.262,,2026-05-25T14:18:18.796636Z
2025-08-01,KGYO,no_signal,0,0,,,,,,,0.271,,2026-05-25T14:18:18.805581Z
