symbol,strategy,signal_date,entry_date,entry_close,exit_15d_date,exit_15d_close,exit_30d_date,exit_30d_close,return_15d,return_30d,benchmark_symbol,benchmark_entry_date,benchmark_exit_15d_date,benchmark_exit_30d_date,benchmark_return_15d,benchmark_return_30d,alpha_15d,alpha_30d,beat_xu100_15d,beat_xu100_30d,rvol_20d,turnover_ratio_20d,turnover,avg_turnover_20d,daily_return_pct,close_position,ma20,rsi_14,return_5d_pct,return_10d_pct,cmf_20,obv_slope_5d,obv_slope_20d,mfi_14,accumulation_score,relative_return_vs_xu100,interest_score,above_ma20,above_ma50,near_20d_high_pct,quality_filter_enabled,filter_reasons,failed_reasons,filter_passed,exit_date_to_current,exit_price_to_current,return_to_current,benchmark_return_to_current,alpha_to_current,beat_xu100_to_current,period_start,period_end,effective_as_of_date,universe,benchmark,universe_symbol_count,min_last_turnover_try,min_avg_turnover_20d_try,max_rsi_14,max_return_5d_pct,max_return_10d_pct,require_strong_close,min_close_position,signal_count_before_quality_filter,signal_count_after_quality_filter,filtered_out_count,entry_price,exit_price_15d,exit_price_30d,current_price,exit_date_15d,exit_date_30d
BULGS,volume_spike_strict,2025-10-30,2025-10-30,47.7,2025-12-22,43.48,2026-03-27,41.28,-8.8469601677149,-13.459119496855354,XU100,2025-10-31,2025-11-21,2025-12-12,4.37156856412575,17.171158867983728,-13.21852873184065,-30.63027836483908,False,False,2.1683029710656774,3.3168394324068924,928440145.8,279917121.32,46.05021432945502,1.0,32.642,75.58139534883719,33.613445378151255,43.93482196741098,0.1240340253134721,6685553.0,75665975.0,70.09330043981956,100.0,42.24021589519657,100.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,45.82,-3.9412997903564007,38.98895481346831,-42.93025460382472,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,353,106,247,47.7,43.48,41.28,45.82,2025-12-22,2026-03-27
BRISA,volume_spike_strict,2025-10-30,2025-10-30,93.5,2026-01-29,92.95,2026-04-30,84.5,-0.588235294117645,-9.625668449197866,XU100,2025-11-12,2025-12-03,2025-12-24,27.624869663107976,33.267142184861555,-28.21310495722562,-42.89281063405942,False,False,2.024065395514996,2.349967013995248,71766018.5,30539159.942499995,6.492027334851946,0.8750000000000003,79.365,67.08860759493669,22.142390594382768,24.16998671978752,-0.009749962123954,1837830.0,3727794.0,72.53876082813636,90.0,3.839785335445201,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,95.5,2.1390374331550888,38.98895481346831,-36.84991738031322,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,353,106,247,93.5,92.95,84.5,95.5,2026-01-29,2026-04-30
ERCB,volume_spike_strict,2025-11-19,2025-11-19,85.15,2026-02-09,62.5,,,-26.6001174398121,,XU100,2025-11-21,2025-12-12,2026-01-05,26.91208933309244,,-53.51220677290453,,False,,8.233245458389092,8.895441139774434,241093284.25000003,27103016.08,24.397370343316283,1.0,77.3075,53.7117903930131,14.525891055817098,4.67117393976646,0.0647612169396246,2607526.0,4973703.0,78.22093504219065,100.0,23.154057390315373,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,59.85,-29.712272460364066,38.1398966058964,-67.85216906626047,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,353,106,247,85.15,62.5,,59.85,2026-02-09,
CGCAM,volume_spike_strict,2025-12-01,2025-12-01,38.0,2026-02-19,35.4,2026-05-08,44.8,-6.842105263157894,17.894736842105253,XU100,2025-12-10,2025-12-31,2026-01-22,24.17822236415401,35.498742854058605,-31.020327627311904,-17.604006011953352,False,False,2.5826482022814274,2.6748710697772107,500715132.0,187192249.248,5.614230127848807,0.7727272727272723,36.18,65.0485436893204,7.648725212464602,9.258194364577331,-0.0013831382370163,20747176.0,38053348.0,79.24994867711298,90.0,5.359780075210452,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,44.8,17.894736842105253,35.498742854058605,-17.604006011953352,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,353,106,247,38.0,35.4,44.8,44.8,2026-02-19,2026-05-08
CELHA,volume_spike_strict,2025-12-11,2025-12-11,10.57,2026-02-23,10.4,,,-1.6083254493850507,,XU100,2025-12-19,2026-01-12,2026-02-02,25.17478720203388,,-26.783112651418925,,False,,2.819683575620654,3.128748074509328,112263716.32,35881353.7065,22.479721900347617,1.0,9.056,64.90299823633157,25.68370986920334,21.49425287356324,-0.2441197186821927,15954918.0,37906538.0,83.98493673003598,90.0,21.881549527451828,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,14.47,36.8968779564806,34.084973196625135,2.811904759855466,True,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,353,106,247,10.57,10.4,,14.47,2026-02-23,
BUCIM,volume_spike_strict,2025-12-24,2025-12-24,7.22,2026-03-03,6.03,,,-16.481994459833793,,XU100,2025-12-30,2026-01-21,2026-02-11,14.050140651317,,-30.5321351111508,,False,,2.620910202167971,2.82837171566982,125874779.6,44504326.9605,3.142857142857136,0.956521739130432,6.561,56.10687022900762,15.890850722311376,12.98904538341159,0.1283822192822147,28092559.0,44208452.0,71.39902394763043,100.0,2.534020451350494,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,6.42,-11.080332409972293,32.8264301020273,-43.9067625119996,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,353,106,247,7.22,6.03,,6.42,2026-03-03,
BOBET,volume_spike_strict,2026-01-05,2026-01-05,20.28,2026-03-16,19.57,,,-3.500986193293887,,XU100,2026-01-12,2026-02-02,2026-02-23,10.722269697487596,,-14.223255890781484,,False,,2.0712643642663733,2.1407554343396966,137376253.56,64171857.91350001,5.241307732226264,0.627329192546585,19.453,62.21122112211224,6.736842105263174,1.1976047904191711,-0.2578695058737796,10651852.0,-5687938.0,67.63699629453048,80.0,6.849579408555407,65.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,20.2,-0.3944773175542537,28.71859511194668,-29.11307242950093,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,353,106,247,20.28,19.57,,20.2,2026-03-16,
EBEBK,volume_spike_strict,2026-01-13,2026-01-13,61.0,2026-03-30,57.65,,,-5.491803278688523,,XU100,2026-01-19,2026-02-09,2026-03-02,1.9437072538211584,,-7.4355105325096815,,False,,2.4266796437801266,2.6575226031414085,125261975.0,47134867.2075,5.081826012058577,0.7624999999999993,55.62750000000001,64.81012658227849,5.902777777777768,14.018691588785035,0.123795453908889,3237892.0,5595721.0,54.541303629755134,100.0,6.436659471969608,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,77.0,26.22950819672132,21.614115090011698,4.615393106709622,True,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,353,106,247,61.0,57.65,,77.0,2026-03-30,
EKGYO,volume_spike_strict,2026-01-16,2026-01-16,22.88,2026-03-10,21.6,,,-5.594405594405583,,XU100,2026-01-19,2026-02-09,2026-03-02,4.003782604439987,,-9.59818819884557,,False,,2.204132282189891,2.568549545921285,8743680316.8,3404131460.374,13.04347826086958,0.9764705882352924,19.858,73.34754797441363,14.057826520438676,14.801806322127442,0.1613327884260297,488187533.0,1149954053.0,70.50060282404584,100.0,12.404439170399396,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,22.0,-3.846153846153844,18.89826120178204,-22.744415047935885,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,353,106,247,22.88,21.6,,22.0,2026-03-10,
ENTRA,volume_spike_strict,2026-01-19,2026-01-19,11.22,2026-05-08,11.4,,,1.6042780748663166,,XU100,2026-01-29,2026-02-19,2026-03-12,18.158078049056,,-16.553799974189687,,False,,2.377447768367312,2.496749356618842,234486185.34,93916589.8725,5.253283302063805,0.8333333333333343,10.6605,47.21549636803876,10.000000000000009,2.8414298808432603,-0.0094886761665802,16505882.0,12986421.0,38.60267791674677,80.0,6.886063800698206,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,11.4,1.6042780748663166,18.158078049056,-16.553799974189687,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,353,106,247,11.22,11.4,,11.4,2026-05-08,
BVSAN,volume_spike_strict,2026-01-22,2026-01-22,129.4,2026-04-01,107.8,,,-16.69242658423493,,XU100,2026-01-27,2026-02-17,2026-03-10,0.6721399619810775,,-17.364566546216007,,False,,2.231333640674245,2.586416712483523,381232974.6,147398125.275,22.88698955365622,1.0,108.36,76.18110236220474,26.61448140900196,25.63106796116505,-0.171999882091947,4298319.0,6914059.0,67.96708456139322,90.0,21.31145548233726,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,150.5,16.306027820710977,17.205475785298052,-0.8994479645870754,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,353,106,247,129.4,107.8,,150.5,2026-04-01,
DNISI,volume_spike_strict,2026-01-26,2026-01-26,22.48,2026-04-01,19.51,,,-13.211743772241991,,XU100,2026-01-28,2026-02-18,2026-03-11,-1.817137323826079,,-11.394606448415912,,False,,2.768549771819562,2.847348986963,73458637.84,25798958.321,10.738916256157635,0.7475728155339806,21.034,54.096045197740125,12.908086388749362,8.07692307692307,-0.3546500057467031,6109946.0,2372407.0,60.37699018134376,90.0,9.516388267554298,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,21.16,-5.87188612099644,14.30738572031338,-20.17927184130982,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,353,106,247,22.48,19.51,,21.16,2026-04-01,
CONSE,volume_spike_strict,2026-01-26,2026-01-26,3.41,2026-04-17,3.61,,,5.865102639296183,,XU100,2026-01-29,2026-02-19,2026-03-12,10.704832242064398,,-4.839729602768216,,False,,4.847774065546818,5.144682686915198,146437982.9,28463948.471,10.000000000000009,1.0,3.2205,58.100558659217874,4.923076923076919,8.253968253968269,0.2373003713724112,17399792.0,20992857.0,66.547199318736,100.0,8.813249606267416,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,3.41,0.0,14.30738572031338,-14.30738572031338,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,353,106,247,3.41,3.61,,3.41,2026-04-17,
BORSK,volume_spike_strict,2026-01-27,2026-01-27,7.4,2026-03-30,5.95,,,-19.5945945945946,,XU100,2026-01-28,2026-02-18,2026-03-11,-3.6670509399946094,,-15.927543654599983,,False,,3.5638838015740406,4.30043817903106,312967186.2,72775650.5665,6.936416184971095,0.8666666666666667,6.065500000000001,68.99862825788753,23.74581939799332,28.695652173913054,-0.065614481322822,75333765.0,107434024.0,62.607523374695205,90.0,8.483276612951618,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,7.31,-1.216216216216226,14.920740765042172,-16.136956981258397,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,353,106,247,7.4,5.95,,7.31,2026-03-30,
DERHL,volume_spike_strict,2026-02-03,2026-02-03,17.25,,,,,,,XU100,2026-02-09,2026-03-02,2026-03-24,,,,,,,4.807872976000255,5.565874279243209,994390843.5,178658516.8135,20.882971268395245,1.0,14.6625,64.9835345773875,23.21428571428572,23.744619799139176,0.0910725998977155,95484421.0,160956120.0,68.78595078411203,100.0,19.51300476299889,85.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,15.39,-10.782608695652174,8.557135979566599,-19.33974467521877,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,353,106,247,17.25,,,15.39,,
DUNYH,volume_spike_strict,2026-02-09,2026-02-09,116.9,,,,,,,XU100,2026-02-10,2026-03-03,2026-03-25,,,,,,,2.5193852843613787,2.560285604938597,155509381.3,60739075.75,6.855575868372954,0.6000000000000005,114.245,51.91956124314443,4.56171735241504,-4.959349593495932,0.0655582381045163,25638.0,2786479.0,46.80113015916167,95.0,7.794211723308075,70.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,113.9,-2.566295979469635,8.846917052429548,-11.413213031899184,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,353,106,247,116.9,,,113.9,,
ECOGR,volume_spike_strict,2026-03-13,2026-03-13,30.02,,,,,,,XU100,2026-03-16,2026-04-07,2026-04-29,,,,,,,5.068521661878086,6.134462247041816,2325578822.98,379100682.232,15.63944530046224,1.0,25.411,69.20777279521675,14.755351681957183,19.792498004788506,0.4138664494981204,99298442.0,211571128.0,78.69687235088047,100.0,16.76965855876995,100.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,38.48,28.181212524983334,15.044149781599693,13.13706274338364,True,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,353,106,247,30.02,,,38.48,,
DESA,volume_spike_strict,2026-03-27,2026-03-27,13.34,,,,,,,XU100,2026-03-30,2026-04-20,,,,,,,,3.124489465612156,3.4728129440010003,63029632.4,18149446.4045,15.000000000000014,0.6951219512195123,12.0905,59.48905109489049,3.410852713178292,8.455284552845521,0.1132590436648771,4025639.0,17498698.0,55.90133450347688,100.0,13.818476106031842,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,13.82,3.59820089955023,18.62044905612532,-15.02224815657509,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,353,106,247,13.34,,,13.82,,
DMRGD,volume_spike_strict,2026-04-01,2026-04-01,4.48,,,,,,,XU100,2026-04-03,2026-04-27,,,,,,,,2.3052481966252745,2.827910966058292,286051149.44,101152813.1095,20.75471698113209,1.0,3.6455,73.94957983193277,6.921241050119331,24.099722991689767,0.2881752516214663,-36960124.0,127429824.0,62.56575096785412,100.0,21.58251910249861,95.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,7.88,75.89285714285711,16.42295060933523,59.46990653352188,True,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,353,106,247,4.48,,,7.88,,
ECZYT,volume_spike_strict,2026-04-01,2026-04-01,337.25,,,,,,,XU100,2026-04-17,,,,,,,,,5.460235281376589,5.8039988484988445,1013409944.5,174605469.6,20.878136200716856,1.0,310.9125,50.16722408026756,19.169611307420496,1.811320754716972,0.141475576067278,3315962.0,4817402.0,44.170494114302365,100.0,20.709150217004343,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,387.75,14.974054855448472,16.42295060933523,-1.4488957538867595,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,353,106,247,337.25,,,387.75,,
ENDAE,volume_spike_strict,2026-04-03,2026-04-03,17.1,,,,,,,XU100,2026-04-07,2026-04-29,,,,,,,,4.470705097323633,5.254311779271741,305287582.5,58102296.804,12.426035502958577,0.7364341085271324,14.393,72.29080932784638,17.12328767123288,17.364447494852442,-0.2296951007411673,21580364.0,17618748.0,78.02260767177579,90.0,11.652187292407268,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,17.4,1.754385964912264,16.436630115913676,-14.682244151001411,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,353,106,247,17.1,,,17.4,,
BRKVY,volume_spike_strict,2026-04-17,2026-04-17,100.7,,,,,,,XU100,2026-04-30,,,,,,,,,2.407513127921268,2.292001778887224,217257933.9,94789600.9075,13.146067415730345,0.7659574468085105,100.1125,39.40443213296398,11.270718232044196,-1.274509803921564,-0.1127849663839062,1621905.0,1802873.0,48.388242319067885,80.0,11.959317021997752,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,107.0,6.256206554121158,3.2541971342061604,3.002009419914997,True,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,353,106,247,100.7,,,107.0,,
CLEBI,volume_spike_strict,2026-04-17,2026-04-17,2157.0,,,,,,,XU100,2026-04-30,,,,,,,,,4.108310850550367,4.986311262741668,635076882.0,127364067.05,21.726862302483063,1.0,1796.0,67.30382293762575,29.861529199277538,17.164584464964694,0.0631701220203052,292285.0,641966.0,58.43765638259989,100.0,21.77780537355939,100.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,1814.0,-15.901715345387114,3.2541971342061604,-19.15591247959328,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,353,106,247,2157.0,,,1814.0,,
DURDO,volume_spike_strict,2026-04-17,2026-04-17,4.63,,,,,,,XU100,2026-04-30,,,,,,,,,3.503520261226032,4.263649064686586,113339066.4,26582644.275,25.47425474254743,0.9047619047619048,3.812,65.42056074766353,24.797843665768184,20.88772845953002,-0.0436359427649158,32091891.0,49957209.0,54.49615384949734,90.0,25.525197813623755,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,5.01,8.207343412527003,3.2541971342061604,4.953146278320842,True,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,353,106,247,4.63,,,5.01,,
EGEEN,volume_spike_strict,2026-04-17,2026-04-17,6995.0,,,,,,,XU100,2026-04-30,,,,,,,,,5.214828244536927,5.244224286875459,663958405.0,126607553.125,26.20658547586829,0.9921875,6850.375,43.89078498293516,18.25866441251056,-3.782668500687758,0.0603479685314289,99184.0,-98395.0,45.5674825025743,100.0,26.25752854694462,85.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,6555.0,-6.29020729092209,3.2541971342061604,-9.54440442512825,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,353,106,247,6995.0,,,6555.0,,
EYGYO,volume_spike_strict,2024-05-03,2024-05-03,2.98000013,2024-08-09,2.61428583,2024-11-13,2.12285723,-12.272291410940303,-28.763183308988648,XU100,2024-05-06,2024-05-27,2024-06-20,-3.595250789831139,-9.502689532231567,-8.677040621109166,-19.26049377675708,False,False,2.030551326698072,1.9729181942639649,75234729.4769586,38133729.87065303,3.063241019915175,0.7166666725000002,2.955807265,49.6087638287034,5.353535426742173,-9.853068282126232,-0.1757099108705511,28240077.78567672,56161183.14270532,45.85921751542036,80.0,2.5664297053540563,63.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,3.04,2.0134183685421414,46.568316454021065,-44.554898085478925,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,367,109,258,2.98000013,2.61428583,2.12285723,3.04,2024-08-09,2024-11-13
IHLAS,volume_spike_strict,2024-05-13,2024-05-13,1.29,2024-08-14,1.12,2024-11-14,1.82,-13.1782945736434,41.085271317829466,XU100,2024-05-17,2024-06-07,2024-07-03,-2.237868412626121,-6.320219411733108,-10.94042616101728,47.40549072956257,False,True,2.903460609977109,3.283560803714462,222954119.79,67900103.917,4.0322580645161255,0.6,1.1124999999999998,58.88888888888889,20.560747663551403,24.03846153846154,-0.1527003763383335,111002963.0,223907221.0,45.2021390505691,70.0,2.812267755482001,70.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,2.32,79.84496124031007,49.78798684961585,30.056974390694226,True,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,367,109,258,1.29,1.12,1.82,2.32,2024-08-14,2024-11-14
ISGYO,volume_spike_strict,2024-05-17,2024-05-17,17.889999,2024-08-28,15.46,2024-12-16,19.96,-13.58300243616558,11.5707161302804,XU100,2024-05-20,2024-06-10,2024-07-04,-8.328210996675923,-6.068634801448381,-5.254791439489658,17.63935093172878,False,True,4.65695508056032,4.967090144297901,874068891.3220379,175972021.02833745,16.54722475570032,0.7499994186046506,16.610499950000005,46.153844203133154,16.92809803921569,19.028602794411185,-0.2564434380832036,51067432.0,22021710.0,51.32238742607667,90.0,14.932919978954075,80.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,20.3,13.47121931085631,41.51864316329657,-28.047423852440257,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,367,109,258,17.889999,15.46,19.96,20.3,2024-08-28,2024-12-16
IHEVA,volume_spike_strict,2024-05-20,2024-05-20,2.71,2024-09-02,2.39,2025-01-06,2.66,-11.808118081180808,-1.845018450184499,XU100,2024-05-21,2024-06-11,2024-07-05,-5.860476722997287,-6.0902810820172455,-5.947641358183521,4.245262631832746,False,True,2.1106668524115326,2.250439600197796,63572020.1,28248711.98250001,5.859375,0.9,2.5940000000000003,42.25941422594143,6.2745098039215685,32.19512195121952,-0.216317431504956,29926557.0,47213988.0,39.83985617595224,75.0,4.970560557027026,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,2.29,-15.498154981549815,40.25375317633759,-55.75190815788741,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,367,109,258,2.71,2.39,2.66,2.29,2024-09-02,2025-01-06
IHLGM,volume_spike_strict,2024-05-21,2024-05-21,1.81,2024-09-03,1.35,2025-01-07,2.17,-25.41436464088398,19.889502762430933,XU100,2024-05-30,2024-06-25,2024-07-17,-8.01679631031872,-8.473600881117916,-17.397568330565264,28.363103643548847,False,True,4.804744696566783,5.51135147794289,350016920.34000003,63508364.825,0.0,1.0,1.5475,57.51633986928104,-4.232804232804222,49.58677685950414,-0.0157572686500339,-47352317.0,19915972.0,37.12678580299189,70.0,-2.7835570382745534,65.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,2.37,30.939226519337023,38.2496959684266,-7.310469449089574,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,367,109,258,1.81,1.35,2.17,2.37,2024-09-03,2025-01-07
IHYAY,volume_spike_strict,2024-05-21,2024-05-21,3.55,2024-09-03,3.93,2025-01-07,3.62,10.704225352112685,1.9718309859154903,XU100,2024-05-30,2024-06-25,2024-07-17,-8.01679631031872,-8.473600881117916,18.721021662431404,10.445431867033406,True,True,2.3446604231883863,2.622883138156812,60304790.75,22991794.744,5.654761904761907,0.8055555555555549,3.0464999999999995,47.49163879598662,8.231707317073166,51.06382978723403,-0.1378458941295219,34671431.0,87842221.0,60.418425753001245,85.0,2.871204866487353,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,1.89,-46.760563380281695,38.2496959684266,-85.0102593487083,False,2024-05-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,367,109,258,3.55,3.93,3.62,1.89,2024-09-03,2025-01-07
