symbol,strategy,signal_date,entry_date,entry_close,exit_15d_date,exit_15d_close,exit_30d_date,exit_30d_close,return_15d,return_30d,benchmark_symbol,benchmark_entry_date,benchmark_exit_15d_date,benchmark_exit_30d_date,benchmark_return_15d,benchmark_return_30d,alpha_15d,alpha_30d,beat_xu100_15d,beat_xu100_30d,rvol_20d,turnover_ratio_20d,turnover,avg_turnover_20d,daily_return_pct,close_position,ma20,rsi_14,return_5d_pct,return_10d_pct,cmf_20,obv_slope_5d,obv_slope_20d,mfi_14,accumulation_score,relative_return_vs_xu100,interest_score,above_ma20,above_ma50,near_20d_high_pct,quality_filter_enabled,filter_reasons,failed_reasons,filter_passed,exit_date_to_current,exit_price_to_current,return_to_current,benchmark_return_to_current,alpha_to_current,beat_xu100_to_current,period_start,period_end,effective_as_of_date,universe,benchmark,universe_symbol_count,min_last_turnover_try,min_avg_turnover_20d_try,max_rsi_14,max_return_5d_pct,max_return_10d_pct,require_strong_close,min_close_position,signal_count_before_quality_filter,signal_count_after_quality_filter,filtered_out_count,entry_price,exit_price_15d,exit_price_30d,current_price,exit_date_15d,exit_date_30d
BERA,volume_spike_strict,2026-02-09,2026-02-09,21.1,,,,,,,XU100,2026-02-10,2026-03-03,2026-03-25,,,,,,,3.762082737962976,4.432280357128907,1462626764.4,329994189.5705,14.79869423286182,0.7083333333333343,17.888,65.34653465346534,14.115738236884813,27.10843373493976,-0.1204172815258405,54156049.0,136512405.0,67.64333624352238,85.0,15.73733008779694,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,17.6,-16.58767772511848,8.846917052429548,-25.43459477754803,False,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,359,106,253,21.1,,,17.6,,
BIGEN,volume_spike_strict,2026-02-10,2026-02-10,10.92,,,,,,,XU100,2026-02-26,2026-03-19,2026-04-10,,,,,,,3.0709728125373084,3.594504203970142,294950292.0,82055904.031,16.293929712460063,1.0,9.319,69.47115384615384,20.529801324503303,17.545748116254046,0.0830233108739297,55456916.0,76056125.0,73.66017222427678,100.0,17.53778979195285,100.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,24.54,124.72527472527472,9.173054510242771,115.55222021503197,True,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,359,106,253,10.92,,,24.54,,
ALGYO,volume_spike_strict,2026-03-27,2026-03-27,5.57,,,,,,,XU100,2026-03-30,2026-04-20,,,,,,,,2.4170938249348084,2.623566102722628,426634768.27,162616359.39999998,7.321772639691715,0.9736842105263164,5.130285067999999,52.3809523809524,5.893536121673004,5.293005671077511,0.0323250147501822,26316551.0,149834744.72536182,43.21065485331819,95.0,6.140248745723542,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,7.2,29.26391382405744,18.62044905612532,10.64346476793212,True,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,359,106,253,5.57,,,7.2,,
BALSU,volume_spike_strict,2026-04-17,2026-04-17,15.89,,,,,,,XU100,2026-04-30,,,,,,,,,2.128590862274165,2.154736588507924,308103683.65000004,142989024.8735,10.270645385149212,0.8989898989898993,15.2235,40.670553935860056,12.217514124293793,12.13832039520113,-0.0541798668555623,20371943.0,15297225.0,51.07519036041568,90.0,8.912866878024282,75.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,14.86,-6.482064191315295,3.2541971342061604,-9.736261325521456,False,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,359,106,253,15.89,,,14.86,,
BRKVY,volume_spike_strict,2026-04-17,2026-04-17,100.7,,,,,,,XU100,2026-04-30,,,,,,,,,2.407513127921268,2.292001778887224,217257933.9,94789600.9075,13.146067415730345,0.7659574468085105,100.1125,39.40443213296398,11.270718232044196,-1.274509803921564,-0.1127849663839062,1621905.0,1802873.0,48.388242319067885,80.0,11.959317021997752,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,107.0,6.256206554121158,3.2541971342061604,3.002009419914997,True,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,359,106,253,100.7,,,107.0,,
FMIZP,volume_spike_strict,2024-03-21,2024-03-21,339.25,2024-06-12,314.75,2024-09-27,318.25,-7.221812822402363,-6.190125276344882,XU100,2024-04-01,2024-04-26,2024-05-20,11.21161155684771,6.966203748811273,-18.43342437925008,-13.156329025156154,False,False,2.3810716036702666,2.428992159785172,189226525.75,77903308.575,16.98275862068965,1.0,314.1875,63.88616290480864,4.706790123456783,16.680997420464315,0.2049084832466556,732739.0,2853460.0,74.36608067219959,100.0,16.956850095057494,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,327.0,-3.610906411201176,64.78661011111599,-68.39751652231716,False,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,366,113,253,339.25,314.75,318.25,327.0,2024-06-12,2024-09-27
GARAN,volume_spike_strict,2024-03-21,2024-03-21,67.949997,2024-06-12,103.0,2024-09-27,123.0,51.58205231414507,81.01546053048392,XU100,2024-04-01,2024-04-26,2024-05-20,11.21161155684771,6.966203748811273,40.37044075729736,74.04925678167265,True,True,2.220357561581781,2.447276218495327,4769686302.317814,1948977506.613613,10.757944930984342,0.8658528613916388,62.15949954999999,66.29370531957542,6.338020145914847,9.0690178020709,-0.0384019534251093,160354743.0,230246800.0,77.65031267869922,90.0,10.732036405352186,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,137.3,102.06034740516624,64.78661011111599,37.27373729405024,True,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,366,113,253,67.949997,103.0,123.0,137.3,2024-06-12,2024-09-27
EYGYO,volume_spike_strict,2024-05-03,2024-05-03,2.98000013,2024-08-09,2.61428583,2024-11-13,2.12285723,-12.272291410940303,-28.763183308988648,XU100,2024-05-06,2024-05-27,2024-06-20,-3.595250789831139,-9.502689532231567,-8.677040621109166,-19.26049377675708,False,False,2.030551326698072,1.9729181942639649,75234729.4769586,38133729.87065303,3.063241019915175,0.7166666725000002,2.955807265,49.6087638287034,5.353535426742173,-9.853068282126232,-0.1757099108705511,28240077.78567672,56161183.14270532,45.85921751542036,80.0,2.5664297053540563,63.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,3.04,2.0134183685421414,46.568316454021065,-44.554898085478925,False,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,366,113,253,2.98000013,2.61428583,2.12285723,3.04,2024-08-09,2024-11-13
DOKTA,volume_spike_strict,2024-05-10,2024-05-10,39.48,2024-08-12,29.040001,2024-11-08,23.3,-26.44376646403241,-40.98277608915906,XU100,2024-05-13,2024-06-03,2024-06-27,-3.816776890722584,-10.116474108927076,-22.62698957330983,-30.866301980231984,False,False,3.651526660939503,4.172245458736233,102918556.44,24667426.079762302,9.972138720215096,1.0,34.664,61.43105522205269,17.850746268656703,3.676465143042784,0.0639600486001121,3430577.0,7330303.0,50.97314990448702,100.0,7.333506940589207,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,26.02,-34.09321175278621,47.40453174511528,-81.4977434979015,False,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,366,113,253,39.48,29.040001,23.3,26.02,2024-08-12,2024-11-08
EGGUB,volume_spike_strict,2024-05-10,2024-05-10,48.9,2024-06-25,38.799999,2024-08-14,56.900002,-20.65439877300613,16.35992229038856,XU100,2024-05-13,2024-06-03,2024-06-27,4.515304474790027,-3.793478154498964,-25.16970324779616,20.153400444887524,False,True,2.8486204458404494,3.082578623251099,62353270.2,20227633.36178525,3.0775738422760046,0.8208955223880582,45.15099980000001,77.13180619405458,7.236846808633635,10.633481659875986,0.086214339686422,1297916.0,201337.0,63.590880007924525,100.0,3.140427235479293,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,129.4,164.62167689161555,47.40453174511528,117.21714514650029,True,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,366,113,253,48.9,38.799999,56.900002,129.4,2024-06-25,2024-08-14
DARDL,volume_spike_strict,2024-05-17,2024-05-17,3.42439508,2024-08-28,2.33220192,2024-12-16,3.10002192,-31.894484558131065,-9.472422206610576,XU100,2024-05-20,2024-06-10,2024-07-04,-8.328210996675923,-6.068634801448381,-23.56627356145514,-3.403787405162195,False,False,3.199965444810441,3.6615133642477993,267408556.1367393,73032249.1098361,12.0967742885848,0.8888888989113859,2.9437890285000003,54.14634157545673,20.69464541792627,28.110599426592376,-0.0195109087398779,135909745.30790925,152058691.43399858,68.65209328986653,90.0,10.482469511838556,95.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,2.39,-30.206651272259155,41.51864316329657,-71.72529443555572,False,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,366,113,253,3.42439508,2.33220192,3.10002192,2.39,2024-08-28,2024-12-16
DEVA,volume_spike_strict,2024-05-21,2024-05-21,95.449997,2024-09-03,69.25,2025-01-07,79.5,-27.4489238590547,-16.710316921225253,XU100,2024-05-30,2024-06-25,2024-07-17,-8.01679631031872,-8.473600881117916,-19.432127548735977,-8.236716040107337,False,False,15.46955755500947,18.3992946189095,1126478720.194696,61224016.655343965,9.965430531148712,1.0,79.3024993,58.643737768984906,24.202992171841032,40.16152687699051,0.3761373626407523,13621456.0,14327561.0,84.39693272410105,100.0,7.181873492874159,100.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,71.95,-24.62021764128499,38.2496959684266,-62.86991360971159,False,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,366,113,253,95.449997,69.25,79.5,71.95,2024-09-03,2025-01-07
DAPGM,volume_spike_strict,2024-06-26,2024-06-26,5.37522319,2024-09-18,5.8,2024-12-12,6.39,7.902496231044864,18.87878464075461,XU100,2024-06-27,2024-07-19,2024-08-09,-6.791555017307649,-4.082027711291458,14.694051248352514,22.96081235204607,True,True,2.39578763914804,2.452857050932874,621233661.5154428,253269411.3907593,2.990430710476577,0.9736835970973304,5.2639418775,52.69458721877667,1.1750821860476934,2.683357166376732,-0.2455560768491517,81857005.80765605,195055031.5518161,68.08900173983565,90.0,4.929244041263347,75.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,10.4,93.4803380694598,43.63574813811779,49.844589931342,True,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,366,113,253,5.37522319,5.8,6.39,10.4,2024-09-18,2024-12-12
FRIGO,volume_spike_strict,2024-06-27,2024-06-27,4.47132312,2024-10-15,3.8765628,2025-01-27,4.513806,-13.30166270783848,0.9501187648456088,XU100,2024-07-23,2024-08-13,2024-09-04,-17.045457737215276,-6.395147978964333,3.743795029376797,7.345266743809942,True,True,2.301603179702338,2.35398298345805,60449461.82,25679651.1465,9.921671018276768,1.0,4.205008566,54.588607594936704,6.582278481012671,-4.3181818181818095,-0.0921310703209423,11452223.578062477,-33171003.472457647,43.46488889639673,75.0,9.712192582505995,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,9.36,109.33401028731735,41.02403259647352,68.30997769084384,True,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,366,113,253,4.47132312,3.8765628,4.513806,9.36,2024-10-15,2025-01-27
DITAS,volume_spike_strict,2024-07-23,2024-07-23,10.8434942,2024-10-23,7.7439012,2025-01-28,7.6981695,-28.58481724461106,-29.00656044985942,XU100,2024-07-25,2024-08-15,2024-09-06,-21.41515465488618,-8.726790044303057,-7.169662589724879,-20.279770405556363,False,False,3.8871382662397287,3.6030588545198,97400476.14000005,27032718.607362617,32.628962088253566,0.676595744680851,10.224337846,43.16901103324791,32.628962088253566,8.87755102040817,-0.2676724437412803,10128000.708480136,19126652.628264472,55.49294875807742,85.0,27.250792950407067,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,34.54,218.5320097280081,35.8276680797112,182.7043416482969,True,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,366,113,253,10.8434942,7.7439012,7.6981695,34.54,2024-10-23,2025-01-28
DZGYO,volume_spike_strict,2024-07-25,2024-07-25,5.45,2024-10-25,10.4,2025-01-31,9.09,90.8256880733945,66.78899082568806,XU100,2024-07-26,2024-08-16,2024-09-09,-18.05651116499317,-7.975914962820152,108.88219923838768,74.76490578850822,True,True,8.974022376892576,9.915162618583224,128698812.45,12980000.1675,10.77235772357723,1.0,4.896000000000001,61.44067796610169,18.99563318777293,4.606525911708248,0.3182546716214869,26856787.0,32059363.0,86.0624443164919,100.0,19.29005538217592,100.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,8.22,50.825688073394495,38.55197268449191,12.273715388902588,True,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,366,113,253,5.45,10.4,9.09,8.22,2024-10-25,2025-01-31
EDATA,volume_spike_strict,2024-07-30,2024-07-30,6.47858449,2024-12-16,5.03181277,2025-02-26,4.3,-22.331602254059668,-33.62747670209053,XU100,2024-08-09,2024-09-02,2024-09-23,-6.491215599419364,-10.461124912081177,-15.840386654640303,-23.16635179000936,False,False,2.557674392376572,2.4684756089615525,100406314.87010004,40675433.2534561,8.06269839258713,0.7621942090547119,6.216420311,45.65636103001759,18.404909088860165,14.404255296117308,-0.2885721640105309,19184222.902682666,-36576606.44218028,60.33473206004773,80.0,7.12449046112673,70.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,25.34,291.134823341634,40.88197551741166,250.2528478242224,True,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,366,113,253,6.47858449,5.03181277,4.3,25.34,2024-12-16,2025-02-26
DGATE,volume_spike_strict,2024-08-08,2024-08-08,41.0,2024-11-07,41.12,2025-02-12,56.3,0.2926829268292685,37.317073170731696,XU100,2024-08-12,2024-09-03,2024-09-24,-11.41129870772888,-3.1581918106649565,11.703981634558149,40.475264981396656,True,True,3.085141196669466,3.0804298887661385,68686029.0,22297546.6023387,12.083099394035024,0.7500002717394261,40.5040002,47.816900793493176,19.186039582206995,0.2935396209995167,-0.2268894226947163,2909419.0,176854.0,61.54326423565684,90.0,20.07489518894468,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,113.3,176.34146341463412,49.15730058919641,127.18416282543772,True,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,366,113,253,41.0,41.12,56.3,113.3,2024-11-07,2025-02-12
GIPTA,volume_spike_strict,2024-08-09,2024-08-09,41.400002,2024-11-19,27.46,2025-02-12,49.0,-33.67150078881639,18.357482204952547,XU100,2024-08-12,2024-09-03,2024-09-24,-6.808046147684865,-1.2902515855813923,-26.86345464113152,19.647733790533938,False,True,2.6178804120217203,2.462598906449484,266305181.664984,108139892.76432209,16.68546223224352,0.9920650667699475,41.37399955,43.6345513095805,26.91601247443325,-6.46180779312282,0.0563036280412533,4335887.0,-10355566.0,43.774462505809645,100.0,17.21462375383861,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,82.6,99.51689857406284,52.034331975172975,47.48256659888988,True,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,366,113,253,41.400002,27.46,49.0,82.6,2024-11-19,2025-02-12
CVKMD,volume_spike_strict,2024-08-14,2024-08-14,16.83,2024-12-17,8.4,2025-04-16,10.28,-50.08912655971478,-38.91859774212715,XU100,2024-08-16,2024-09-09,2024-09-30,1.8343067159678927,-5.7456395524481,-51.92343327568267,-33.17295818967905,False,False,2.671606029658647,3.01515078436841,833796348.0,276535539.225,8.092485549132933,0.9339622641509432,14.434875,57.73874862788144,13.966480446927363,28.96551724137928,-0.0040470220895979,65234800.0,40143466.66666651,61.05038182119785,90.0,6.734707042008004,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,40.4,140.04753416518122,53.21677669818852,86.83075746699271,True,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,366,113,253,16.83,8.4,10.28,40.4,2024-12-17,2025-04-16
EKOS,volume_spike_strict,2024-09-02,2024-09-02,8.40499975,2024-12-16,6.49,2025-03-12,5.38,-22.784054812137267,-35.99047995212612,XU100,2024-09-04,2024-09-25,2024-10-16,-1.112937652939916,4.649571026430777,-21.67111715919735,-40.6400509785569,False,False,6.283880787514309,6.379508240952336,564531322.668467,88491354.08973052,7.756403597551165,0.7756406332181516,8.12125,55.95903110251108,1.6323971201694487,-10.727565055762078,-0.0958979213084605,71534572.0,57488424.0,75.28578957100123,90.0,7.501953544912809,80.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,7.69,-8.506838444581744,48.9849834523223,-57.49182189690404,False,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,366,113,253,8.40499975,6.49,5.38,7.69,2024-12-16,2025-03-12
FZLGY,volume_spike_strict,2024-09-04,2024-09-04,3.793104,2024-11-25,5.36784,2025-02-14,8.552928,41.5157612340711,125.48625083836347,XU100,2024-09-10,2024-10-01,2024-10-22,-3.254601782524336,-1.075017082994589,44.77036301659543,126.56126792135808,True,True,2.375165029502841,2.7877398076342783,99370006.05,35645366.105500005,4.192872117400426,0.629032258064517,3.1652448,65.99378881987579,25.294117647058822,20.145044319097515,-0.3787250545503137,46806403.30188683,72952649.37106925,76.25888245083286,80.0,3.938422064762072,65.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,15.5,308.63630419835573,50.85384126440067,257.78246293395506,True,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,366,113,253,3.793104,5.36784,8.552928,15.5,2024-11-25,2025-02-14
ELITE,volume_spike_strict,2024-09-19,2024-09-19,34.88,2024-12-16,43.6,2025-03-04,35.86,25.0,2.8096330275229286,XU100,2024-09-24,2024-10-15,2024-11-06,0.2210391144000123,-0.7778972914939564,24.778960885599982,3.587530319016885,True,True,5.070314823990246,6.113330275043939,302967854.40000004,49558561.49908774,9.962168978562437,1.0,29.1170003,71.03593635603883,13.026567951180557,18.23728813559322,-0.0800702702831901,6515294.0,9418933.0,71.19175861201413,90.0,10.193666291664826,95.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,35.78,2.580275229357798,50.9947762592964,-48.414501029938606,False,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,366,113,253,34.88,43.6,35.86,35.78,2024-12-16,2025-03-04
DAGI,volume_spike_strict,2024-09-19,2024-09-19,3.13059,2025-01-10,5.91045,2025-04-09,6.09,88.79668049792531,94.53202112061942,XU100,2024-09-27,2024-10-18,2024-11-11,-0.6515892261225176,-7.018217432317431,89.44826972404783,101.55023855293685,True,True,2.94149900419002,3.002092036454418,109122573.16,36348843.35154422,5.701754385964919,0.8648648648648656,2.978769391,60.55045490050009,8.803611738148987,9.92017008980528,0.0493886862335284,42105798.30638933,17272212.471131325,62.013204568512215,100.0,7.379974976217419,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,6.75,115.61430912383923,50.9947762592964,64.61953286454285,True,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,366,113,253,3.13059,5.91045,6.09,6.75,2025-01-10,2025-04-09
ENERY,volume_spike_strict,2024-09-20,2024-09-20,3.478149,2024-11-22,4.49469,2025-01-13,4.0315275,29.226493747105152,15.910143584993053,XU100,2024-09-24,2024-10-15,2024-11-06,-3.538900532814837,-1.6876341506527617,32.76539427991999,17.597777735645813,True,True,2.651987709380656,3.0822688489062857,391084930.3,126882160.3406766,9.316455696202542,0.6095238095238102,3.02698845,74.48978882723873,9.649573839557156,18.49615806805709,0.127512331639844,167697889.50962138,311306952.2036003,71.06223892090121,100.0,11.864672427129983,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,9.01,159.04583156155758,52.14413777429863,106.90169378725896,True,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,366,113,253,3.478149,4.49469,4.0315275,9.01,2024-11-22,2025-01-13
EDIP,volume_spike_strict,2024-10-30,2024-10-30,21.54,2025-02-07,20.18,2025-05-09,37.44,-6.313834726090994,73.81615598885793,XU100,2024-11-07,2024-11-28,2024-12-19,10.493474193781193,4.263119618499878,-16.807308919872188,69.55303637035806,False,True,4.436395480592148,4.2898812931553225,122969641.38,28665045.2487352,15.187165775401068,1.0,21.5095,50.38520418992328,14.757591901971235,0.466413224514306,0.1262583830805525,5618372.0,1076740.0,62.42513659540976,100.0,14.60486192837729,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,40.7,88.95078922934078,67.2410634482682,21.70972578107257,True,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,366,113,253,21.54,20.18,37.44,40.7,2025-02-07,2025-05-09
GENIL,volume_spike_strict,2024-11-14,2024-11-14,6.4766019,2025-02-10,7.399926,2025-05-08,8.4265824,14.256304683479136,30.10808028821408,XU100,2024-11-29,2024-12-20,2025-01-13,4.516040686084066,-1.4989777525842851,9.74026399739507,31.607058040798364,True,True,2.9022263640744823,3.30692014298829,293488498.45,88749799.13630144,8.004446914952744,0.740157480314961,5.8576080535,56.599286563614754,8.729714605484062,6.465753424657539,0.1924614760523505,69403039.0303905,176423199.23199248,66.92383539823585,100.0,7.798131567188981,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,8.6,32.78568194843039,59.89361408514695,-27.107932136716563,False,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,366,113,253,6.4766019,7.399926,8.4265824,8.6,2025-02-10,2025-05-08
GESAN,volume_spike_strict,2024-11-14,2024-11-14,48.9,2025-02-12,49.8,2025-05-07,39.6,1.8404907975460016,-19.01840490797545,XU100,2024-12-12,2025-01-03,2025-01-24,3.812462713976661,-3.670749287186759,-1.9719719164306595,-15.347655620788691,False,False,2.440881874384334,2.610156855980492,574163702.1,219972872.8120128,12.569060773480656,0.8499999999999996,44.81149995,55.09259145661839,21.279761904761905,9.690439224296131,-0.1700303337362824,16560565.0,8198572.0,58.58388535862289,90.0,10.912528087263794,75.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,61.4,25.56237218813905,59.89361408514695,-34.33124189700789,False,2024-03-01,2026-05-08,2026-05-08,XUTUM,XU100,100,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,366,113,253,48.9,49.8,39.6,61.4,2025-02-12,2025-05-07
