period_start,period_end,effective_as_of_date,universe,benchmark,universe_symbol_count,benchmark_symbol,strategy,quality_filter_enabled,min_last_turnover_try,min_avg_turnover_20d_try,max_rsi_14,max_return_5d_pct,max_return_10d_pct,require_strong_close,min_close_position,signal_count_before_quality_filter,signal_count_after_quality_filter,filtered_out_count,symbol,signal_date,entry_price,entry_price,exit_date_15d,exit_date_15d,exit_15d_close,return_15d,benchmark_return_15d,alpha_15d,beat_xu100_15d,exit_date_30d,exit_date_30d,exit_30d_close,return_30d,benchmark_return_30d,alpha_30d,beat_xu100_30d,exit_date_to_current,exit_price_to_current,return_to_current,benchmark_return_to_current,alpha_to_current,beat_xu100_to_current,turnover,avg_turnover_20d,ma20,rsi_14,return_5d_pct,return_10d_pct,filter_passed,filter_reasons,failed_reasons,interest_score,rvol_20d,turnover_ratio_20d,close_position,daily_return_pct,near_20d_high_pct,above_ma20,above_ma50
2025-08-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1530,593,937,TMSN,2025-10-27,110.9,110.9,2025-11-18,2025-11-18,113.8,2.6149684400360584,-1.150143318748087,3.7651117587841454,True,2025-12-09,2025-12-09,104.2,-6.04147880973851,3.546620745699758,-9.588099555438268,False,2026-05-08,104.0,-6.2218214607754785,38.78239413715294,-45.00421559792842,False,249288117.60000002,72529441.99,105.69250000000002,52.33463035019456,10.678642714570863,7.253384912959371,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,70.0,3.286040288735867,3.4370610163300395,0.6321839080459778,4.229323308270683,,True,False
2025-08-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1530,593,937,BULGS,2025-10-30,47.7,47.7,2025-12-22,2025-12-22,43.48,-8.8469601677149,4.37156856412575,-13.21852873184065,False,2026-03-27,2026-03-27,41.28,-13.459119496855354,17.171158867983728,-30.630278364839082,False,2026-05-08,45.82,-3.9412997903564007,38.98895481346831,-42.930254603824714,False,928440145.8000001,279917121.32,32.642,75.58139534883719,33.613445378151255,43.93482196741098,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,100.0,2.1683029710656774,3.3168394324068924,1.0,46.05021432945502,,True,True
2025-08-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1530,593,937,PRDGS,2025-10-30,6.87,6.87,2025-11-20,2025-11-20,6.15,-10.480349344978157,1.3142572411947606,-11.794606586172918,False,2025-12-11,2025-12-11,6.19,-9.898107714701599,3.657368532752625,-13.555476247454223,False,2026-05-08,9.28,35.080058224163025,38.98895481346831,-3.908896589305286,False,44383937.28,14801969.885,6.279,61.00000000000001,12.438625204582653,11.165048543689338,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,80.0,2.747024688081096,2.998515577644685,1.0,9.919999999999995,,True,True
2025-08-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1530,593,937,PRKAB,2025-10-30,36.04,36.04,2025-11-20,2025-11-20,37.52,4.106548279689237,1.3142572411947606,2.7922910384944766,True,2025-12-11,2025-12-11,33.0,-8.43507214206437,3.657368532752625,-12.092440674816995,False,2026-05-08,39.64,9.98890122086571,38.98895481346831,-29.0000535926026,False,58769418.879999995,12043214.136,32.592,61.28472222222224,13.762626262626254,11.578947368421066,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,100.0,4.393761274581788,4.8798782630896165,1.0,9.945088468578401,,True,True
2025-08-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1530,593,937,VBTYZ,2025-10-30,18.62,18.62,2025-11-20,2025-11-20,16.6,-10.848549946294305,1.3142572411947606,-12.162807187489065,False,2025-12-11,2025-12-11,15.74,-15.467239527389909,3.657368532752625,-19.124608060142535,False,2026-05-08,24.38,30.934479054779796,38.98895481346831,-8.054475758688515,False,45100079.22,20900421.95,18.432499999999997,41.71974522292994,4.6067415730337125,2.1953896816685026,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,60.0,2.1560576401783376,2.157854962349217,0.6808510638297869,3.5595105672969973,,True,False
2025-08-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1530,593,937,ALKIM,2025-10-30,20.18,20.18,2026-01-29,2026-01-29,19.61,-2.8245787908820597,27.624869663107976,-30.449448453990037,False,2026-04-30,2026-04-30,20.06,-0.594648166501488,33.267142184861555,-33.86179035136304,False,2026-05-08,20.44,1.288404360753237,38.98895481346831,-37.70055045271508,False,205247228.32,48552268.728999995,18.305,63.60505166475317,4.020618556701039,18.705882352941174,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,90.0,3.849477926101878,4.227345779980143,0.8445595854922275,8.378088077336198,,True,True
2025-08-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1530,593,937,ARDYZ,2025-10-30,29.46,29.46,2026-01-29,2026-01-29,45.0,52.74949083503056,27.624869663107976,25.12462117192258,True,2026-04-30,2026-04-30,50.2,70.40054310930076,33.267142184861555,37.1334009244392,True,2026-05-08,57.25,94.33129667345553,38.98895481346831,55.342341859987215,True,329064458.58,101838559.85200001,28.156,40.331491712707184,19.078415521422798,13.657407407407396,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,90.0,3.0772936660435284,3.2312363711566907,0.8300000000000001,6.430635838150289,,True,True
2025-08-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1530,593,937,BRISA,2025-10-30,93.5,93.5,2026-01-29,2026-01-29,92.95,-0.588235294117645,27.624869663107976,-28.21310495722562,False,2026-04-30,2026-04-30,84.5,-9.625668449197866,33.267142184861555,-42.89281063405942,False,2026-05-08,95.5,2.1390374331550888,38.98895481346831,-36.84991738031322,False,71766018.5,30539159.942499995,79.365,67.08860759493669,22.142390594382768,24.169986719787516,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,80.0,2.0240653955149956,2.349967013995248,0.8750000000000003,6.492027334851946,,True,True
2025-08-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1530,593,937,RUZYE,2025-10-31,15.74,15.74,2025-11-21,2025-11-21,14.01,-10.991105463786532,-0.4435119290672529,-10.54759353471928,False,2025-12-12,2025-12-12,12.76,-18.932655654383733,3.097018462346135,-22.02967411672987,False,2026-05-08,13.34,-15.247776365946631,37.28863457387854,-52.536410939825174,False,703072321.02,205634675.20299998,12.692000000000002,73.57032457496138,28.594771241830074,28.38499184339316,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,85.0,2.7552052512234604,3.4190358232430196,0.7999999999999998,6.7842605156037905,,True,True
2025-08-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1530,593,937,IMASM,2025-10-31,5.35,5.35,2026-01-15,2026-01-15,4.94,-7.663551401869151,13.536592924225621,-21.200144326094772,False,2026-03-19,2026-03-19,3.66,-31.58878504672896,18.923540220498158,-50.51232526722712,False,2026-05-08,3.69,-31.028037383177566,37.28863457387854,-68.3166719570561,False,1172624727.1999998,224380392.7205,4.0329999999999995,70.62937062937064,34.422110552763804,41.53439153439153,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,100.0,3.8879427661523844,5.226057022997917,1.0,26.179245283018847,,True,True
2025-08-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1530,593,937,LMKDC,2025-10-31,28.08,28.08,2025-12-09,2025-12-09,28.26,0.641025641025661,2.432115149040426,-1.7910895080147649,False,2026-01-19,2026-01-19,31.02,10.470085470085477,16.190646327947245,-5.720560857861768,False,2026-05-08,37.6,33.903133903133906,37.28863457387854,-3.3855006707446336,False,1087233900.48,95492537.25000001,26.125999999999998,54.3577981651376,16.033057851239676,8.333333333333325,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,90.0,10.529468258012567,11.385537883799394,1.0,9.94518402505873,,True,True
2025-08-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1530,593,937,PASEU,2025-11-03,146.3,146.3,2025-11-24,2025-11-24,149.8,2.392344497607657,-1.558444141662263,3.95078863926992,True,2025-12-15,2025-12-15,150.0,2.5290498974709363,3.5798918482983,-1.0508419508273636,False,2026-05-08,103.3,-29.391660970608346,36.18552329529068,-65.57718426589902,False,1930931040.5000002,687902729.13,132.46999999999997,61.08433734939759,5.7845263919016565,6.400000000000006,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,80.0,2.557356512938624,2.806982671724642,1.0,10.000000000000009,,True,True
2025-08-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1530,593,937,OTKAR,2025-11-05,497.0,497.0,2025-11-26,2025-11-26,454.75,-8.501006036217307,-0.5079135890585396,-7.993092447158768,False,2025-12-17,2025-12-17,486.0,-2.213279678068414,2.8844970588959074,-5.097776736964321,False,2026-05-08,393.0,-20.925553319919523,37.30302624250594,-58.228579562425466,False,444480022.0,191760358.6875,452.225,74.2914979757085,8.219923788786065,12.316384180790951,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,80.0,2.10004868975025,2.3178931508171696,0.9788732394366197,5.576208178438669,,True,True
2025-08-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1530,593,937,PAPIL,2025-11-05,19.12,19.12,2025-11-26,2025-11-26,15.93,-16.684100418410054,-0.5079135890585396,-16.176186829351515,False,2025-12-17,2025-12-17,17.91,-6.3284518828451874,2.8844970588959074,-9.212948941741095,False,2026-05-08,17.06,-10.774058577405865,37.30302624250594,-48.07708481991181,False,979912141.2,285914442.017,16.188,71.04194857916102,17.01346389228886,25.706771860618005,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,95.0,2.94993377164163,3.4272915152069725,1.0,9.948246118458881,,True,True
2025-08-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1530,593,937,TTKOM,2025-11-05,55.0,55.0,2025-11-26,2025-11-26,55.85,1.5454545454545388,-0.5079135890585396,2.0533681345130783,True,2025-12-17,2025-12-17,56.95,3.5454545454545405,2.8844970588959074,0.6609574865586332,True,2026-05-08,66.1,20.181818181818166,37.30302624250594,-17.121208060687778,False,6192340330.0,1164329454.4999998,51.051,63.44782890473103,4.761904761904767,10.663983903420515,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,100.0,4.90204777278847,5.318374714362258,1.0,10.000000000000009,,True,True
2025-08-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1530,593,937,YEOTK,2025-11-05,38.14,38.14,2025-11-26,2025-11-26,36.86,-3.356056633455695,-0.5079135890585396,-2.8481430443971556,False,2025-12-17,2025-12-17,36.7,-3.775563712637642,2.8844970588959074,-6.66006077153355,False,2026-05-08,80.6,111.32669113791293,37.30302624250594,74.023664895407,True,684540915.4,136017520.68100002,34.136,71.0794297352342,14.534534534534549,15.575757575757576,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,100.0,4.512792328833102,5.032740723200242,1.0,9.97693194925029,,True,True
2025-08-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1530,593,937,OZGYO,2025-11-06,2.327,2.327,2025-11-27,2025-11-27,1.885,-18.99441340782123,-1.1539500075406828,-17.840463400280548,False,2025-12-18,2025-12-18,2.4375,4.748603351955305,2.3640713176866335,2.3845320342686716,True,2026-05-08,2.42,3.9965620971207594,36.02711755425452,-32.03055545713376,False,165136421.35999998,35465705.278,1.989,67.47967479674796,16.61237785016285,20.945945945945944,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,80.0,3.9246294219447195,4.656228321573433,0.6666666666666661,4.985337243401755,,True,True
2025-08-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1530,593,937,PEKGY,2025-11-06,12.4,12.4,2025-11-27,2025-11-27,11.06,-10.806451612903222,-1.1539500075406828,-9.65250160536254,False,2025-12-18,2025-12-18,12.19,-1.6935483870967771,2.3640713176866335,-4.057619704783411,False,2026-05-08,16.78,35.322580645161295,36.02711755425452,-0.7045369090932212,False,13170715676.0,5425497392.191,11.1485,74.68982630272951,5.173876166242586,7.826086956521738,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,80.0,2.1235230369429328,2.4275591201936266,0.7499999999999996,6.804478897502153,,True,True
2025-08-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1530,593,937,KUVVA,2025-11-10,155.0,155.0,2025-12-11,2025-12-11,145.1,-6.387096774193557,4.1211304445348595,-10.508227218728416,False,2026-01-26,2026-01-26,129.2,-16.645161290322584,22.136281018775538,-38.781442309098125,False,2026-05-08,152.7,-1.4838709677419404,39.61078984857767,-41.09466081631961,False,56426820.0,10889056.570000002,136.16500000000002,61.95773081201335,16.981132075471695,4.026845637583887,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,100.0,4.441730381729125,5.181975099244065,1.0,14.814814814814813,,True,True
2025-08-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1530,593,937,MNDRS,2025-11-11,15.21,15.21,2025-12-19,2025-12-19,13.6,-10.58514135437213,7.237305523119741,-17.82244687749187,False,2026-01-27,2026-01-27,15.0,-1.3806706114398493,23.926175607127153,-25.306846218567003,False,2026-05-08,13.07,-14.069690992767914,42.41687900949751,-56.486570002265424,False,296725364.91,74989891.804,15.094999999999999,39.8860398860399,7.948899929027697,8.333333333333348,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,90.0,4.153049000860964,3.9568714899008897,1.0,9.97830802603037,,True,True
2025-08-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1530,593,937,ANGEN,2025-11-17,12.41,12.41,2026-02-10,2026-02-10,11.37,-8.380338436744573,28.96683812965446,-37.34717656639903,False,2026-05-08,2026-05-08,13.37,7.735697018533427,40.79703649142421,-33.06133947289078,False,2026-05-08,13.37,7.735697018533427,40.79703649142421,-33.06133947289078,False,180528915.32,46263778.514000006,11.494,62.14285714285714,6.982758620689666,1.4717906786590351,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,90.0,3.621271291944842,3.9021653898280197,1.0,9.920283436669619,,True,True
2025-08-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1530,593,937,GESAN,2025-11-17,47.02,47.02,2026-01-19,2026-01-19,54.1,15.057422373458106,19.15989056031289,-4.102468186854782,False,2026-03-19,2026-03-19,44.7,-4.934070608251806,21.96262337436543,-26.896693982617236,False,2026-05-08,61.4,30.5827307528711,40.79703649142421,-10.214305738553108,False,621627957.0200001,217669836.08449998,46.410000000000004,52.99425758818705,-0.8435259384226068,0.0,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,75.0,2.8775472646978706,2.85582958209553,0.714285714285715,7.2536496350364965,,True,True
2025-08-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1530,593,937,TRMET,2025-11-18,101.6,101.6,2025-12-09,2025-12-09,100.4,-1.1811023622047112,4.7514121134164755,-5.932514475621186,False,2025-12-30,2025-12-30,103.9,2.2637795275590733,4.581865294633025,-2.318085767073952,False,2026-05-08,123.2,21.259842519685044,40.397162723934144,-19.1373202042491,False,1942052402.3999999,875729605.7675002,90.26,76.22047244094486,15.062287655719132,14.093206064008989,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,75.0,2.006659720141213,2.21763931424696,0.6992481203007515,3.2520325203251987,,True,True
2025-08-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1530,593,937,ORGE,2025-11-19,71.65,71.65,2025-12-10,2025-12-10,66.95,-6.5596650383810235,2.659321289335659,-9.218986327716681,False,2025-12-31,2025-12-31,68.7,-4.117236566643411,3.279649226745285,-7.396885793388696,False,2026-05-08,86.5,20.72575017445917,38.1398966058964,-17.414146431437235,False,106173692.7,46311671.650000006,68.75500000000001,58.33333333333334,7.663410969196116,0.3501400560224077,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,70.0,2.1934279077457637,2.2925903755408923,0.6666666666666679,4.751461988304095,,True,True
2025-08-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1530,593,937,ERCB,2025-11-19,85.15,85.15,2026-02-09,2026-02-09,62.5,-26.6001174398121,26.91208933309244,-53.512206772904534,False,,,,,,,,2026-05-08,59.85,-29.712272460364066,38.1398966058964,-67.85216906626047,False,241093284.25000003,27103016.080000002,77.3075,53.7117903930131,14.525891055817098,4.67117393976646,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,90.0,8.233245458389092,8.895441139774434,1.0,24.397370343316283,,True,True
2025-08-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1530,593,937,ATATP,2025-11-19,173.9,173.9,2026-02-09,2026-02-09,155.9,-10.35077630822312,26.91208933309244,-37.26286564131556,False,,,,,,,,2026-05-08,164.0,-5.692926969522716,38.1398966058964,-43.83282357541912,False,693887085.0,222055731.4875,135.97250000000003,64.39545758183033,17.579445571331973,6.425948592411257,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,85.0,2.5625943937744524,3.124833033364241,0.7619047619047621,8.416458852867837,,True,True
2025-08-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1530,593,937,BAHKM,2025-11-20,56.85,56.85,2026-02-09,2026-02-09,136.8,140.63324538258576,26.035703974505743,114.59754140808002,True,,,,,,,,2026-05-08,119.1,109.49868073878628,37.18597816157592,72.31270257721036,True,237551875.05,65150233.012,53.592,56.90456658463222,8.699808795411101,13.882211538461542,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,90.0,3.443445577452068,3.646216814086381,1.0,18.88331242158092,,True,True
2025-08-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1530,593,937,ADEL,2025-11-21,34.66,34.66,2026-02-10,2026-02-10,36.68,5.828043854587439,26.313438055600823,-20.485394201013385,False,,,,,,,,2026-05-08,44.64,28.793998845931924,37.90023858220282,-9.106239736270894,False,348867249.23999995,95546780.256,32.849,53.13653136531365,16.857720836142942,1.2266355140186702,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,90.0,3.6197778468458206,3.6512716420718148,0.8540540540540524,11.66237113402062,,True,True
2025-08-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1530,593,937,TCKRC,2025-11-25,52.35,52.35,2025-12-16,2025-12-16,52.5,0.2865329512893977,4.52843604733093,-4.241903096041533,False,2026-01-07,2026-01-07,75.2,43.648519579751664,10.79167038924509,32.85684919050657,True,2026-05-08,111.7,113.3715377268386,38.73458737405788,74.63695035278072,True,643134983.85,72805086.441,49.7485,59.13370998116761,9.062499999999996,4.99398315282793,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,65.0,8.46733991394671,8.833654560264627,0.703608247422681,1.4534883720930258,,True,True
2025-08-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1530,593,937,TLMAN,2025-11-25,102.0,102.0,2025-12-16,2025-12-16,97.8,-4.117647058823537,4.52843604733093,-8.646083106154467,False,2026-01-07,2026-01-07,94.15,-7.696078431372544,10.79167038924509,-18.487748820617632,False,2026-05-08,100.0,-1.9607843137254943,38.73458737405788,-40.69537168778338,False,82093782.0,19278136.067500003,99.9725,41.69278996865204,6.583072100313481,4.7227926078028615,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,85.0,4.194402311181385,4.258387932970221,0.7758620689655176,7.1991592222806045,,True,True
2025-08-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1530,593,937,TNZTP,2025-11-25,22.94,22.94,2025-12-16,2025-12-16,21.14,-7.846556233653013,4.52843604733093,-12.374992280983943,False,2026-01-07,2026-01-07,24.48,6.713164777680913,10.79167038924509,-4.078505611564176,False,2026-05-08,26.72,16.477768090671297,38.73458737405788,-22.256819283386584,False,87810993.7,42360962.286,22.299,53.4798534798535,5.714285714285716,1.6843971631205878,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,75.0,2.0158664919200215,2.072922543806823,0.9178082191780838,4.367606915377631,,True,True
2025-08-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1530,593,937,YAYLA,2025-11-25,31.82,31.82,2025-12-16,2025-12-16,30.22,-5.02828409805155,4.52843604733093,-9.556720145382481,False,2026-01-07,2026-01-07,27.48,-13.639220615964797,10.79167038924509,-24.430891005209887,False,2026-05-08,29.0,-8.862350722815837,38.73458737405788,-47.596938096873714,False,132755521.96000001,40674644.807,30.59000000000001,52.75423728813559,7.354925775978405,-2.272727272727282,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,85.0,3.1701605027117967,3.263839735784322,1.0,9.951624049758113,,True,False
2025-08-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1530,593,937,TRHOL,2025-11-27,610.5,610.5,2025-12-18,2025-12-18,837.5,37.182637182637194,3.5590914614146874,33.623545721222506,True,2026-01-09,2026-01-09,682.0,11.711711711711704,11.470112347642747,0.2415993640689571,True,2026-05-08,1400.0,129.32022932022932,37.61512732641481,91.70510199381451,True,756143322.0,186181449.75,517.625,73.54330708661418,14.647887323943664,20.65217391304348,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,95.0,3.2812936716030565,4.061324707780131,0.9954954954954955,9.90099009900991,,True,True
2025-08-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,1530,593,937,CATES,2025-11-28,35.18,35.18,2026-02-03,2026-02-03,42.0,19.38601478112565,27.31169772541677,-7.925682944291122,False,2026-04-07,2026-04-07,44.06,25.241614553723714,18.560562268894444,6.681052284829271,True,2026-05-08,39.9,13.416714042069344,38.20593281767548,-24.789218775606138,False,71554783.16,27160883.375,33.291,52.046783625731,-1.179775280898876,13.703943115707817,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,80.0,2.5152157007792058,2.6344792314767633,0.8039215686274516,6.606060606060615,,True,True
